Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2002-05-01,1.5595,1.5809126904640627,1.5809126904640627,-0.5244320026627447,-0.040916626762251024,-0.48351537590049365,0.0006228434224118118,-0.020197514006287776,0.2895460475842469,0.2924856767322625,50,1,Local - Dow Jones,-0.028841882883405334,Local - Dow Jones,,,0.008984448208999707,,,False,-0.11430611183543667,-0.021412690464062578,-2.3115574203101583,-2.3115574203101583,BUY,1,True,-0.0015389547932030956,False,Local - Dow Jones,0.008984448208999707,0.008984448208999707,1.0,-0.0,1.019400872825872,,-0.0005740528128590494
2002-05-17,1.544,1.5718167414533954,1.5718167414533954,-0.7420585752970221,-0.03822597063823412,-0.703832604658788,2.438220552858361e-05,-0.04345281856814398,0.2740824450582575,0.27692275351043766,49,2,"Local - Dow Jones, VIX Index",-0.040439517879236414,Local - Dow Jones,VIX Index,,-0.001950934830535553,4.1056685490882435e-05,,False,-0.1446661469740239,-0.02781674145339541,-2.110043500158568,-2.110043500158568,BUY,1,True,-0.010427461139896343,False,Local - Dow Jones,-0.001950934830535553,0.001950934830535553,1.0,-0.0,1.0211657861677317,,0.0
2002-07-23,1.5829,1.5688254686074286,1.5688254686074286,1.1820168123968078,0.5771650632074703,0.6048517491893375,0.2663455488665869,0.23373868437176848,0.33997931293312034,0.343577077811403,48,2,"MSCI World ex-US, VIX Index",-0.5230951973218347,MSCI World ex-US,VIX Index,,-0.09313649315963907,0.019437782673573777,,False,0.24040388691456285,0.014074531392571421,2.2633417888567853,2.2633417888567853,SELL,1,True,0.0015793796196854615,False,MSCI World ex-US,-0.09313649315963907,0.09313649315963907,-1.0,0.0,1.0139567789985424,1.0273280883504736,-0.00705958549222796
2002-07-31,1.5842,1.5670887558049535,1.5670887558049535,0.5697299705263614,-0.2434709441434929,0.8132009146698543,0.48913425258888354,0.45430249708358017,0.36031346050940155,0.3641264075449414,48,3,"Local Index, VIX Index, Gold",-0.20864523550318326,Local Index,VIX Index,Gold,-0.22021235641998382,0.0060181960954689565,-0.22520445105645887,False,0.20302221939505488,0.017111244195046504,2.133939823204081,2.133939823204081,SELL,1,True,-0.012877161974498175,True,Gold,-0.22520445105645887,0.22520445105645887,-1.0,0.0,1.0267681603744796,1.436236156517781,0.0
2002-08-05,1.5972,1.5689128844999785,1.5689128844999785,0.8046309441304633,0.0224913568135931,0.7821395873168702,0.5107500611058747,0.4773921107267298,0.3586240710555386,0.36241914045614115,48,3,"Local Index, VIX Index, Gold",-0.2390519737170156,Local Index,VIX Index,Gold,-0.22277985772716016,0.007318564239797152,-0.2630397218349196,False,0.23347053026330167,0.028287115500021498,2.46122658314081,2.46122658314081,SELL,1,True,-0.014337590783871756,True,Gold,-0.2630397218349196,0.2630397218349196,-1.0,0.0,1.0266019684995504,1.359210485830077,-0.00016185920185585179
2002-09-12,1.5865,1.5436932693169425,1.5436932693169425,0.4295376448198718,-0.6456482200187961,1.0751858648386678,0.42446520493235695,0.38693032699316277,0.42640901771206624,0.4307381542618524,50,3,"MSCI World ex-US, Gold, 2y yield",0.07573015929857925,MSCI World ex-US,Gold,2y yield,-0.08678134784541898,-0.23854492556709905,4.1144075700370735,False,0.3527121463386945,0.042806730683057514,2.878970920625826,2.878970920625826,SELL,1,True,-0.007374724235739039,True,2y yield,4.1144075700370735,4.1144075700370735,-1.0,0.0,1.0341864308263062,1.6286141884412475,0.0
2002-11-21,1.577,1.5851066608572733,1.5851066608572733,-0.524935588614367,0.05376557592789216,-0.5787011645422591,0.1634641703062183,0.10890748576097165,0.31737882985517213,0.3206010325652053,50,3,"MSCI World ex-US, Copper LME, VIX Index",0.42758233167373183,MSCI World ex-US,Copper LME,VIX Index,-0.03393628916091558,-0.12384192307889576,-0.011941618579209043,False,-0.017913848900632773,-0.008106660857273296,-2.091547785596654,-2.091547785596654,BUY,1,True,-0.008560558021559972,False,Copper LME,-0.12384192307889576,0.12384192307889576,1.0,-0.0,1.0383583773483915,1.633741978603203,0.0
2002-12-09,1.5623,1.592210297118949,1.592210297118949,-0.1471105833122821,0.16026168830825666,-0.30737227162053876,0.16488553792376515,0.10921124045201613,0.3105196504607868,0.3137375566188566,49,3,"MSCI World ex-US, Copper LME, VIX Index",-0.12052009119660716,MSCI World ex-US,Copper LME,VIX Index,-0.018835323414022425,-0.1274720601904039,0.004049019451745975,False,-0.10494971918177942,-0.02991029711894888,-2.1237890318413895,-2.1237890318413895,BUY,1,True,-0.006976893042309529,False,Copper LME,-0.1274720601904039,0.1274720601904039,1.0,-0.0,1.0301937331637878,0.7482867680689261,-0.008051733975781405
2002-12-17,1.548,1.5884289491563235,1.5884289491563235,-0.8042507561161705,-0.08531575189001356,-0.7189350042261569,0.18038680960350506,0.1257459302437387,0.29886051937927277,0.3019576022991054,49,3,"MSCI World ex-US, Copper LME, VIX Index",0.05893412150254557,MSCI World ex-US,Copper LME,VIX Index,-0.01140286867804372,-0.14407306562095404,-0.002459719061389917,False,-0.1406924301940158,-0.040428949156323446,-2.0234275684952294,-2.0234275684952294,BUY,1,True,0.015374677002583992,True,Copper LME,-0.14407306562095404,0.14407306562095404,1.0,-0.0,1.0297980881276882,0.7002767140979281,-0.008432690872417492
2003-02-11,1.527,1.5284617374898963,1.5284617374898963,-0.2877323460390713,0.0956803080513895,-0.38341265409046077,0.17708689658403143,0.119674354485243,0.32275852795063537,0.3262479107428845,47,3,"MSCI World ex-US, Copper LME, VIX Index",-1.1129689610301852,MSCI World ex-US,Copper LME,VIX Index,-0.052712587910101305,-0.02847017333788964,0.037212797459623914,True,0.0010245288578351192,-0.0014617374898964197,2.2379401017500835,2.2379401017500835,SELL,1,True,-0.020563195808775303,True,MSCI World ex-US,-0.052712587910101305,0.052712587910101305,-1.0,-0.0,1.0335234558883568,0.7840017884251397,-0.004845625671439202
2003-04-21,1.4545,1.4471915041612402,1.4471915041612402,0.2891767369051945,-0.6473433285177408,0.9365200654229353,0.3387978137321198,0.29371584648658255,0.37076690626766023,0.37469047485744,48,3,"MSCI World ex-US, VIX Index, Gold",-0.20160274274830964,MSCI World ex-US,VIX Index,Gold,0.006572108734933243,0.002068537010460128,-0.21190266477377134,False,0.25620639826648667,0.007308495838759699,2.241658802395895,2.241658802395895,SELL,1,True,-0.029632176005500166,True,Gold,-0.21190266477377134,0.21190266477377134,-1.0,0.0,1.0403013946008883,0.9070881536027037,0.0
2003-05-22,1.3731,1.3428756166182372,1.3428756166182372,1.4598799421152664,-0.024265041895725814,1.4841449840109922,0.16991079667585307,0.11457151645424324,0.454170629429642,0.45887718652864473,49,3,"Gold, MSCI World ex-US, VIX Index",-0.45412781707707545,Gold,MSCI World ex-US,VIX Index,-0.18884010537158682,-0.06524075461198994,0.013371531567844465,False,0.27405937428528354,0.03022438338176281,2.116413145444135,2.116413145444135,SELL,1,True,-0.02374189789527348,True,Gold,-0.18884010537158682,0.18884010537158682,-1.0,0.0,1.045665616298727,1.3779824287543525,0.0
2003-06-02,1.3685,1.323976863167096,1.323976863167096,0.1389346134055835,-0.4131008458099152,0.5520354592154987,0.07265140895888922,0.009423095933358994,0.5261660510085989,0.5317341007882508,48,3,"BCOM Index, MSCI World ex-US, VIX Index",-0.07646206529382095,BCOM Index,MSCI World ex-US,VIX Index,-0.19444290458450275,-0.018755211838103407,-0.0033603488379012163,False,0.1963892414523399,0.04452313683290399,2.051971020215115,2.051971020215115,SELL,1,True,-0.018341249543295635,True,BCOM Index,-0.19444290458450275,0.19444290458450275,-1.0,0.0,1.0507188275703647,1.336959316164603,0.0
2003-07-18,1.4062,1.3384211163509114,1.3384211163509114,0.6635535031555617,-0.2619184814460425,0.9254719846016042,0.29885078023443423,0.2690146432231335,0.5916866188127017,0.5976937435711446,50,2,"Gold, MSCI World ex-US",0.01610173872185168,Gold,MSCI World ex-US,,-0.3234161874592589,-0.17095126555123094,,False,0.3181983707628733,0.06777888364908846,2.3484818923221287,2.3484818923221287,SELL,1,True,-0.005049068411321245,True,Gold,-0.3234161874592589,0.3234161874592589,-1.0,0.0,1.0541738766928104,1.1085964802970776,0.0
2003-08-01,1.3991,1.4161875957532781,1.4161875957532781,-0.3709785234894458,0.8203994281428487,-1.1913779516322944,0.32415167935188605,0.28007461496179165,0.5784226605666001,0.5842951223980107,50,3,"Gold, MSCI World ex-US, 2y yield",0.021760508168340555,Gold,MSCI World ex-US,2y yield,-0.30906617038336104,-0.14742288388961242,1.3539488887098434,False,-0.17330017616070467,-0.017087595753278118,-2.3265969074987365,-2.3265969074987365,BUY,1,True,-0.008791365878064505,False,2y yield,1.3539488887098434,1.3539488887098434,1.0,-0.0,1.073571065015467,1.3025477698879968,0.0
2003-08-07,1.3926,1.4100376509107257,1.4100376509107257,-0.8366454465688289,-0.1557367258179124,-0.6809087207509165,0.25919120690302233,0.21087758996191508,0.606534827918655,0.6126926997815666,50,3,"Gold, MSCI World ex-US, MOVE Index",0.09260814734168193,Gold,MSCI World ex-US,MOVE Index,-0.2419984605690474,-0.19428683168772679,-0.0006106082896913667,False,-0.13453694225558344,-0.01743765091072569,-2.0665138542095876,-2.0665138542095876,BUY,1,True,0.010268562401263726,True,Gold,-0.2419984605690474,0.2419984605690474,1.0,-0.0,1.0774844467834455,1.4179447763775268,0.0
2003-11-03,1.3379,1.3098937875558863,1.3098937875558863,1.3621010530252389,0.256036967545176,1.106064085480063,0.2826862705757287,0.23590494039588483,0.40297470561653914,0.40706592426872507,50,3,"MSCI World - Dow Jones, Gold, 2y yield",-0.07511826704784141,MSCI World - Dow Jones,Gold,2y yield,-0.5885802172263671,-0.11585075151276442,1.083450772150795,False,0.29133601413951044,0.02800621244411383,2.1981642196377007,2.1981642196377007,SELL,1,True,-0.019582928469990324,True,2y yield,1.083450772150795,1.083450772150795,-1.0,0.0,1.076633353223585,1.2634433947932298,-0.0007898894154817482
2003-11-05,1.3342,1.3052518989902078,1.3052518989902078,0.3679373401861641,-0.012472617346729525,0.38040995753289364,0.3335742464692195,0.2901116973259077,0.42547682927542535,0.4297965017405775,50,3,"MSCI World - Dow Jones, Gold, 2y yield",-0.04578905088648028,MSCI World - Dow Jones,Gold,2y yield,-0.6693731366656909,-0.1458050765152565,0.7843196396043711,False,0.2192150740771097,0.028948101009792282,2.0315672648156764,2.0315672648156764,SELL,1,True,-0.02211062809174047,True,2y yield,0.7843196396043711,0.7843196396043711,-1.0,0.0,1.0835539353580668,1.451546149773696,0.0
2004-03-24,1.342,1.2942038320353701,1.2942038320353701,0.732932755254806,0.43943302105123083,0.2934997342035751,0.36861770003035466,0.3274405935105952,0.49883917383423526,0.5039036607709754,50,3,"Gold, MSCI World - Dow Jones, 5y yield",0.06543113796009381,Gold,MSCI World - Dow Jones,5y yield,-0.31055622783828774,0.18815149589226202,3.529446688550456,False,0.19070113179869333,0.04779616796462993,2.2787691859998183,2.2787691859998183,SELL,1,True,-0.024590163934426368,True,5y yield,3.529446688550456,3.529446688550456,-1.0,0.0,1.09326897406485,1.723536742293789,0.0
2004-05-17,1.3967,1.35447539518231,1.35447539518231,0.5240312052945173,-0.1819785754812514,0.7060097807757687,0.33345521273577194,0.2899849005228875,0.442724080063358,0.44721885601053774,50,3,"Gold, MSCI World - Dow Jones, 5y yield",0.04271911137158631,Gold,MSCI World - Dow Jones,5y yield,-0.2333000134293158,-0.05744301205501706,2.732080978967993,False,0.18373186418101672,0.04222460481768997,2.0148249395303206,2.0148249395303206,SELL,1,True,-0.024557886446624155,True,5y yield,2.732080978967993,2.732080978967993,-1.0,0.0,1.102311660810096,1.8657131901986803,0.0
2004-06-29,1.3447,1.351207548753355,1.351207548753355,-0.2896077470657288,0.48277333513538107,-0.7723810822011099,0.4646452732708104,0.42973083457108063,0.39824294881808303,0.4022861280985624,50,3,"Gold, MSCI World ex-US, 5y yield",0.0033634252956579874,Gold,MSCI World ex-US,5y yield,-0.21333491232785504,-0.14716255713269447,2.446941467051491,True,-0.20041288616308953,-0.006507548753355019,-3.6440672669199206,-3.6440672669199206,BUY,1,True,-0.019483899754592082,False,5y yield,2.446941467051491,2.446941467051491,1.0,-0.0,1.107125938128734,1.8963021160203408,0.0
2004-10-25,1.2211,1.2548040117101569,1.2548040117101569,-1.034674593656204,-0.20901216139315137,-0.8256624322630527,0.050915194114659834,-0.010981641051775348,0.41755455132847036,0.421793792513811,50,3,"Gold, MSCI World ex-US, 5y yield",-0.09959112037544934,Gold,MSCI World ex-US,5y yield,-0.12517942919438116,-0.0067553178738272105,0.39866291613167426,False,-0.30091355036160417,-0.0337040117101568,-2.421746904331007,-2.421746904331007,BUY,1,True,-0.02161985095405783,False,5y yield,0.39866291613167426,0.39866291613167426,1.0,-0.0,1.088601112065005,0.42723085367341723,-0.01673235665947781
2004-10-29,1.2177,1.2496195146486073,1.2496195146486073,-0.4506542101890859,-0.321117868497513,-0.1295363416915729,0.08346773276052966,0.023693889244912003,0.42899515065248595,0.4333505430321677,50,3,"Gold, MSCI World ex-US, 5y yield",-0.10929238048766343,Gold,MSCI World ex-US,5y yield,-0.18188654447003666,0.07059650087834353,0.5275737634851386,False,-0.13727243521242127,-0.03191951464860732,-2.016078173765904,-2.016078173765904,BUY,1,True,-0.020530508335386277,False,5y yield,0.5275737634851386,0.5275737634851386,1.0,-0.0,1.0920779316023512,-0.058240327998365225,-0.013591955538334588
2004-11-03,1.2087,1.2486910131092817,1.2486910131092817,-1.4211435630745313,-0.2899017349628039,-1.1312418281117274,0.12126658679769842,0.06395788593667873,0.4157164119562924,0.41993699134976387,50,3,"Gold, MSCI World ex-US, 5y yield",-0.12335480647250992,Gold,MSCI World ex-US,5y yield,-0.2182857677579577,0.09966448915509003,0.32995727284132104,False,-0.2222208432795478,-0.03999101310928155,-2.417856258197837,-2.417856258197837,BUY,1,True,-0.011748159179283735,False,5y yield,0.32995727284132104,0.32995727284132104,1.0,-0.0,1.0962033799766395,0.16756378516047926,-0.009865687159814618
2004-12-13,1.2271,1.2154402000018931,1.2154402000018931,0.1059969930870818,-0.3935524089214287,0.4995494020085105,0.48775154809497223,0.4543440403620356,0.39636859636839517,0.40039274620212256,50,3,"Gold, MSCI World ex-US, 5y yield",-0.023152535280976667,Gold,MSCI World ex-US,5y yield,-0.491393871744134,0.15943444647634317,-2.1669585209869004,False,0.21417365908047326,0.011659799998106957,2.0382916206142196,2.0382916206142196,SELL,1,True,-0.006763914921359304,True,5y yield,-2.1669585209869004,2.1669585209869004,-1.0,0.0,1.087587567856363,-0.2633816227060663,-0.017647829934681836
2005-01-12,1.202,1.258172567329179,1.258172567329179,-1.4290087471066248,-0.46622425901182424,-0.9627844880948007,0.3699032060453029,0.32880993687434434,0.48327659833442554,0.4881830855300567,50,3,"Gold, MSCI World ex-US, 10y yield",0.004045957083452427,Gold,MSCI World ex-US,10y yield,-0.4010867251238329,-0.07239648408200629,-0.7542257418169225,False,-0.33274016499450565,-0.05617256732917908,-2.0547894937477573,-2.0547894937477573,BUY,1,True,0.025207986688851935,True,10y yield,-0.7542257418169225,0.7542257418169225,1.0,-0.0,1.0796108030362936,-0.6046877825045435,-0.024852759875670927
2005-03-08,1.213,1.2054409332127056,1.2054409332127056,-1.351095271219707,-0.6251210272979094,-0.7259742439217977,0.4034773962325203,0.3780934556466701,0.46255421547257475,0.46725031775297293,50,2,"Gold, MSCI World ex-US",0.028861742546694782,Gold,MSCI World ex-US,,-0.3073669728096659,-0.3652592013953112,,True,-0.15664323811160683,0.007559066787294455,2.2744113414351492,2.2744113414351492,SELL,1,True,-0.0032976092333059093,True,MSCI World ex-US,-0.3652592013953112,0.3652592013953112,-1.0,-0.0,1.093442755088506,0.01856942826722883,-0.012359192905691763
2005-04-13,1.2384,1.23489504939631,1.23489504939631,0.0646203576606246,-0.125301038283431,0.1899213959440556,0.34481718895508673,0.3169370693361542,0.4120292442029515,0.41621238946153566,50,2,"Gold, MSCI World ex-US",0.0173251999487532,Gold,MSCI World ex-US,,-0.3208295087925723,-0.20556439314517405,,False,0.22073765652710842,0.003504950603689938,2.0558505640666964,2.0558505640666964,SELL,1,True,0.008720930232558155,False,Gold,-0.3208295087925723,0.3208295087925723,-1.0,0.0,1.098761231803281,-0.12837697777143045,-0.007555334074812792
2005-04-29,1.2583,1.2426938790001787,1.2426938790001787,0.4859599286712146,-0.24730768442257392,0.7332676130937885,0.38328902426291533,0.35704600401878406,0.3924999707723626,0.3964848442123704,50,2,"Gold, MSCI World ex-US",0.013590165323606102,Gold,MSCI World ex-US,,-0.23832287265730911,-0.2959393256873503,,False,0.19446033044027666,0.015606120999821282,2.2330015800975413,2.2330015800975413,SELL,1,True,0.00564253357704847,False,MSCI World ex-US,-0.2959393256873503,0.2959393256873503,-1.0,0.0,1.0957446069743635,-0.24568246818415937,-0.010280069107230227
2005-06-27,1.2301,1.2553269769573407,1.2553269769573407,-0.3084418029748792,0.18829107978870682,-0.49673288276358607,0.36610243671206,0.3391280723168285,0.3671397628700026,0.3708671656694284,50,2,"Gold, MSCI World ex-US",-0.015714420169099536,Gold,MSCI World ex-US,,-0.06881633631217224,-0.4573636690905081,,False,-0.1375322854121,-0.025226976957340774,-2.0770080812067317,-2.0770080812067317,BUY,1,True,-0.009917892854239496,False,MSCI World ex-US,-0.4573636690905081,0.4573636690905081,1.0,-0.0,1.0994891049557587,0.6932649634307827,-0.006897890212818059
2005-06-30,1.2251,1.2538237604492197,1.2538237604492197,-0.2852836429702021,0.06523567781995686,-0.35051932079015896,0.3424623974841058,0.31448207397279104,0.3599924331320089,0.3636472723478404,50,2,"Gold, MSCI World ex-US",-0.0168892281104608,Gold,MSCI World ex-US,,-0.03811459025742542,-0.491130266423194,,False,-0.13708571771649236,-0.02872376044921965,-2.2336383464110217,-2.2336383464110217,BUY,1,True,-0.01012162272467565,False,MSCI World ex-US,-0.491130266423194,0.491130266423194,1.0,-0.0,1.101455510964134,0.764275198810102,-0.005121754417735103
2005-07-07,1.2281,1.2638750725333878,1.2638750725333878,-0.7463326603591725,0.5589439785299047,-1.3052766388890773,0.368409358930719,0.34153316143840917,0.3806257502919194,0.3844900701794768,50,2,"Gold, MSCI World ex-US",-0.016226922788954656,Gold,MSCI World ex-US,,-0.16503499138423114,-0.4950604961017407,,False,-0.24333589382692986,-0.03577507253338785,-2.4436091084010614,-2.4436091084010614,BUY,1,True,-0.008956925331813248,False,MSCI World ex-US,-0.4950604961017407,0.4950604961017407,1.0,-0.0,1.11682967571598,1.096333836429711,0.0
2005-07-12,1.2034,1.2457077162237373,1.2457077162237373,-1.197718030681341,-0.36044769344084826,-0.8372703372404928,0.30756160705637503,0.2780961435268591,0.4080698931523521,0.4122128409229972,50,2,"Gold, MSCI World ex-US",-0.04756351635292106,Gold,MSCI World ex-US,,-0.23467666159907552,-0.34578906296595496,,False,-0.23568814106142455,-0.0423077162237373,-2.420329035588879,-2.420329035588879,BUY,1,True,0.022104038557420713,True,MSCI World ex-US,-0.34578906296595496,0.34578906296595496,1.0,-0.0,1.107553832794147,0.7085890130946706,-0.008305512580408791
