Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2013-06-27,2.5,0.5,0,0.0,1.2567853148109445
2013-06-28,2.5,0.5,0,0.0,1.2567853148109445
2013-07-01,2.5,0.5,0,0.0,1.2567853148109445
2013-07-02,2.5,0.5,0,-0.0,1.2567853148109445
2013-07-03,2.5,0.5,0,-0.0,1.2567853148109445
2013-07-04,2.5,0.5,0,0.0,1.2567853148109445
2013-07-05,2.5,0.5,-1,0.017291573357220424,1.2785171102762753
2013-07-08,2.0,0.0,0,0.0,1.2785171102762753
2013-07-09,2.5,0.5,0,-0.0,1.2785171102762753
2013-07-10,2.0,0.0,0,-0.0,1.2785171102762753
2013-07-11,2.0,0.0,0,-0.0,1.2785171102762753
2013-07-12,2.0,0.0,0,-0.0,1.2785171102762753
2013-07-15,2.0,0.0,0,-0.0,1.2785171102762753
2013-07-16,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-17,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-18,2.0,0.0,0,-0.0,1.2785171102762753
2013-07-19,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-22,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-23,1.5,-0.5,0,0.0,1.2785171102762753
2013-07-24,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-25,2.0,0.0,0,0.0,1.2785171102762753
2013-07-26,1.5,-0.5,0,0.0,1.2785171102762753
2013-07-29,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-30,1.5,-0.5,0,-0.0,1.2785171102762753
2013-07-31,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-01,1.5,-0.5,0,-0.0,1.2785171102762753
2013-08-02,1.5,-0.5,0,-0.0,1.2785171102762753
2013-08-05,1.5,-0.5,0,-0.0,1.2785171102762753
2013-08-06,1.5,-0.5,0,-0.0,1.2785171102762753
2013-08-07,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-08,1.5,-0.5,0,-0.0,1.2785171102762753
2013-08-09,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-12,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-13,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-14,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-15,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-16,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-19,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-20,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-21,2.0,0.0,0,0.0,1.2785171102762753
2013-08-22,2.0,0.0,0,-0.0,1.2785171102762753
2013-08-23,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-26,2.0,0.0,0,-0.0,1.2785171102762753
2013-08-27,1.5,-0.5,0,0.0,1.2785171102762753
2013-08-28,2.0,0.0,0,0.0,1.2785171102762753
2013-08-29,2.0,0.0,0,0.0,1.2785171102762753
2013-08-30,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-02,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-03,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-04,1.5,-0.5,0,0.0,1.2785171102762753
2013-09-05,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-06,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-09,1.5,-0.5,0,-0.0,1.2785171102762753
2013-09-10,2.5,0.5,0,-0.0,1.2785171102762753
2013-09-11,2.5,0.5,0,-0.0,1.2785171102762753
2013-09-12,2.5,0.5,0,0.0,1.2785171102762753
2013-09-13,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-16,1.5,-0.5,0,-0.0,1.2785171102762753
2013-09-17,2.5,0.5,0,-0.0,1.2785171102762753
2013-09-18,2.5,0.5,0,0.0,1.2785171102762753
2013-09-19,2.0,0.0,0,0.0,1.2785171102762753
2013-09-20,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-23,2.0,0.0,0,0.0,1.2785171102762753
2013-09-24,2.0,0.0,0,0.0,1.2785171102762753
2013-09-25,2.0,0.0,0,-0.0,1.2785171102762753
2013-09-26,2.0,0.0,0,0.0,1.2785171102762753
2013-09-27,2.0,0.0,0,0.0,1.2785171102762753
2013-09-30,2.0,0.0,0,-0.0,1.2785171102762753
2013-10-01,2.0,0.0,0,0.0,1.2785171102762753
2013-10-02,1.5,-0.5,0,-0.0,1.2785171102762753
2013-10-03,1.5,-0.5,0,0.0,1.2785171102762753
2013-10-04,1.5,-0.5,0,-0.0,1.2785171102762753
2013-10-07,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-08,2.0,0.0,0,0.0,1.2785171102762753
2013-10-09,2.5,0.5,0,0.0,1.2785171102762753
2013-10-10,1.5,-0.5,0,-0.0,1.2785171102762753
2013-10-11,1.5,-0.5,0,-0.0,1.2785171102762753
2013-10-14,1.5,-0.5,0,0.0,1.2785171102762753
2013-10-15,1.5,-0.5,0,-0.0,1.2785171102762753
2013-10-16,2.0,0.0,0,-0.0,1.2785171102762753
2013-10-17,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-18,2.5,0.5,0,0.0,1.2785171102762753
2013-10-21,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-22,2.5,0.5,0,0.0,1.2785171102762753
2013-10-23,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-24,2.5,0.5,0,0.0,1.2785171102762753
2013-10-25,2.5,0.5,0,0.0,1.2785171102762753
2013-10-28,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-29,2.5,0.5,0,-0.0,1.2785171102762753
2013-10-30,2.5,0.5,0,0.0,1.2785171102762753
2013-10-31,2.0,0.0,0,0.0,1.2785171102762753
2013-11-01,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-04,2.5,0.5,0,0.0,1.2785171102762753
2013-11-05,2.0,0.0,0,-0.0,1.2785171102762753
2013-11-06,2.5,0.5,0,0.0,1.2785171102762753
2013-11-07,2.0,0.0,0,0.0,1.2785171102762753
2013-11-08,2.5,0.5,0,0.0,1.2785171102762753
2013-11-11,2.0,0.0,0,0.0,1.2785171102762753
2013-11-12,1.5,-0.5,0,-0.0,1.2785171102762753
2013-11-13,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-14,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-15,2.5,0.5,0,0.0,1.2785171102762753
2013-11-18,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-19,2.5,0.5,0,0.0,1.2785171102762753
2013-11-20,2.0,0.0,0,-0.0,1.2785171102762753
2013-11-21,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-22,2.5,0.5,0,0.0,1.2785171102762753
2013-11-25,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-26,2.5,0.5,0,0.0,1.2785171102762753
2013-11-27,2.5,0.5,0,-0.0,1.2785171102762753
2013-11-28,2.5,0.5,0,0.0,1.2785171102762753
2013-11-29,2.5,0.5,0,-0.0,1.2785171102762753
2013-12-02,2.5,0.5,0,-0.0,1.2785171102762753
2013-12-03,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-04,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-05,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-06,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-09,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-10,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-11,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-12,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-13,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-16,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-17,2.0,0.0,0,0.0,1.2785171102762753
2013-12-18,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-19,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-20,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-23,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-24,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-25,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-26,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-27,1.5,-0.5,0,-0.0,1.2785171102762753
2013-12-30,1.5,-0.5,0,0.0,1.2785171102762753
2013-12-31,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-01,1.5,-0.5,0,0.0,1.2785171102762753
2014-01-02,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-03,1.5,-0.5,0,0.0,1.2785171102762753
2014-01-06,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-07,1.5,-0.5,0,0.0,1.2785171102762753
2014-01-08,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-09,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-10,2.0,0.0,0,-0.0,1.2785171102762753
2014-01-13,2.0,0.0,0,-0.0,1.2785171102762753
2014-01-14,2.0,0.0,0,0.0,1.2785171102762753
2014-01-15,2.0,0.0,0,0.0,1.2785171102762753
2014-01-16,2.5,0.5,0,-0.0,1.2785171102762753
2014-01-17,2.0,0.0,0,0.0,1.2785171102762753
2014-01-20,2.0,0.0,0,-0.0,1.2785171102762753
2014-01-21,2.0,0.0,0,-0.0,1.2785171102762753
2014-01-22,1.5,-0.5,0,-0.0,1.2785171102762753
2014-01-23,2.0,0.0,0,0.0,1.2785171102762753
2014-01-24,2.0,0.0,0,0.0,1.2785171102762753
2014-01-27,2.0,0.0,0,-0.0,1.2785171102762753
2014-01-28,1.5,-0.5,0,0.0,1.2785171102762753
2014-01-29,1.5,-0.5,0,0.0,1.2785171102762753
2014-01-30,2.0,0.0,0,0.0,1.2785171102762753
2014-01-31,2.0,0.0,0,0.0,1.2785171102762753
2014-02-03,2.0,0.0,0,-0.0,1.2785171102762753
2014-02-04,2.0,0.0,0,-0.0,1.2785171102762753
2014-02-05,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-06,2.0,0.0,0,-0.0,1.2785171102762753
2014-02-07,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-10,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-11,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-12,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-13,2.0,0.0,0,-0.0,1.2785171102762753
2014-02-14,1.5,-0.5,0,0.0,1.2785171102762753
2014-02-17,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-18,1.5,-0.5,0,0.0,1.2785171102762753
2014-02-19,1.5,-0.5,0,0.0,1.2785171102762753
2014-02-20,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-21,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-24,1.5,-0.5,0,0.0,1.2785171102762753
2014-02-25,1.5,-0.5,0,0.0,1.2785171102762753
2014-02-26,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-27,1.5,-0.5,0,-0.0,1.2785171102762753
2014-02-28,1.5,-0.5,0,0.0,1.2785171102762753
2014-03-03,1.5,-0.5,0,-0.0,1.2785171102762753
2014-03-04,1.5,-0.5,0,-0.0,1.2785171102762753
2014-03-05,1.5,-0.5,0,-0.0,1.2785171102762753
2014-03-06,1.5,-0.5,0,0.0,1.2785171102762753
2014-03-07,1.5,-0.5,0,-0.0,1.2785171102762753
2014-03-10,2.0,0.0,1,0.0007220580333155979,1.2794402738264818
2014-03-11,2.0,0.0,1,-0.001543753670609882,1.277465133207436
2014-03-12,2.0,0.0,1,0.0033779809421372597,1.2817803860816557
2014-03-13,2.0,0.0,1,0.00045223100629776525,1.282360046915506
2014-03-14,2.0,0.0,1,-0.0036162126868793942,1.277722760244703
2014-03-17,2.0,0.0,1,0.00063849449718556,1.278538579196048
2014-03-18,2.0,0.0,1,0.01355095461185818,1.2958639974522432
2014-03-19,2.0,0.0,0,0.0,1.2958639974522432
2014-03-20,2.5,0.5,0,-0.0,1.2958639974522432
2014-03-21,2.5,0.5,0,-0.0,1.2958639974522432
2014-03-24,2.0,0.0,1,0.0014122181794014033,1.297694040147477
2014-03-25,2.0,0.0,0,0.0,1.297694040147477
2014-03-26,2.0,0.0,0,-0.0,1.297694040147477
2014-03-27,2.5,0.5,0,0.0,1.297694040147477
2014-03-28,2.5,0.5,0,-0.0,1.297694040147477
2014-03-31,2.0,0.0,0,-0.0,1.297694040147477
2014-04-01,2.0,0.0,0,-0.0,1.297694040147477
2014-04-02,2.0,0.0,0,0.0,1.297694040147477
2014-04-03,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-04,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-07,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-08,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-09,2.0,0.0,0,-0.0,1.297694040147477
2014-04-10,2.0,0.0,0,0.0,1.297694040147477
2014-04-11,2.0,0.0,0,0.0,1.297694040147477
2014-04-14,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-15,2.0,0.0,0,0.0,1.297694040147477
2014-04-16,1.5,-0.5,0,0.0,1.297694040147477
2014-04-17,1.5,-0.5,0,0.0,1.297694040147477
2014-04-18,1.5,-0.5,0,0.0,1.297694040147477
2014-04-21,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-22,1.5,-0.5,0,0.0,1.297694040147477
2014-04-23,1.5,-0.5,0,0.0,1.297694040147477
2014-04-24,1.5,-0.5,0,0.0,1.297694040147477
2014-04-25,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-28,1.5,-0.5,0,0.0,1.297694040147477
2014-04-29,1.5,-0.5,0,-0.0,1.297694040147477
2014-04-30,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-01,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-02,1.5,-0.5,0,0.0,1.297694040147477
2014-05-05,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-06,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-07,2.0,0.0,0,-0.0,1.297694040147477
2014-05-08,2.0,0.0,0,0.0,1.297694040147477
2014-05-09,1.5,-0.5,0,0.0,1.297694040147477
2014-05-12,1.5,-0.5,0,0.0,1.297694040147477
2014-05-13,1.5,-0.5,0,0.0,1.297694040147477
2014-05-14,1.5,-0.5,0,0.0,1.297694040147477
2014-05-15,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-16,1.5,-0.5,0,-0.0,1.297694040147477
2014-05-19,1.5,-0.5,0,0.0,1.297694040147477
2014-05-20,2.5,0.5,0,-0.0,1.297694040147477
2014-05-21,2.5,0.5,0,0.0,1.297694040147477
2014-05-22,1.5,-0.5,-1,-0.0018489880992402785,1.2952946193107893
2014-05-23,2.5,0.5,-1,0.00031878124895134974,1.295707534947293
2014-05-26,2.5,0.5,-1,0.0007888156017656911,1.2967296092661849
2014-05-27,2.5,0.5,-1,-0.0035944638538027984,1.2920685615575218
2014-05-28,2.5,0.5,-1,0.001288702928870289,1.2937336540971023
2014-05-29,2.5,0.5,-1,-0.0010222378630200257,1.292411150571221
2014-05-30,2.5,0.5,-1,-0.003766699032376808,1.2875430267409314
2014-06-02,2.5,0.5,-1,-0.0010673960539702154,1.2861687083948712
2014-06-03,2.0,0.0,-1,-0.0003665261649701268,1.2856972939106786
2014-06-04,2.0,0.0,-1,0.0031642934465817563,1.289765617432088
2014-06-05,2.0,0.0,-1,0.006682816807284331,1.2983848847777206
2014-06-06,2.0,0.0,0,0.0,1.2983848847777206
2014-06-09,2.0,0.0,0,0.0,1.2983848847777206
2014-06-10,2.0,0.0,0,0.0,1.2983848847777206
2014-06-11,2.5,0.5,0,-0.0,1.2983848847777206
2014-06-12,2.0,0.0,0,0.0,1.2983848847777206
2014-06-13,2.0,0.0,0,-0.0,1.2983848847777206
2014-06-16,2.0,0.0,0,0.0,1.2983848847777206
2014-06-17,2.0,0.0,0,0.0,1.2983848847777206
2014-06-18,2.0,0.0,0,0.0,1.2983848847777206
2014-06-19,2.5,0.5,-1,0.0002941224529813269,1.2987667689249454
2014-06-20,1.5,-0.5,-1,0.0015691145944002338,1.3008046828167874
2014-06-23,1.5,-0.5,-1,-0.0007039371367765224,1.2998889980928598
2014-06-24,2.5,0.5,0,0.0,1.2998889980928598
2014-06-25,1.5,-0.5,-1,-0.00053822191052455,1.2991893693528365
2014-06-26,1.5,-0.5,-1,0.0011736706549734244,1.3007141897908994
2014-06-27,2.0,0.0,0,0.0,1.3007141897908994
2014-06-30,2.0,0.0,0,0.0,1.3007141897908994
2014-07-01,2.5,0.5,0,0.0,1.3007141897908994
2014-07-02,2.5,0.5,0,0.0,1.3007141897908994
2014-07-03,2.5,0.5,0,0.0,1.3007141897908994
2014-07-04,2.0,0.0,0,-0.0,1.3007141897908994
2014-07-07,2.0,0.0,0,0.0,1.3007141897908994
2014-07-08,2.0,0.0,0,-0.0,1.3007141897908994
2014-07-09,2.0,0.0,0,0.0,1.3007141897908994
2014-07-10,2.0,0.0,0,0.0,1.3007141897908994
2014-07-11,2.0,0.0,0,0.0,1.3007141897908994
2014-07-14,2.0,0.0,0,0.0,1.3007141897908994
2014-07-15,2.0,0.0,0,-0.0,1.3007141897908994
2014-07-16,2.0,0.0,0,0.0,1.3007141897908994
2014-07-17,2.0,0.0,0,-0.0,1.3007141897908994
2014-07-18,2.0,0.0,0,0.0,1.3007141897908994
2014-07-21,2.0,0.0,0,-0.0,1.3007141897908994
2014-07-22,1.5,-0.5,0,0.0,1.3007141897908994
2014-07-23,2.0,0.0,0,0.0,1.3007141897908994
2014-07-24,2.0,0.0,0,0.0,1.3007141897908994
2014-07-25,2.0,0.0,0,0.0,1.3007141897908994
2014-07-28,2.0,0.0,0,0.0,1.3007141897908994
2014-07-29,2.0,0.0,0,0.0,1.3007141897908994
2014-07-30,2.0,0.0,0,0.0,1.3007141897908994
2014-07-31,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-01,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-04,2.0,0.0,0,0.0,1.3007141897908994
2014-08-05,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-06,1.5,-0.5,0,-0.0,1.3007141897908994
2014-08-07,1.5,-0.5,0,-0.0,1.3007141897908994
2014-08-08,1.5,-0.5,0,-0.0,1.3007141897908994
2014-08-11,1.5,-0.5,0,-0.0,1.3007141897908994
2014-08-12,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-13,2.0,0.0,0,0.0,1.3007141897908994
2014-08-14,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-15,2.0,0.0,0,0.0,1.3007141897908994
2014-08-18,2.0,0.0,0,0.0,1.3007141897908994
2014-08-19,2.0,0.0,0,0.0,1.3007141897908994
2014-08-20,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-21,2.0,0.0,0,0.0,1.3007141897908994
2014-08-22,2.0,0.0,0,0.0,1.3007141897908994
2014-08-25,2.0,0.0,0,0.0,1.3007141897908994
2014-08-26,2.0,0.0,0,0.0,1.3007141897908994
2014-08-27,2.0,0.0,0,-0.0,1.3007141897908994
2014-08-28,2.0,0.0,0,0.0,1.3007141897908994
2014-08-29,2.0,0.0,0,-0.0,1.3007141897908994
2014-09-01,2.0,0.0,0,-0.0,1.3007141897908994
2014-09-02,2.0,0.0,0,0.0,1.3007141897908994
2014-09-03,2.0,0.0,0,0.0,1.3007141897908994
2014-09-04,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-05,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-08,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-09,1.5,-0.5,0,-0.0,1.3007141897908994
2014-09-10,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-11,1.5,-0.5,0,-0.0,1.3007141897908994
2014-09-12,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-15,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-16,1.5,-0.5,0,0.0,1.3007141897908994
2014-09-17,1.5,-0.5,0,-0.0,1.3007141897908994
2014-09-18,2.0,0.0,0,0.0,1.3007141897908994
2014-09-19,1.5,-0.5,0,-0.0,1.3007141897908994
2014-09-22,2.0,0.0,0,0.0,1.3007141897908994
2014-09-23,2.0,0.0,0,0.0,1.3007141897908994
2014-09-24,2.0,0.0,0,0.0,1.3007141897908994
2014-09-25,2.0,0.0,0,0.0,1.3007141897908994
2014-09-26,1.5,-0.5,0,-0.0,1.3007141897908994
2014-09-29,2.0,0.0,0,-0.0,1.3007141897908994
2014-09-30,2.0,0.0,0,0.0,1.3007141897908994
2014-10-01,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-02,2.0,0.0,0,0.0,1.3007141897908994
2014-10-03,2.5,0.5,0,-0.0,1.3007141897908994
2014-10-06,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-07,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-08,2.0,0.0,0,0.0,1.3007141897908994
2014-10-09,2.0,0.0,0,0.0,1.3007141897908994
2014-10-10,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-13,2.0,0.0,0,0.0,1.3007141897908994
2014-10-14,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-15,2.5,0.5,0,0.0,1.3007141897908994
2014-10-16,2.0,0.0,0,0.0,1.3007141897908994
2014-10-17,2.0,0.0,0,0.0,1.3007141897908994
2014-10-20,2.0,0.0,0,0.0,1.3007141897908994
2014-10-21,2.0,0.0,0,0.0,1.3007141897908994
2014-10-22,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-23,2.0,0.0,0,0.0,1.3007141897908994
2014-10-24,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-27,2.0,0.0,0,0.0,1.3007141897908994
2014-10-28,2.0,0.0,0,0.0,1.3007141897908994
2014-10-29,2.0,0.0,0,-0.0,1.3007141897908994
2014-10-30,2.0,0.0,0,0.0,1.3007141897908994
2014-10-31,2.0,0.0,0,0.0,1.3007141897908994
2014-11-03,2.5,0.5,0,0.0,1.3007141897908994
2014-11-04,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-05,2.5,0.5,0,0.0,1.3007141897908994
2014-11-06,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-07,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-10,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-11,2.5,0.5,0,0.0,1.3007141897908994
2014-11-12,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-13,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-14,2.5,0.5,0,0.0,1.3007141897908994
2014-11-17,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-18,2.5,0.5,0,0.0,1.3007141897908994
2014-11-19,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-20,2.0,0.0,0,0.0,1.3007141897908994
2014-11-21,2.5,0.5,0,-0.0,1.3007141897908994
2014-11-24,2.5,0.5,0,0.0,1.3007141897908994
2014-11-25,2.5,0.5,0,0.0,1.3007141897908994
2014-11-26,2.5,0.5,0,0.0,1.3007141897908994
2014-11-27,1.5,-0.5,0,0.0,1.3007141897908994
2014-11-28,1.5,-0.5,0,-0.0,1.3007141897908994
2014-12-01,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-02,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-03,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-04,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-05,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-08,2.0,0.0,0,-0.0,1.3007141897908994
2014-12-09,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-10,2.0,0.0,0,0.0,1.3007141897908994
2014-12-11,2.0,0.0,0,0.0,1.3007141897908994
2014-12-12,1.5,-0.5,0,0.0,1.3007141897908994
2014-12-15,2.0,0.0,0,-0.0,1.3007141897908994
2014-12-16,1.5,-0.5,0,-0.0,1.3007141897908994
2014-12-17,1.5,-0.5,0,-0.0,1.3007141897908994
2014-12-18,1.5,-0.5,0,-0.0,1.3007141897908994
2014-12-19,2.0,0.0,0,0.0,1.3007141897908994
2014-12-22,2.0,0.0,0,0.0,1.3007141897908994
2014-12-23,2.0,0.0,0,0.0,1.3007141897908994
2014-12-24,2.0,0.0,0,-0.0,1.3007141897908994
2014-12-25,2.0,0.0,0,0.0,1.3007141897908994
2014-12-26,2.0,0.0,0,-0.0,1.3007141897908994
2014-12-29,2.0,0.0,0,-0.0,1.3007141897908994
2014-12-30,2.0,0.0,0,0.0,1.3007141897908994
2014-12-31,2.0,0.0,0,0.0,1.3007141897908994
2015-01-01,2.0,0.0,0,0.0,1.3007141897908994
2015-01-02,2.0,0.0,0,0.0,1.3007141897908994
2015-01-05,2.5,0.5,0,0.0,1.3007141897908994
2015-01-06,2.0,0.0,0,-0.0,1.3007141897908994
2015-01-07,1.5,-0.5,0,-0.0,1.3007141897908994
2015-01-08,2.0,0.0,0,0.0,1.3007141897908994
2015-01-09,2.5,0.5,0,0.0,1.3007141897908994
2015-01-12,2.0,0.0,0,0.0,1.3007141897908994
2015-01-13,2.0,0.0,0,-0.0,1.3007141897908994
2015-01-14,2.0,0.0,0,-0.0,1.3007141897908994
2015-01-15,1.5,-0.5,0,-0.0,1.3007141897908994
2015-01-16,1.5,-0.5,0,0.0,1.3007141897908994
2015-01-19,1.5,-0.5,0,0.0,1.3007141897908994
2015-01-20,1.5,-0.5,0,-0.0,1.3007141897908994
2015-01-21,1.5,-0.5,0,0.0,1.3007141897908994
2015-01-22,1.5,-0.5,0,0.0,1.3007141897908994
2015-01-23,2.0,0.0,0,0.0,1.3007141897908994
2015-01-26,2.0,0.0,0,-0.0,1.3007141897908994
2015-01-27,2.5,0.5,0,0.0,1.3007141897908994
2015-01-28,1.5,-0.5,0,-0.0,1.3007141897908994
2015-01-29,1.5,-0.5,0,-0.0,1.3007141897908994
2015-01-30,2.5,0.5,0,-0.0,1.3007141897908994
2015-02-02,2.0,0.0,0,-0.0,1.3007141897908994
2015-02-03,2.0,0.0,1,0.011334308899827006,1.3154568862083775
2015-02-04,2.0,0.0,1,-0.011562442450869459,1.3002469916649932
2015-02-05,2.0,0.0,1,0.015490464847024876,1.3203884219818296
2015-02-06,2.0,0.0,0,-0.0,1.3203884219818296
2015-02-09,2.0,0.0,0,-0.0,1.3203884219818296
2015-02-10,2.0,0.0,1,0.008772276966507064,1.3319712349228234
2015-02-11,2.0,0.0,1,-0.0010853645778847731,1.3305255605256767
2015-02-12,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-13,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-16,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-17,2.0,0.0,0,0.0,1.3305255605256767
2015-02-18,2.0,0.0,0,0.0,1.3305255605256767
2015-02-19,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-20,2.0,0.0,0,0.0,1.3305255605256767
2015-02-23,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-24,2.0,0.0,0,-0.0,1.3305255605256767
2015-02-25,2.0,0.0,0,0.0,1.3305255605256767
2015-02-26,2.0,0.0,0,0.0,1.3305255605256767
2015-02-27,2.0,0.0,0,0.0,1.3305255605256767
2015-03-02,2.0,0.0,0,0.0,1.3305255605256767
2015-03-03,2.0,0.0,0,0.0,1.3305255605256767
2015-03-04,2.0,0.0,0,-0.0,1.3305255605256767
2015-03-05,2.0,0.0,0,0.0,1.3305255605256767
2015-03-06,2.0,0.0,0,0.0,1.3305255605256767
2015-03-09,2.0,0.0,0,0.0,1.3305255605256767
2015-03-10,2.0,0.0,0,0.0,1.3305255605256767
2015-03-11,2.0,0.0,0,-0.0,1.3305255605256767
2015-03-12,1.5,-0.5,0,0.0,1.3305255605256767
2015-03-13,1.5,-0.5,0,0.0,1.3305255605256767
2015-03-16,1.5,-0.5,0,0.0,1.3305255605256767
