Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2018-11-30,XGBRegressor,SELL,-0.0003016731255657,True,SHAP,MSCI World ex-US,0.2198779433965683,0.2198779433965683,Gold,,0.155412271618843,MSCI World ex-US,,0.2198779433965683,Real 2y yield,,0.1058945134282112,
2018-12-18,XGBRegressor,SELL,-0.0101002004008016,True,SHAP,MSCI World ex-US,0.2448348551988601,0.2448348551988601,Gold,,-0.1554799228906631,MSCI World ex-US,,0.2448348551988601,Real 2y yield,,0.1397710740566253,
2019-08-07,XGBRegressor,SELL,-0.001060942787264,True,SHAP,MSCI World ex-US,-0.2321833074092865,0.2321833074092865,MSCI World ex-US,,-0.2321833074092865,Copper LME,,-0.0504959300160408,,,,
2019-08-30,XGBRegressor,SELL,-0.0151124943835001,True,SHAP,Copper LME,0.2389463484287262,0.2389463484287262,MSCI World ex-US,,-0.1385999619960785,Copper LME,,0.2389463484287262,,,,
2020-01-06,XGBRegressor,BUY,0.0152616196422274,True,SHAP,MSCI World ex-US,0.0926133319735527,0.0926133319735527,MSCI World ex-US,,0.0926133319735527,BCOM Index,,-0.0263793878257274,,,,
2020-08-04,XGBRegressor,SELL,-0.0296492113287849,True,SHAP,BCOM Index,-0.4465289115905761,0.4465289115905761,MSCI World ex-US,,-0.0944169089198112,BCOM Index,,-0.4465289115905761,MOVE Index,,-0.0717034265398979,
2020-08-24,XGBRegressor,SELL,-0.0072238275172259,True,SHAP,MSCI World ex-US,-0.5420199632644653,0.5420199632644653,MSCI World ex-US,,-0.5420199632644653,BCOM Index,,-0.0863239616155624,MOVE Index,,-0.0458784736692905,
2021-01-19,XGBRegressor,BUY,0.0071294778740342,True,SHAP,BCOM Index,0.2474895119667053,0.2474895119667053,MSCI World ex-US,,-0.1714558899402618,BCOM Index,,0.2474895119667053,MOVE Index,,0.0406630784273147,
2021-04-21,XGBRegressor,BUY,0.0020869064610145,True,SHAP,Oil,0.3198051452636719,0.3198051452636719,MSCI World ex-US,,0.0764729157090187,Oil,,0.3198051452636719,,,,
2021-05-28,XGBRegressor,SELL,-0.0032152803509318,True,SHAP,VIX Index,-0.1365618556737899,0.1365618556737899,MSCI World ex-US,,-0.0741384997963905,Oil,,-0.0871412381529808,VIX Index,,-0.1365618556737899,
2021-09-23,XGBRegressor,BUY,8.157177150591721e-05,True,SHAP,5y yield,0.5085927248001099,0.5085927248001099,MSCI World ex-US,,-0.1619578152894973,Oil,,-0.0683696568012237,5y yield,,0.5085927248001099,
2021-10-19,XGBRegressor,BUY,0.0206946904773304,True,SHAP,MSCI World ex-US,-0.1457285732030868,0.1457285732030868,MSCI World ex-US,,-0.1457285732030868,Oil,,-0.0945148766040802,Real 2y yield,,-0.0165728144347667,
2022-02-03,XGBRegressor,BUY,0.0244826715050183,True,SHAP,MSCI World ex-US,0.4795697629451751,0.4795697629451751,MSCI World ex-US,,0.4795697629451751,Oil,,-0.1905207484960556,5y yield,,-0.0591560713946819,
2022-02-23,XGBRegressor,BUY,0.0021931304406503,True,SHAP,Oil,0.130162626504898,0.130162626504898,MSCI World ex-US,,0.1238729730248451,Oil,,0.130162626504898,5y yield,,0.0353739485144615,
2022-02-25,XGBRegressor,BUY,0.0196420282799922,True,SHAP,MSCI World ex-US,-0.3095991611480713,0.3095991611480713,MSCI World ex-US,,-0.3095991611480713,Oil,,0.1435199528932571,5y yield,,-0.0671651735901832,
2022-03-25,XGBRegressor,BUY,0.010477285662845,True,SHAP,MSCI World ex-US,0.0929697602987289,0.0929697602987289,MSCI World ex-US,,0.0929697602987289,Copper LME,,0.0191621556878089,5y yield,,0.0699569955468177,
2022-03-30,XGBRegressor,BUY,0.0215318543069544,True,SHAP,MSCI World ex-US,0.0386813804507255,0.0386813804507255,MSCI World ex-US,,0.0386813804507255,Copper LME,,-0.0385596267879009,5y yield,,0.0297028999775648,
2022-04-08,XGBRegressor,BUY,0.030209327187245,True,SHAP,MSCI World ex-US,-0.346056580543518,0.346056580543518,MSCI World ex-US,,-0.346056580543518,Copper LME,,-0.0625891238451004,5y yield,,0.0300212539732456,
2022-05-09,XGBRegressor,SELL,-0.0085716649089067,True,SHAP,MSCI World ex-US,0.5781927704811096,0.5781927704811096,MSCI World ex-US,,0.5781927704811096,Copper LME,,0.4042614102363586,5y yield,,0.0709295719861984,
2022-05-20,XGBRegressor,SELL,-0.0312105376631109,True,SHAP,MSCI World ex-US,-0.4082801938056946,0.4082801938056946,MSCI World ex-US,,-0.4082801938056946,Copper LME,,-0.0289617180824279,,,,
2022-08-10,XGBRegressor,BUY,0.0183027412084852,True,SHAP,MSCI World ex-US,-0.7575393915176392,0.7575393915176392,MSCI World ex-US,,-0.7575393915176392,Copper LME,,-0.2583821713924408,MOVE Index,,-0.0314710885286331,
2022-08-24,XGBRegressor,BUY,0.0322124660799223,True,SHAP,Copper LME,0.1101096794009208,0.1101096794009208,MSCI World ex-US,,-0.0899007245898246,Copper LME,,0.1101096794009208,MOVE Index,,0.087514504790306,
2022-08-29,XGBRegressor,BUY,0.0097935659860735,True,SHAP,MSCI World ex-US,0.5606061816215515,0.5606061816215515,MSCI World ex-US,,0.5606061816215515,Copper LME,,0.0505547560751438,MOVE Index,,0.4072903096675873,
2022-09-26,XGBRegressor,SELL,-0.0114595174064524,True,SHAP,MSCI World ex-US,0.7656687498092651,0.7656687498092651,MSCI World ex-US,,0.7656687498092651,Copper LME,,0.178066000342369,MOVE Index,,0.2933694720268249,
2022-12-30,XGBRegressor,BUY,0.010087925090271,True,SHAP,MSCI World ex-US,0.3914384543895721,0.3914384543895721,MSCI World ex-US,,0.3914384543895721,Copper LME,,-0.03986631706357,Real 2y yield,,0.3235740661621094,
2023-05-10,XGBRegressor,BUY,0.0429224178962397,True,SHAP,5y yield,-0.4422610104084015,0.4422610104084015,MSCI World ex-US,,0.1005568206310272,BCOM Index,,0.1772726774215698,5y yield,,-0.4422610104084015,
2023-06-13,XGBRegressor,BUY,0.0120569040800038,True,SHAP,MSCI World ex-US,-0.4413178861141205,0.4413178861141205,MSCI World ex-US,,-0.4413178861141205,BCOM Index,,-0.3155692219734192,5y yield,,0.2226682156324386,
2023-06-22,XGBRegressor,BUY,0.0105299710003472,True,SHAP,BCOM Index,0.4776830375194549,0.4776830375194549,MSCI World ex-US,,0.2048286348581314,BCOM Index,,0.4776830375194549,5y yield,,0.0461841821670532,
2023-12-21,XGBRegressor,BUY,0.0039958676880493,True,SHAP,MSCI World ex-US,0.0264532938599586,0.0264532938599586,Copper LME,,-0.0115483170375227,MSCI World ex-US,,0.0264532938599586,5y yield,,0.0187542811036109,
2024-05-27,XGBRegressor,BUY,0.013869176327145,True,SHAP,MSCI World ex-US,-0.2530671656131744,0.2530671656131744,2y yield,,-0.0409171357750892,MSCI World ex-US,,-0.2530671656131744,BCOM Index,,0.0937720313668251,
2024-05-31,XGBRegressor,BUY,0.0170452380044972,True,SHAP,BCOM Index,0.3276791572570801,0.3276791572570801,2y yield,,-0.0534057281911373,MSCI World ex-US,,-0.2322975993156433,BCOM Index,,0.3276791572570801,
2024-11-12,XGBRegressor,BUY,0.007838604222732,True,SHAP,5y yield,0.9245055317878724,0.9245055317878724,5y yield,,0.9245055317878724,MSCI World ex-US,,0.2532256841659546,BCOM Index,,0.0746064558625221,
2025-01-17,XGBRegressor,SELL,-0.0091887359373907,True,SHAP,5y yield,0.2993873655796051,0.2993873655796051,5y yield,,0.2993873655796051,MSCI World ex-US,,-0.0921742543578147,BCOM Index,,0.0773957297205925,
2025-02-27,XGBRegressor,SELL,-0.050255680554938,True,SHAP,MSCI World ex-US,0.2454301565885543,0.2454301565885543,5y yield,,0.1484546661376953,MSCI World ex-US,,0.2454301565885543,BCOM Index,,-0.0270859897136688,
2025-03-03,XGBRegressor,SELL,-0.0580474462341562,True,SHAP,MSCI World ex-US,-0.5205419063568115,0.5205419063568115,5y yield,,-0.1713778227567672,MSCI World ex-US,,-0.5205419063568115,BCOM Index,,-0.238093227148056,
2025-03-24,XGBRegressor,BUY,0.0425317610391586,True,SHAP,5y yield,0.2331497520208358,0.2331497520208358,5y yield,,0.2331497520208358,MSCI World ex-US,,0.0903447121381759,BCOM Index,,0.0562116019427776,
2025-03-27,XGBRegressor,BUY,0.0322906925704689,True,SHAP,MSCI World ex-US,0.1063074097037315,0.1063074097037315,MSCI World ex-US,,0.1063074097037315,5y yield,,0.0913329496979713,BCOM Index,,-0.0778904631733894,
2025-04-02,XGBRegressor,BUY,0.0140919482814931,True,SHAP,5y yield,-0.2571044266223907,0.2571044266223907,5y yield,,-0.2571044266223907,MSCI World ex-US,,0.0741064026951789,BCOM Index,,-0.0737473294138908,
2025-04-21,XGBRegressor,BUY,0.0007226617076014,True,SHAP,5y yield,0.246159166097641,0.246159166097641,MSCI World ex-US,,-0.1446825265884399,BCOM Index,,0.1520746797323227,5y yield,,0.246159166097641,
2025-10-10,XGBRegressor,SELL,-0.0106210603276226,True,SHAP,BCOM Index,0.2457287609577179,0.2457287609577179,BCOM Index,,0.2457287609577179,MSCI World ex-US,,0.0847832560539245,5y yield,,-0.2029077857732772,
2025-10-16,XGBRegressor,SELL,-0.0011318169633549,True,SHAP,BCOM Index,-0.2250261157751083,0.2250261157751083,BCOM Index,,-0.2250261157751083,MSCI World ex-US,,-0.1601245105266571,5y yield,,-0.2155061364173889,
2025-10-31,XGBRegressor,SELL,-0.0032007270787438,True,SHAP,Real 2y yield,-0.1603512018918991,0.1603512018918991,MSCI World ex-US,,0.0755487456917762,BCOM Index,,-0.1471169143915176,Real 2y yield,,-0.1603512018918991,
2001-10-03,LGBMRegressor,SELL,-0.0045713768443921,True,SHAP,Gold,0.1122076695912925,0.1122076695912925,Gold,,0.1122076695912925,MSCI World - Wilshire,,0.0463125179243278,,,,
2001-12-18,LGBMRegressor,BUY,0.0148111298291633,True,SHAP,Gold,-0.2689422686177916,0.2689422686177916,Gold,,-0.2689422686177916,MSCI World - Wilshire,,0.0522109378321482,,,,
2002-01-02,LGBMRegressor,BUY,0.0077813562757593,True,SHAP,Gold,0.1100304188715713,0.1100304188715713,Gold,,0.1100304188715713,MSCI World - Wilshire,,-0.0058159045404035,,,,
2002-08-06,LGBMRegressor,SELL,-0.0398550724637681,True,SHAP,MSCI World - Wilshire,0.2373806751854708,0.2373806751854708,MSCI World - Wilshire,,0.2373806751854708,Gold,,0.0620122317195518,Real 2y yield,,0.0358685953409345,
2002-10-16,LGBMRegressor,SELL,-0.0009861932938856,True,SHAP,MSCI World - Wilshire,-0.2552050925775201,0.2552050925775201,Gold,,-0.1186023420506374,MSCI World - Wilshire,,-0.2552050925775201,Real 2y yield,,-0.0229065191363284,
2003-05-23,LGBMRegressor,BUY,0.0489244727513069,True,SHAP,Real 2y yield,0.3581437288135274,0.3581437288135274,Gold,,-0.2354603380938937,MSCI World - Dow Jones,,0.026798581299489,Real 2y yield,,0.3581437288135274,
2003-07-15,LGBMRegressor,SELL,-0.0330608415974269,True,SHAP,Gold,0.237124694123173,0.237124694123173,Gold,,0.237124694123173,MSCI World - Dow Jones,,-0.0160612396716433,Real 2y yield,,-0.009442154318034,
2004-01-28,LGBMRegressor,SELL,-0.0097589636295892,True,SHAP,Real 2y yield,0.4417584674855236,0.4417584674855236,Real 2y yield,,0.4417584674855236,MSCI World - S&P500,,-0.1542154246461724,Gold,,0.1753393554311594,
2004-04-06,LGBMRegressor,BUY,0.0080914331951047,True,SHAP,Gold,-0.3258710724776835,0.3258710724776835,Gold,,-0.3258710724776835,Real 2y yield,,-0.1302145910879818,MSCI World - S&P500,,0.0735657143004245,
2004-04-27,LGBMRegressor,BUY,0.0043621291827891,True,SHAP,Real 2y yield,-0.1780231422081744,0.1780231422081744,Real 2y yield,,-0.1780231422081744,Gold,,-0.1649643582702146,MSCI World - S&P500,,0.0765751839884381,
2004-05-05,LGBMRegressor,BUY,0.023051624328467,True,SHAP,Gold,0.1700680540364854,0.1700680540364854,Gold,,0.1700680540364854,Real 2y yield,,0.1154624831159172,MSCI World - S&P500,,-0.0364620863380495,
2004-07-01,LGBMRegressor,SELL,-0.0143121955425271,True,SHAP,Real 2y yield,0.2464536030125442,0.2464536030125442,Gold,,-0.0912773766476279,MSCI World - S&P500,,-0.078778177180751,Real 2y yield,,0.2464536030125442,
2004-11-25,LGBMRegressor,BUY,0.0138816219751471,True,SHAP,Gold,-0.254406039594226,0.254406039594226,Gold,,-0.254406039594226,MSCI World ex-US,,-0.1184162042140158,Real 2y yield,,0.0028193397234134,
2005-05-31,LGBMRegressor,BUY,0.0136636148161919,True,SHAP,Gold,0.2523367579005534,0.2523367579005534,Gold,,0.2523367579005534,MSCI World ex-US,,0.0299852318840162,Real 2y yield,,-0.0479855414894038,
2005-06-06,LGBMRegressor,BUY,0.0090560508759898,True,SHAP,Gold,-0.2719671220673918,0.2719671220673918,Gold,,-0.2719671220673918,MSCI World ex-US,,0.0106018509632188,Real 2y yield,,0.0389506273638739,
2005-08-19,LGBMRegressor,SELL,-0.0544025300673569,True,SHAP,Gold,0.513937792326686,0.513937792326686,Gold,,0.513937792326686,MSCI World ex-US,,-0.1293225999391042,,,,
2006-09-13,LGBMRegressor,SELL,-0.0153426318981201,True,SHAP,MSCI World - Dow Jones,0.0256675977176848,0.0256675977176848,MSCI World - Dow Jones,,0.0256675977176848,Gold,,-0.0046139850854437,Real 2y yield,,-0.0220634055826491,
2006-10-06,LGBMRegressor,SELL,-0.0003289719626168,True,SHAP,MSCI World - Dow Jones,0.081779576462937,0.081779576462937,MSCI World - Dow Jones,,0.081779576462937,Gold,,0.0741617277303138,Real 2y yield,,0.0252589845626943,
2007-06-26,LGBMRegressor,SELL,-0.0287390029325512,True,SHAP,Gold,0.2037512973721641,0.2037512973721641,Gold,,0.2037512973721641,MSCI World ex-US,,0.0807323760273616,Real 2y yield,,-0.0427843779713171,
2007-09-18,LGBMRegressor,SELL,-0.0233516236394711,True,SHAP,Gold,-0.1675325993100169,0.1675325993100169,Gold,,-0.1675325993100169,MSCI World ex-US,,-0.0609727796107576,,,,
2007-10-03,LGBMRegressor,SELL,-0.0110117629814209,True,SHAP,Gold,0.1591491458341486,0.1591491458341486,Gold,,0.1591491458341486,MSCI World ex-US,,-0.0618375141985592,,,,
2007-12-13,LGBMRegressor,BUY,0.0052672289955431,True,SHAP,Gold,0.4996610435851646,0.4996610435851646,Gold,,0.4996610435851646,MSCI World ex-US,,0.3180544576242456,,,,
2008-01-04,LGBMRegressor,BUY,0.0244335933845951,True,SHAP,MSCI World ex-US,0.3466046622565172,0.3466046622565172,Gold,,0.2763957506101667,MSCI World ex-US,,0.3466046622565172,VIX Index,,0.0749127106316051,
2008-01-10,LGBMRegressor,BUY,0.0273370943924879,True,SHAP,Gold,-0.2846229107831022,0.2846229107831022,Gold,,-0.2846229107831022,MSCI World ex-US,,0.0524490605794037,VIX Index,,-0.0097721308176364,
2008-06-10,LGBMRegressor,SELL,-0.0108687243753383,True,SHAP,Gold,0.6833797650977547,0.6833797650977547,Gold,,0.6833797650977547,MSCI World ex-US,,0.6210953668288691,,,,
2008-06-13,LGBMRegressor,SELL,-0.0319175383909277,True,SHAP,Gold,-0.1221235460587755,0.1221235460587755,Gold,,-0.1221235460587755,MSCI World ex-US,,-0.05888306504585,,,,
2008-08-19,LGBMRegressor,BUY,0.0239108221086854,True,SHAP,Gold,-0.5061427501561468,0.5061427501561468,Gold,,-0.5061427501561468,MSCI World ex-US,,0.3696177635594186,Real 2y yield,,0.0060360479568576,
2008-08-21,LGBMRegressor,BUY,0.0465959926318559,True,SHAP,Gold,-0.7426908132019276,0.7426908132019276,Gold,,-0.7426908132019276,MSCI World ex-US,,-0.0386579398243893,Real 2y yield,,-0.001257595091902,
2008-09-08,LGBMRegressor,SELL,-0.0232504847523356,True,SHAP,MSCI World ex-US,-0.4685841933986033,0.4685841933986033,Gold,,0.0255350089426628,MSCI World ex-US,,-0.4685841933986033,Real 2y yield,,-0.050472445872399,
2008-12-17,LGBMRegressor,BUY,0.0610980559709464,True,SHAP,Copper LME,0.3190360643946458,0.3190360643946458,Copper LME,,0.3190360643946458,MSCI World ex-US,,-0.1570508737217686,,,,
2010-08-02,LGBMRegressor,BUY,0.0333517782584638,True,SHAP,MSCI World ex-US,-0.6580222913531981,0.6580222913531981,BCOM Index,,-0.1513375050125147,MSCI World ex-US,,-0.6580222913531981,5y yield,,-0.0906061755751696,
2010-09-14,LGBMRegressor,SELL,-0.0328275314886442,True,SHAP,MSCI World ex-US,-0.1502930433270653,0.1502930433270653,BCOM Index,,0.0134649035173657,MSCI World ex-US,,-0.1502930433270653,2y yield,,-0.0071237275223139,
2010-10-19,LGBMRegressor,SELL,-0.0178346092369815,True,SHAP,MSCI World ex-US,0.343773067262582,0.343773067262582,MSCI World ex-US,,0.343773067262582,BCOM Index,,0.265204228132198,2y yield,,-0.080554449785608,
2011-02-24,LGBMRegressor,BUY,0.0066566994162038,True,SHAP,MSCI World ex-US,0.0922205676425872,0.0922205676425872,MSCI World ex-US,,0.0922205676425872,Oil,,0.0725610363027819,VIX Index,,-0.0353123029794696,
2011-04-25,LGBMRegressor,BUY,0.0209608780050769,True,SHAP,MSCI World ex-US,0.1155456129179842,0.1155456129179842,MSCI World ex-US,,0.1155456129179842,Oil,,0.0474005765163415,VIX Index,,0.0120679604415428,
2011-05-24,LGBMRegressor,SELL,-0.0400639873463225,True,SHAP,Oil,-0.2424084272689661,0.2424084272689661,MSCI World ex-US,,-0.1813007142964516,Oil,,-0.2424084272689661,,,,
2011-07-12,LGBMRegressor,SELL,-0.0450080371494909,True,SHAP,MSCI World ex-US,0.5169043818587004,0.5169043818587004,MSCI World ex-US,,0.5169043818587004,Oil,,-0.010997919200518,VIX Index,,-0.0337117738702553,
2011-09-27,LGBMRegressor,SELL,-0.0123326163879831,True,SHAP,MSCI World ex-US,-0.5417067283006555,0.5417067283006555,MSCI World ex-US,,-0.5417067283006555,Oil,,-0.2978554903840133,5y yield,,-0.057114631037951,
2012-01-05,LGBMRegressor,SELL,-0.019736732898428,True,SHAP,BCOM Index,0.4233907758882102,0.4233907758882102,5y yield,,-0.0474948216072379,MSCI World ex-US,,0.3332306826699614,BCOM Index,,0.4233907758882102,
2012-05-30,LGBMRegressor,SELL,-0.0177102995486253,True,SHAP,MSCI World ex-US,0.414753811584207,0.414753811584207,BCOM Index,,0.1888288692740845,MSCI World ex-US,,0.414753811584207,5y yield,,-0.1449752933196677,
2012-07-06,LGBMRegressor,SELL,-0.0087141339001063,True,SHAP,BCOM Index,0.2954769197904158,0.2954769197904158,MSCI World ex-US,,0.2370739640377778,BCOM Index,,0.2954769197904158,5y yield,,0.0066397033837288,
2012-10-25,LGBMRegressor,SELL,-0.0089349102180049,True,SHAP,MSCI World ex-US,-0.0930283867884456,0.0930283867884456,MSCI World ex-US,,-0.0930283867884456,Copper LME,,-0.0160272607078803,VIX Index,,-0.0572374001896257,
2013-01-03,LGBMRegressor,SELL,-0.0034551280903702,True,SHAP,MSCI World ex-US,0.1485032071105881,0.1485032071105881,MSCI World ex-US,,0.1485032071105881,Copper LME,,-0.0555279292613014,5y yield,,-0.0078913200411993,
2013-01-15,LGBMRegressor,SELL,-0.013091026630991,True,SHAP,Copper LME,-0.042058507352786,0.042058507352786,MSCI World ex-US,,0.0262204801568964,Copper LME,,-0.042058507352786,2y yield,,-0.0102428921476185,
2013-01-18,LGBMRegressor,SELL,-0.02591025160265,True,SHAP,Copper LME,-0.0530567544906804,0.0530567544906804,MSCI World ex-US,,0.0338262269131361,Copper LME,,-0.0530567544906804,2y yield,,0.0033525320710893,
2013-09-10,LGBMRegressor,BUY,0.0092576950366589,True,SHAP,MSCI World ex-US,-0.203456079526966,0.203456079526966,MSCI World ex-US,,-0.203456079526966,BCOM Index,,0.107851974514026,2y yield,,-0.0420879547102538,
2015-01-06,LGBMRegressor,SELL,-0.0095266371487212,True,SHAP,MSCI World ex-US,0.1588828867114102,0.1588828867114102,5y yield,,-0.0156137891967335,Gold,,-0.1580137226240292,MSCI World ex-US,,0.1588828867114102,
2015-02-03,LGBMRegressor,BUY,0.0002261540508181,True,SHAP,5y yield,0.1516997858873551,0.1516997858873551,Oil,,0.0484300462180151,5y yield,,0.1516997858873551,MSCI World ex-US,,-0.0422662807449033,
2015-02-05,LGBMRegressor,BUY,0.0096216547116829,True,SHAP,5y yield,0.2309095108990047,0.2309095108990047,Oil,,0.0090020289097313,MSCI World ex-US,,-0.0665179283365477,5y yield,,0.2309095108990047,
2015-05-06,LGBMRegressor,BUY,0.0182365915326268,True,SHAP,MSCI World ex-US,-0.1190285131055071,0.1190285131055071,MSCI World ex-US,,-0.1190285131055071,BCOM Index,,0.0788678334972576,5y yield,,0.0182280274009009,
2015-05-13,LGBMRegressor,BUY,0.0517736257784997,True,SHAP,Gold,-0.256079510167782,0.256079510167782,MSCI World ex-US,,-0.2010535717479605,Gold,,-0.256079510167782,5y yield,,0.0206329966458805,
2016-02-04,LGBMRegressor,BUY,0.010313157801898,True,SHAP,2y yield,-0.2594229235780519,0.2594229235780519,2y yield,,-0.2594229235780519,BCOM Index,,0.0537938920447588,MSCI World ex-US,,-0.1560843104734167,
2016-02-09,LGBMRegressor,BUY,0.0026906456384749,True,SHAP,BCOM Index,0.3492255579253372,0.3492255579253372,2y yield,,0.1715461264930748,BCOM Index,,0.3492255579253372,MSCI World ex-US,,0.2188529107926278,
2016-02-17,LGBMRegressor,BUY,0.0141628138350793,True,SHAP,BCOM Index,-0.1513697367897972,0.1513697367897972,2y yield,,0.0603738384285,BCOM Index,,-0.1513697367897972,MSCI World ex-US,,-0.0954024813910661,
2016-03-11,LGBMRegressor,BUY,0.007404854161219,True,SHAP,BCOM Index,-0.0703113302620431,0.0703113302620431,2y yield,,-0.0083518227295916,BCOM Index,,-0.0703113302620431,MSCI World ex-US,,-0.0373644263656071,
2016-10-21,LGBMRegressor,SELL,-0.0109102811215768,True,SHAP,BCOM Index,-0.1520618841446291,0.1520618841446291,BCOM Index,,-0.1520618841446291,MSCI World ex-US,,0.063951526876834,,,,
2017-03-10,LGBMRegressor,SELL,-0.0119449161413383,True,SHAP,MSCI World ex-US,-0.2243241301443499,0.2243241301443499,MSCI World ex-US,,-0.2243241301443499,Oil,,0.1438298801924951,5y yield,,-0.1466197276324846,
2017-03-14,LGBMRegressor,SELL,-0.0102982665939092,True,SHAP,5y yield,-0.0716156285968629,0.0716156285968629,MSCI World ex-US,,0.0291641620712813,Oil,,-0.0340236818291208,5y yield,,-0.0716156285968629,
2017-04-04,LGBMRegressor,SELL,-0.0091163115612994,True,SHAP,BCOM Index,-0.0861433596513728,0.0861433596513728,MSCI World ex-US,,-0.059479874041953,BCOM Index,,-0.0861433596513728,5y yield,,-0.0089651685350859,
2017-05-22,LGBMRegressor,BUY,0.0132639355271995,True,SHAP,MSCI World ex-US,-0.0932719405033826,0.0932719405033826,MSCI World ex-US,,-0.0932719405033826,Oil,,-0.0118863482274815,5y yield,,0.0864699503127334,
2017-05-24,LGBMRegressor,BUY,0.0197339991357372,True,SHAP,MSCI World ex-US,0.1415407448608976,0.1415407448608976,MSCI World ex-US,,0.1415407448608976,BCOM Index,,0.1389248584774919,5y yield,,-0.1111346008678449,
2017-07-31,LGBMRegressor,BUY,0.0110760700933389,True,SHAP,MSCI World ex-US,-0.0392485005552348,0.0392485005552348,Gold,,-0.030570013884522,MSCI World ex-US,,-0.0392485005552348,5y yield,,-0.000706764017593,
2017-11-30,LGBMRegressor,SELL,-0.0025244025580611,True,SHAP,Gold,0.2418635439800498,0.2418635439800498,Gold,,0.2418635439800498,10y yield,,0.131735924040311,MSCI World ex-US,,-0.0380202635620079,
2017-12-15,LGBMRegressor,SELL,-0.021363902043348,True,SHAP,Gold,-0.0986280644356874,0.0986280644356874,Gold,,-0.0986280644356874,10y yield,,0.0564970460990484,MSCI World - S&P500,,0.0886555423406964,
2017-12-20,LGBMRegressor,SELL,-0.0363707702185338,True,SHAP,Gold,-0.0882194264104196,0.0882194264104196,Gold,,-0.0882194264104196,10y yield,,0.0113289363300337,MSCI World - S&P500,,-0.025263434635788,
2018-04-02,LGBMRegressor,SELL,-0.0143371447405116,True,SHAP,Gold,-0.1436173811028889,0.1436173811028889,Gold,,-0.1436173811028889,MSCI World ex-US,,0.0587965877615259,10y yield,,-0.0252574640803062,
2018-05-08,LGBMRegressor,SELL,-0.0099001387984718,True,SHAP,Gold,-0.0997561881657955,0.0997561881657955,Gold,,-0.0997561881657955,MSCI EM,,0.0103668866459249,10y yield,,0.0519156813240975,
2018-05-25,LGBMRegressor,SELL,-0.0162107272193403,True,SHAP,Gold,0.0743491021508806,0.0743491021508806,Gold,,0.0743491021508806,MSCI EM,,-0.0116962047193067,10y yield,,-0.0202478922326787,
2018-07-10,LGBMRegressor,BUY,0.0200825755591311,True,SHAP,Gold,0.0983280438009835,0.0983280438009835,Gold,,0.0983280438009835,MSCI World ex-US,,-0.0179031578331041,VIX Index,,-0.0181990828416348,
2018-10-12,LGBMRegressor,BUY,0.02181333268085,True,SHAP,Gold,0.2340260815040854,0.2340260815040854,Gold,,0.2340260815040854,MSCI World ex-US,,-0.0506718851716178,Real 2y yield,,0.0042044295053137,
2018-12-17,LGBMRegressor,SELL,-0.0006938902959442,True,SHAP,Gold,-0.3143548986463638,0.3143548986463638,Gold,,-0.3143548986463638,MSCI World ex-US,,0.1883100793947429,Real 2y yield,,0.1764490759867816,
2018-12-21,LGBMRegressor,SELL,-0.0173066830948958,True,SHAP,MSCI World ex-US,0.182663902950148,0.182663902950148,Gold,,0.120374697686881,Real 2y yield,,0.1618708994394235,MSCI World ex-US,,0.182663902950148,
2019-03-21,LGBMRegressor,BUY,0.0174583648750947,True,SHAP,MSCI World ex-US,-0.1659539748330551,0.1659539748330551,Gold,,0.1393587092468739,MSCI World ex-US,,-0.1659539748330551,Real 2y yield,,0.0067886984903623,
2019-08-07,LGBMRegressor,SELL,-0.001060942787264,True,SHAP,MSCI World ex-US,-0.1451631124963728,0.1451631124963728,MSCI World ex-US,,-0.1451631124963728,Copper LME,,-0.048198864221009,,,,
2019-08-30,LGBMRegressor,SELL,-0.0151124943835001,True,SHAP,Copper LME,0.2302838967608024,0.2302838967608024,MSCI World ex-US,,-0.2294613162902809,Copper LME,,0.2302838967608024,,,,
2020-11-12,LGBMRegressor,SELL,-0.0321571448815636,True,SHAP,MSCI World ex-US,0.1938658507961424,0.1938658507961424,MSCI World ex-US,,0.1938658507961424,BCOM Index,,0.0140224726759189,MOVE Index,,-0.026731547425948,
2021-01-19,LGBMRegressor,BUY,0.0071294778740342,True,SHAP,BCOM Index,0.3448131505528859,0.3448131505528859,MSCI World ex-US,,-0.1719876595881082,BCOM Index,,0.3448131505528859,MOVE Index,,-0.0270234526118122,
2021-04-21,LGBMRegressor,BUY,0.0020869064610145,True,SHAP,MSCI World ex-US,0.1534894733541066,0.1534894733541066,MSCI World ex-US,,0.1534894733541066,Oil,,0.085578186181855,,,,
2021-04-28,LGBMRegressor,BUY,0.0198013754687711,True,SHAP,Oil,-0.1593596905743391,0.1593596905743391,MSCI World ex-US,,-0.0284739468336501,Oil,,-0.1593596905743391,,,,
2022-02-01,LGBMRegressor,BUY,0.0078658170829704,True,SHAP,MSCI World ex-US,-0.3325349397335547,0.3325349397335547,MSCI World ex-US,,-0.3325349397335547,Oil,,0.147692398778231,5y yield,,-0.0175064308789738,
