Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2023-04-06,0.6243,0.632458976215744,0.632458976215744,-1.1941866300286486,-0.3525018083732418,-0.8416848216554067,0.6697394499871085,0.6482007184645286,0.3856229546234578,0.3895380088506276,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.061624510964730386,Gold,MSCI World ex-US,Asia EMFX,0.3951105616979398,0.194682243867106,-0.46179653516971564,False,-0.15166577235316037,-0.008158976215744018,0.41743933599510447,0.41743933599510447,NEUTRAL,0,False,-0.011052378664103801,,Asia EMFX,-0.46179653516971564,0.46179653516971564,0.0,-0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-07,0.6248,0.6318972089170264,0.6318972089170264,0.0800576457777868,-0.0888621959998025,0.16891984177758929,0.6302582008142557,0.6061446052151853,0.4190218557811064,0.4232759938402741,50,3,"Gold, MSCI World ex-US, 5y yield",-0.11136748136127629,Gold,MSCI World ex-US,5y yield,0.46864604853717995,0.26848574942370595,-0.1162664861512751,False,-0.09337747887484224,-0.007097208917026365,0.457060038617834,0.457060038617834,NEUTRAL,0,False,-0.0174455825864277,,Gold,0.46864604853717995,0.46864604853717995,0.0,0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-10,0.6218,0.6275859309860193,0.6275859309860193,-0.481310090082282,-0.6846133359584754,0.20330324587619342,0.6299525257314651,0.6058189948009085,0.4192431765222538,0.42349956155010626,50,3,"Gold, MSCI World ex-US, 5y yield",-0.11087532426105869,Gold,MSCI World ex-US,5y yield,0.4716095132582721,0.266393306611176,-0.1492825163472388,False,-0.03943552892010847,-0.0057859309860193164,0.513722992904507,0.513722992904507,NEUTRAL,0,False,-0.008201994210357055,,Gold,0.4716095132582721,0.4716095132582721,0.0,-0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-11,0.619,0.6306439350783856,0.6306439350783856,-0.4513224940057347,0.4860813108836297,-0.9374038048893645,0.6300940701777944,0.605969770406781,0.41984374740900327,0.4241062297595403,50,3,"Gold, MSCI World ex-US, 5y yield",-0.10440794192265554,Gold,MSCI World ex-US,5y yield,0.4676496387167773,0.26211031334649343,-0.14493177993302772,False,-0.20270248818724593,-0.01164393507838557,0.11786189250326323,0.11786189250326323,NEUTRAL,0,False,-0.008562197092083945,,Gold,0.4676496387167773,0.4676496387167773,0.0,-0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-12,0.6213,0.6325563756813917,0.6325563756813917,0.3708784385052011,0.3027931592289098,0.06808527927629127,0.6019692861023114,0.5760107612828969,0.4355259330384957,0.4399476294773122,50,3,"Gold, MSCI World ex-US, 5y yield",-0.1144492982495432,Gold,MSCI World ex-US,5y yield,0.45791793163682787,0.22990927945992196,-0.10784015511682443,False,-0.153468348648421,-0.011256375681391706,0.12120500240587159,0.12120500240587159,NEUTRAL,0,False,-0.015451472718493342,,Gold,0.45791793163682787,0.45791793163682787,0.0,0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-13,0.6296,0.6368061962516592,0.6368061962516592,1.3270640033545444,0.6696016635745495,0.6574623397799949,0.6414777777787509,0.6180958937208434,0.40446192791176916,0.40856824565456645,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.09744221613412278,Gold,MSCI World ex-US,Asia EMFX,0.39705023373434317,0.16166022902845056,-0.4516916182257449,False,-0.006026405297799908,-0.0072061962516591915,0.3608290371223359,0.3608290371223359,NEUTRAL,0,False,-0.023506988564167774,,Asia EMFX,-0.4516916182257449,0.4516916182257449,0.0,0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-14,0.6205,0.6325573790293856,0.6325573790293856,-1.4559092458531595,-0.6694430457443086,-0.7864662001088509,0.652130656214888,0.6294435250984676,0.4139374721966931,0.41813999082499953,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.08921323167821194,Gold,MSCI World ex-US,Asia EMFX,0.4140712334099529,0.17379086446921865,-0.4497313651421948,False,-0.1479245498089001,-0.012057379029385529,0.01248966539793392,0.01248966539793392,NEUTRAL,0,False,-0.0037066881547140884,,Asia EMFX,-0.4497313651421948,0.4497313651421948,0.0,-0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-17,0.6181,0.6292206396192211,0.6292206396192211,-0.387534797943434,-0.528896071906775,0.14136127396334103,0.6177431614702417,0.5928133676530836,0.4072846010596882,0.41141957611737606,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.08621595521121737,Gold,MSCI World ex-US,Asia EMFX,0.40169188693794494,0.1622375883499187,-0.40317267449155036,False,-0.09532712730485625,-0.011120639619221162,0.05303880840749877,0.05303880840749877,NEUTRAL,0,False,-0.0022650056625140857,,Asia EMFX,-0.40317267449155036,0.40317267449155036,0.0,-0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-18,0.6208,0.630452832704604,0.630452832704604,0.4358712203781423,0.19563696552500673,0.24023425485313557,0.6204936224721399,0.5957432065464099,0.40565532882918914,0.40977376262796916,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.08753006293999607,Gold,MSCI World ex-US,Asia EMFX,0.3960443341638532,0.17004237439078962,-0.4379666941556614,False,-0.03431596691249409,-0.00965283270460393,0.1309400800336783,0.1309400800336783,NEUTRAL,0,False,0.0,,Asia EMFX,-0.4379666941556614,0.4379666941556614,0.0,0.0,1.1796262108839792,0.45445650630974876,-0.0660832838168317
2023-04-19,0.6201,0.6271260355113777,0.6271260355113777,-0.1128213513176767,-0.5290809249100503,0.41625957359237364,0.6240014026207309,0.5994797549655612,0.40458943577196027,0.40869704804398893,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.08927143424383019,Gold,MSCI World ex-US,Asia EMFX,0.3965802866470522,0.17289478169608258,-0.43849804969116907,False,0.047606858633845506,-0.007026035511377704,0.28967126530852055,0.28967126530852055,NEUTRAL,0,False,0.004515400741815778,,Asia EMFX,-0.43849804969116907,0.43849804969116907,0.0,-0.0,1.1796262108839792,0.5277030200392511,-0.0660832838168317
