Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2007-11-14,SGDRegressor,BUY,0.014617745943575677,True,BETA,Gold,0.21551955466669373,0.21551955466669373,Gold,0.21551955466669373,,MSCI World ex-US,0.06805621428723259,,5y yield,0.07605109301193065,,BETA
2008-03-18,SGDRegressor,SELL,-0.015201355661882077,True,BETA,Gold,0.11393995033479225,0.11393995033479225,Gold,0.11393995033479225,,MSCI World ex-US,0.08205479853095778,,Real 2y yield,0.09499400886598747,,BETA
2008-06-27,SGDRegressor,SELL,-0.003107769423558948,True,BETA,Gold,0.1672895474221705,0.1672895474221705,Gold,0.1672895474221705,,6m1m forward OIS,0.0981214326365337,,MSCI World ex-US,0.08238113810857481,,BETA
2008-07-15,SGDRegressor,SELL,-0.013510145072037516,True,BETA,Gold,0.17290498277667873,0.17290498277667873,Gold,0.17290498277667873,,6m1m forward OIS,0.10246630062886306,,MSCI World ex-US,0.08263577792169022,,BETA
2008-07-23,SGDRegressor,SELL,-0.025906476619154795,True,BETA,Gold,0.17342724134910142,0.17342724134910142,Gold,0.17342724134910142,,6m1m forward OIS,0.11112662467634597,,MSCI World ex-US,0.08271256806650384,,BETA
2008-12-16,SGDRegressor,SELL,-0.07521981901033303,True,BETA,MSCI World ex-US,0.22389480719100155,0.22389480719100155,6m1m forward OIS,0.22106478883011108,,MSCI World ex-US,0.22389480719100155,,Copper LME,0.09430249168620759,,BETA
2009-07-21,SGDRegressor,BUY,0.029163375660732793,True,BETA,MSCI World ex-US,0.38961877341804935,0.38961877341804935,MSCI World ex-US,0.38961877341804935,,BCOM Index,0.23807111410019516,,Real 2y yield,0.2910667178162382,,BETA
2009-10-12,SGDRegressor,BUY,0.033989493005886384,True,BETA,MSCI World ex-US,0.5185405710961571,0.5185405710961571,MSCI World ex-US,0.5185405710961571,,BCOM Index,0.20222333165760986,,Real 2y yield,0.24860625895888103,,BETA
2010-01-05,SGDRegressor,BUY,0.023136568284142234,True,BETA,MSCI World ex-US,0.3866154637905558,0.3866154637905558,MSCI World ex-US,0.3866154637905558,,BCOM Index,0.24661682440790983,,6m1m forward OIS,0.1505719301553045,,BETA
2010-03-01,SGDRegressor,BUY,0.0044026415849509615,True,BETA,MSCI World ex-US,0.3966037419628397,0.3966037419628397,MSCI World ex-US,0.3966037419628397,,Oil,0.20124221849051893,,JPMVG71M Index,0.06356262751471471,,BETA
2010-03-08,SGDRegressor,BUY,0.0022567370237620565,True,BETA,MSCI World ex-US,0.3304336274464416,0.3304336274464416,MSCI World ex-US,0.3304336274464416,,Oil,0.24908598798089102,,6m1m forward OIS,0.12119997476558589,,BETA
2010-07-30,SGDRegressor,SELL,-0.006182675760086687,True,BETA,Oil,0.2207796814037663,0.2207796814037663,Oil,0.2207796814037663,,MSCI World ex-US,0.11202785814968912,,6m1m forward OIS,0.12700623666909697,,BETA
2010-09-14,SGDRegressor,BUY,0.01692515605894851,True,BETA,Oil,0.19848787433675386,0.19848787433675386,Oil,0.19848787433675386,,MSCI World ex-US,0.1266526599801994,,6m1m forward OIS,0.12295323939798178,,BETA
2010-11-26,SGDRegressor,BUY,0.013468445356593195,True,BETA,Oil,0.1609582172588785,0.1609582172588785,Oil,0.1609582172588785,,MSCI World ex-US,0.14276181300537147,,6m1m forward OIS,0.07651110089847768,,BETA
2010-12-17,SGDRegressor,BUY,0.005085946050344514,True,BETA,MSCI World ex-US,0.17065919122954043,0.17065919122954043,Oil,0.14266765887714877,,MSCI World ex-US,0.17065919122954043,,6m1m forward OIS,0.1111289703443976,,BETA
2011-04-21,SGDRegressor,SELL,-0.008109907401803618,True,BETA,MSCI World ex-US,0.17420336365876757,0.17420336365876757,MSCI World ex-US,0.17420336365876757,,BCOM Index,0.11537702987716407,,1y1m forward OIS,0.13426847093822983,,BETA
2011-04-27,SGDRegressor,SELL,-0.016960365670295352,True,BETA,MSCI World ex-US,0.18844808731440443,0.18844808731440443,MSCI World ex-US,0.18844808731440443,,BCOM Index,0.10239100354796796,,1y1m forward OIS,0.1490210052364209,,BETA
2011-06-30,SGDRegressor,BUY,0.005419547748084508,True,BETA,MSCI World ex-US,0.23413691811544787,0.23413691811544787,MSCI World ex-US,0.23413691811544787,,1y1m forward OIS,0.14526167648424956,,Gold,0.09160902135856402,,BETA
2011-07-05,SGDRegressor,BUY,0.0038602826723117545,True,BETA,MSCI World ex-US,0.22829074467292476,0.22829074467292476,MSCI World ex-US,0.22829074467292476,,1y1m forward OIS,0.14251334472166396,,Gold,0.0877961675005253,,BETA
2011-07-11,SGDRegressor,BUY,0.023260199911988355,True,BETA,MSCI World ex-US,0.20443534320520437,0.20443534320520437,MSCI World ex-US,0.20443534320520437,,1y1m forward OIS,0.14966127314820415,,BCOM Index,0.06808063664741029,,BETA
2012-01-31,SGDRegressor,SELL,-0.004314720812182871,True,BETA,MSCI World ex-US,0.21429858189092799,0.21429858189092799,MSCI World ex-US,0.21429858189092799,,BCOM Index,0.034234900427897424,,1y1m forward OIS,0.13446728836558858,,BETA
2012-02-07,SGDRegressor,SELL,-0.007423251132360198,True,BETA,MSCI World ex-US,0.21432615194900917,0.21432615194900917,MSCI World ex-US,0.21432615194900917,,BCOM Index,0.03479187602255159,,1y1m forward OIS,0.12873894234702835,,BETA
2012-05-30,SGDRegressor,BUY,0.0017444114226643492,True,BETA,MSCI World ex-US,0.2386597931764679,0.2386597931764679,MSCI World ex-US,0.2386597931764679,,1y1m forward OIS,0.1095202571674981,,BCOM Index,0.018713008344940194,,BETA
2012-07-04,SGDRegressor,BUY,0.004105458977484044,True,BETA,MSCI World ex-US,0.24501791406415765,0.24501791406415765,MSCI World ex-US,0.24501791406415765,,BCOM Index,0.028467767129647527,,1y1m forward OIS,0.06509669425020961,,BETA
2013-07-04,SGDRegressor,BUY,0.01028397027600847,True,BETA,Gold,0.13869899975914754,0.13869899975914754,Local - Wilshire,-0.09911708923442715,,Gold,0.13869899975914754,,5y yield,0.11013444764651538,,BETA
2013-09-25,SGDRegressor,SELL,-0.0078975188110193,True,BETA,5y yield,0.1465385116779713,0.1465385116779713,Local - Wilshire,-0.1286729874041245,,Gold,0.135514387364981,,5y yield,0.1465385116779713,,BETA
2013-09-27,SGDRegressor,SELL,-0.011277030794968668,True,BETA,5y yield,0.1481343654423254,0.1481343654423254,Local - Wilshire,-0.1302053968305069,,Gold,0.13608658930163373,,5y yield,0.1481343654423254,,BETA
2014-09-04,SGDRegressor,BUY,0.003980160431082069,True,BETA,5y yield,0.0908520046017836,0.0908520046017836,MSCI World ex-US,0.08704616692627469,,5y yield,0.0908520046017836,,Gold,0.04080282968256081,,BETA
2014-11-04,SGDRegressor,SELL,-0.023120664875335928,True,BETA,MSCI World ex-US,0.06863441221448663,0.06863441221448663,Gold,0.05557185041296791,,5y yield,0.05275960143290535,,MSCI World ex-US,0.06863441221448663,,BETA
2015-01-22,SGDRegressor,BUY,0.021185876082611577,True,BETA,1y1m forward OIS,0.09098663426606833,0.09098663426606833,1y1m forward OIS,0.09098663426606833,,Gold,0.06076068668309313,,MSCI World - Dow Jones,0.04989738990864936,,BETA
2015-10-05,SGDRegressor,BUY,0.02106166644658658,True,BETA,Real 2y yield,0.1900399297943681,0.1900399297943681,Real 2y yield,0.1900399297943681,,Gold,0.1081061887926608,,MSCI World ex-US,0.10575034011670047,,BETA
2016-01-27,SGDRegressor,BUY,0.020233244344527224,True,BETA,Real 2y yield,0.26035602153301873,0.26035602153301873,Real 2y yield,0.26035602153301873,,Gold,0.14683615026844593,,MSCI World ex-US,0.10368693579003671,,BETA
2016-02-23,SGDRegressor,BUY,0.013764085009271287,True,BETA,2y yield,0.2302255835772496,0.2302255835772496,2y yield,0.2302255835772496,,Gold,0.12074439447959046,,MSCI World ex-US,0.08053661559645735,,BETA
2016-03-22,SGDRegressor,SELL,-0.0033079954954956525,True,BETA,2y yield,0.19307283376421527,0.19307283376421527,2y yield,0.19307283376421527,,Gold,0.08682464773414945,,MSCI World ex-US,0.0865926150491214,,BETA
2016-12-02,SGDRegressor,SELL,-0.01830465865346831,True,BETA,MSCI World ex-US,0.3980435997684872,0.3980435997684872,MSCI World ex-US,0.3980435997684872,,2y yield,0.29712602932907556,,Copper LME,0.09132564926418503,,BETA
2017-02-01,SGDRegressor,SELL,-0.015641045896200412,True,BETA,MSCI World ex-US,0.5317285230148253,0.5317285230148253,MSCI World ex-US,0.5317285230148253,,2y yield,0.2808145752288635,,BCOM Index,0.06852707402610912,,BETA
2017-08-23,SGDRegressor,BUY,0.018984375000000053,True,BETA,Local - Dow Jones,-0.31608023060923485,0.31608023060923485,Local - Dow Jones,-0.31608023060923485,,Gold,0.17273417894639811,,5y yield,0.17655705011853126,,BETA
2017-09-21,SGDRegressor,SELL,-0.03394698085419734,True,BETA,Local Index,-0.25770596735942713,0.25770596735942713,Local Index,-0.25770596735942713,,5y yield,0.175559896670467,,Gold,0.11918698602885518,,BETA
2018-02-06,SGDRegressor,BUY,0.0033694171625204827,True,BETA,Local - S&P500,-0.2231983293256475,0.2231983293256475,Real 2y yield,0.2027256028328542,,Local - S&P500,-0.2231983293256475,,Gold,0.1759080139743051,,BETA
2018-05-29,SGDRegressor,BUY,0.009283719526002043,True,BETA,10y yield,0.17084188312508744,0.17084188312508744,Gold,0.10886461215118254,,10y yield,0.17084188312508744,,Local - Wilshire,-0.13997563074878594,,BETA
2018-07-10,SGDRegressor,SELL,-0.009867429948779649,True,BETA,10y yield,0.14574218227407484,0.14574218227407484,Gold,0.12317977333879922,,10y yield,0.14574218227407484,,Local - Dow Jones,-0.14345739240257863,,BETA
2018-07-20,SGDRegressor,SELL,-0.01027710109622415,True,BETA,Local - Dow Jones,-0.1423949128782869,0.1423949128782869,Gold,0.13034556425150942,,10y yield,0.13959496983095887,,Local - Dow Jones,-0.1423949128782869,,BETA
2018-10-04,SGDRegressor,SELL,-0.0002303970509177633,True,BETA,Gold,0.15810102054096095,0.15810102054096095,Gold,0.15810102054096095,,1y1m forward OIS,0.12828543646181462,,Local - Dow Jones,-0.11660990520061618,,BETA
2019-06-10,SGDRegressor,BUY,0.00457232952305886,True,BETA,Gold,0.16197771400805924,0.16197771400805924,Gold,0.16197771400805924,,5y yield,0.13918284618141938,,MSCI World ex-US,0.1340228215811731,,BETA
2019-11-26,SGDRegressor,BUY,0.02254002798072441,True,BETA,Local - S&P500,-0.20522223866320952,0.20522223866320952,Local - S&P500,-0.20522223866320952,,10y yield,0.19921736340866386,,Copper LME,0.11669031822734652,,BETA
2020-11-24,SGDRegressor,SELL,-0.00014973422175657003,True,BETA,MSCI World ex-US,0.23536693973966208,0.23536693973966208,2y yield,0.22246731721467267,,Gold,0.16519858067150722,,MSCI World ex-US,0.23536693973966208,,BETA
2021-04-14,SGDRegressor,BUY,0.01132157631177888,True,BETA,MSCI World ex-US,0.19131818925353294,0.19131818925353294,MSCI World ex-US,0.19131818925353294,,BCOM Index,0.163156216093122,,1y1m forward OIS,0.14204234930730822,,BETA
2021-04-30,SGDRegressor,BUY,0.019895818260743603,True,BETA,MSCI World ex-US,0.23226439674903182,0.23226439674903182,MSCI World ex-US,0.23226439674903182,,Oil,0.07347449746001987,,1y1m forward OIS,0.14444141532882668,,BETA
2021-06-18,SGDRegressor,BUY,0.0010137581462708045,True,BETA,Gold,0.20093931028873604,0.20093931028873604,MSCI World ex-US,0.1693515459566543,,Gold,0.20093931028873604,,1y1m forward OIS,0.15349368595168153,,BETA
2021-07-01,SGDRegressor,BUY,0.004503522917120639,True,BETA,Gold,0.200505401414418,0.200505401414418,MSCI World ex-US,0.19097575857990276,,Gold,0.200505401414418,,1y1m forward OIS,0.13049888675399007,,BETA
2021-08-17,SGDRegressor,BUY,0.0010188487009676894,True,BETA,MSCI World ex-US,0.22857599761121605,0.22857599761121605,MSCI World ex-US,0.22857599761121605,,Gold,0.17385861387306578,,1y1m forward OIS,0.12411057795587417,,BETA
2021-08-26,SGDRegressor,BUY,0.009999999999999787,True,BETA,MSCI World ex-US,0.23969888419529797,0.23969888419529797,MSCI World ex-US,0.23969888419529797,,Gold,0.17007508894536802,,1y1m forward OIS,0.12353658404591487,,BETA
2021-08-31,SGDRegressor,BUY,0.003998545983278756,True,BETA,MSCI World ex-US,0.24234940043439693,0.24234940043439693,MSCI World ex-US,0.24234940043439693,,Gold,0.1694839542549244,,1y1m forward OIS,0.11779028222467064,,BETA
2022-01-11,SGDRegressor,SELL,-0.009827649431609742,True,BETA,MSCI World ex-US,0.1693403075905865,0.1693403075905865,MSCI World ex-US,0.1693403075905865,,Gold,0.08342310353189807,,VIX Index,-0.0016411198799600305,,BETA
2022-03-10,SGDRegressor,BUY,0.007718172092312292,True,BETA,MSCI World ex-US,0.16713593985485908,0.16713593985485908,MSCI World ex-US,0.16713593985485908,,Copper LME,0.04114109148914729,,VIX Index,-0.008078533641441813,,BETA
2022-05-05,SGDRegressor,BUY,0.00849377123442796,True,BETA,MSCI World ex-US,0.20158653227920365,0.20158653227920365,MSCI World ex-US,0.20158653227920365,,Copper LME,0.038917673422410204,,MOVE Index,-0.04071171295190976,,BETA
2023-05-05,SGDRegressor,SELL,-0.015115542893320733,True,BETA,MSCI World ex-US,0.3900332332759071,0.3900332332759071,MSCI World ex-US,0.3900332332759071,,Gold,0.3018960505808004,,,,,BETA
2024-02-16,SGDRegressor,BUY,0.004205681637835301,True,BETA,2y yield,0.18545533773966405,0.18545533773966405,Copper LME,0.15365109027441778,,MSCI World ex-US,0.16428444825485652,,2y yield,0.18545533773966405,,BETA
2024-03-22,SGDRegressor,BUY,0.002936274898817537,True,BETA,2y yield,0.1827617278378398,0.1827617278378398,MSCI World ex-US,0.14809924239034658,,Copper LME,0.11737278638667839,,2y yield,0.1827617278378398,,BETA
2024-04-22,SGDRegressor,BUY,0.017165991902833966,True,BETA,2y yield,0.18277826597682784,0.18277826597682784,MSCI World ex-US,0.1486956199666833,,2y yield,0.18277826597682784,,Copper LME,0.10031645375550614,,BETA
2024-06-03,SGDRegressor,SELL,-0.008041848844472232,True,BETA,MSCI World ex-US,0.1742540332785987,0.1742540332785987,2y yield,0.17140685579775625,,MSCI World ex-US,0.1742540332785987,,Gold,0.08627396316875548,,BETA
2024-06-11,SGDRegressor,SELL,-0.004238618524332827,True,BETA,2y yield,0.17458994112653353,0.17458994112653353,2y yield,0.17458994112653353,,MSCI World ex-US,0.1720335854015206,,Gold,0.08286183333020677,,BETA
2024-06-17,SGDRegressor,SELL,-0.0043290043290044045,True,BETA,MSCI World ex-US,0.17360206329589853,0.17360206329589853,2y yield,0.17066833082623822,,MSCI World ex-US,0.17360206329589853,,Gold,0.07802020091196026,,BETA
2024-09-20,SGDRegressor,SELL,-0.014938818407026488,True,BETA,5y yield,0.19235267913364812,0.19235267913364812,5y yield,0.19235267913364812,,MSCI World ex-US,0.16033241117253033,,Gold,0.073986599116219,,BETA
2024-12-17,SGDRegressor,SELL,-0.0152635719905585,True,BETA,5y yield,0.2099942105507708,0.2099942105507708,5y yield,0.2099942105507708,,MSCI World ex-US,0.14883850485178438,,Gold,0.08808939222329722,,BETA
2025-04-28,SGDRegressor,SELL,-0.01971579495573239,True,BETA,MSCI World ex-US,0.15349213386183266,0.15349213386183266,MSCI World ex-US,0.15349213386183266,,Copper LME,0.08964620358368805,,2y yield,0.1217464049757945,,BETA
2025-07-30,SGDRegressor,BUY,0.025610032484701728,True,BETA,MSCI World ex-US,0.18334900578165264,0.18334900578165264,MSCI World ex-US,0.18334900578165264,,Copper LME,0.1402140443040511,,2y yield,0.10566860946846722,,BETA
2025-10-09,SGDRegressor,BUY,0.001653638003607849,True,BETA,MSCI World ex-US,0.22613043025205884,0.22613043025205884,MSCI World ex-US,0.22613043025205884,,Copper LME,0.08866357913454422,,2y yield,0.09185953448390512,,BETA
2025-11-04,SGDRegressor,BUY,0.009523078104600291,True,BETA,MSCI World ex-US,0.2216306887966714,0.2216306887966714,MSCI World ex-US,0.2216306887966714,,Gold,0.11345050587781012,,2y yield,0.06493675284348774,,BETA
2001-12-17,StackedEnsemble,SELL,-0.003152412280701844,True,STACK,LGBMRegressor,0.5607346765801604,0.5607346765801604,ElasticNetCV,0.4936864167394308,,XGBRegressor,0.17881479828167937,,LGBMRegressor,0.5607346765801604,,STACK
2002-01-25,StackedEnsemble,BUY,0.004828859536997632,True,STACK,ElasticNetCV,0.4123755291586361,0.4123755291586361,ElasticNetCV,0.4123755291586361,,XGBRegressor,0.061036325541979235,,LGBMRegressor,0.10995151890189955,,STACK
2002-07-15,StackedEnsemble,SELL,-0.003122610247259683,True,STACK,ElasticNetCV,0.2675938845115491,0.2675938845115491,ElasticNetCV,0.2675938845115491,,XGBRegressor,0.1931367129178808,,LGBMRegressor,0.2596229615808801,,STACK
2002-08-27,StackedEnsemble,BUY,0.013421944227260951,True,STACK,LGBMRegressor,0.5633164625038488,0.5633164625038488,ElasticNetCV,0.08875973666331459,,XGBRegressor,0.3069159810615692,,LGBMRegressor,0.5633164625038488,,STACK
2002-11-04,StackedEnsemble,BUY,0.015606936416185047,True,STACK,LGBMRegressor,0.4960045965353116,0.4960045965353116,ElasticNetCV,0.19985684076042456,,XGBRegressor,0.3329152161417727,,LGBMRegressor,0.4960045965353116,,STACK
2002-11-26,StackedEnsemble,BUY,0.01224069063265043,True,STACK,LGBMRegressor,0.6444979542696359,0.6444979542696359,ElasticNetCV,0.26479342713596254,,XGBRegressor,0.1452599324657663,,LGBMRegressor,0.6444979542696359,,STACK
2003-01-28,StackedEnsemble,SELL,-0.012321581066243703,True,STACK,ElasticNetCV,0.6418512472907208,0.6418512472907208,ElasticNetCV,0.6418512472907208,,XGBRegressor,0.2594598338891439,,LGBMRegressor,0.36053880449126535,,STACK
2003-02-21,StackedEnsemble,BUY,0.015389487017099412,True,STACK,LGBMRegressor,0.5520595164680755,0.5520595164680755,ElasticNetCV,0.25907161298870607,,XGBRegressor,0.3568700888968176,,LGBMRegressor,0.5520595164680755,,STACK
2003-02-28,StackedEnsemble,BUY,0.007122869498855211,True,STACK,LGBMRegressor,0.41711736014280326,0.41711736014280326,ElasticNetCV,0.398883045955719,,XGBRegressor,0.3502846289771637,,LGBMRegressor,0.41711736014280326,,STACK
2003-03-12,StackedEnsemble,SELL,-0.023689922480620185,True,STACK,LGBMRegressor,0.46637095744461143,0.46637095744461143,ElasticNetCV,0.27454355891098975,,XGBRegressor,0.38145457168842933,,LGBMRegressor,0.46637095744461143,,STACK
2003-05-20,StackedEnsemble,SELL,-0.007433132273198084,True,STACK,ElasticNetCV,0.5493109695123842,0.5493109695123842,ElasticNetCV,0.5493109695123842,,XGBRegressor,0.3828346987754681,,LGBMRegressor,0.13841327276597237,,STACK
2003-08-27,StackedEnsemble,BUY,0.012786259541984757,True,STACK,XGBRegressor,0.6448283273905646,0.6448283273905646,ElasticNetCV,0.3859291716936472,,XGBRegressor,0.6448283273905646,,LGBMRegressor,0.09090194573193369,,STACK
2004-01-05,StackedEnsemble,SELL,-0.012951790557369725,True,STACK,ElasticNetCV,0.7081656733216644,0.7081656733216644,ElasticNetCV,0.7081656733216644,,XGBRegressor,0.27330057565025223,,LGBMRegressor,0.16417288961083323,,STACK
2004-01-16,StackedEnsemble,BUY,0.014010897364616914,True,STACK,ElasticNetCV,0.4540758368725479,0.4540758368725479,ElasticNetCV,0.4540758368725479,,XGBRegressor,0.24663977703076112,,LGBMRegressor,0.3037799848430007,,STACK
2004-03-09,StackedEnsemble,BUY,0.013139885026006048,True,STACK,XGBRegressor,0.5272834387786677,0.5272834387786677,ElasticNetCV,0.3933358987424024,,XGBRegressor,0.5272834387786677,,LGBMRegressor,0.44588286036634783,,STACK
2005-04-18,StackedEnsemble,SELL,-0.004622334278810758,True,STACK,ElasticNetCV,0.6102894303017249,0.6102894303017249,ElasticNetCV,0.6102894303017249,,XGBRegressor,0.38326230587626253,,LGBMRegressor,0.2495934841000117,,STACK
2005-09-01,StackedEnsemble,SELL,-0.015373712042741072,True,STACK,ElasticNetCV,0.5479238616095004,0.5479238616095004,ElasticNetCV,0.5479238616095004,,XGBRegressor,0.2299785705024853,,LGBMRegressor,0.3725505157540506,,STACK
2005-12-28,StackedEnsemble,BUY,0.027726001863932925,True,STACK,ElasticNetCV,0.37702101213116623,0.37702101213116623,ElasticNetCV,0.37702101213116623,,XGBRegressor,0.2338055820367674,,LGBMRegressor,0.3278632425478957,,STACK
2006-01-23,StackedEnsemble,SELL,-0.022265734265734305,True,STACK,ElasticNetCV,0.35737703483755023,0.35737703483755023,ElasticNetCV,0.35737703483755023,,XGBRegressor,0.22293826090726265,,LGBMRegressor,0.3496417149073637,,STACK
2006-05-02,StackedEnsemble,BUY,0.026255707762557146,True,STACK,ElasticNetCV,0.4851462462868125,0.4851462462868125,ElasticNetCV,0.4851462462868125,,XGBRegressor,0.18688436535896583,,LGBMRegressor,0.2208586970465442,,STACK
2006-07-17,StackedEnsemble,BUY,0.027111746590409158,True,STACK,XGBRegressor,0.4252437559767999,0.4252437559767999,ElasticNetCV,0.348974997074805,,XGBRegressor,0.4252437559767999,,LGBMRegressor,0.2803047901436141,,STACK
2006-10-10,StackedEnsemble,BUY,0.009868953243811651,True,STACK,ElasticNetCV,0.5646177970906265,0.5646177970906265,ElasticNetCV,0.5646177970906265,,XGBRegressor,0.20757208057386128,,LGBMRegressor,0.12663603434669687,,STACK
2006-11-30,StackedEnsemble,SELL,-0.0028485680858639784,True,STACK,ElasticNetCV,1.1401925670050186,1.1401925670050186,ElasticNetCV,1.1401925670050186,,XGBRegressor,0.19404935102249102,,LGBMRegressor,-0.20364041092463211,,STACK
2007-02-09,StackedEnsemble,BUY,0.007336719511569445,True,STACK,ElasticNetCV,0.7856774404900633,0.7856774404900633,ElasticNetCV,0.7856774404900633,,XGBRegressor,0.09600707630977569,,LGBMRegressor,0.051837762817657014,,STACK
2007-03-05,StackedEnsemble,BUY,0.012340536318666828,True,STACK,ElasticNetCV,0.9340922080731573,0.9340922080731573,ElasticNetCV,0.9340922080731573,,XGBRegressor,0.17759482889367886,,LGBMRegressor,-0.09083570778234666,,STACK
2007-04-17,StackedEnsemble,SELL,-0.004085903632467969,True,STACK,ElasticNetCV,0.8549058383184484,0.8549058383184484,ElasticNetCV,0.8549058383184484,,XGBRegressor,0.1376430137369079,,LGBMRegressor,0.1043254054300813,,STACK
2007-07-18,StackedEnsemble,SELL,-0.009888932190179167,True,STACK,ElasticNetCV,0.40464033017356343,0.40464033017356343,ElasticNetCV,0.40464033017356343,,XGBRegressor,0.14176978067425652,,LGBMRegressor,0.2549017475397985,,STACK
2007-07-20,StackedEnsemble,SELL,-0.0073440007781722105,True,STACK,LGBMRegressor,0.34896578428011876,0.34896578428011876,ElasticNetCV,0.3136004143790682,,XGBRegressor,0.23783594345372194,,LGBMRegressor,0.34896578428011876,,STACK
2007-09-17,StackedEnsemble,BUY,0.024464831804281273,True,STACK,ElasticNetCV,0.3436702882593967,0.3436702882593967,ElasticNetCV,0.3436702882593967,,XGBRegressor,0.235160213515168,,LGBMRegressor,0.2840423585682301,,STACK
2007-11-02,StackedEnsemble,SELL,-0.016560570526013563,True,STACK,LGBMRegressor,0.5137976042406375,0.5137976042406375,ElasticNetCV,0.3678175883565365,,XGBRegressor,0.026171893307807025,,LGBMRegressor,0.5137976042406375,,STACK
2007-11-07,StackedEnsemble,SELL,-0.01811266936058953,True,STACK,XGBRegressor,0.3870752233269521,0.3870752233269521,ElasticNetCV,0.3294091035373864,,XGBRegressor,0.3870752233269521,,LGBMRegressor,0.18932777563588274,,STACK
2008-03-18,StackedEnsemble,SELL,-0.015201355661882077,True,STACK,ElasticNetCV,0.6230682947492223,0.6230682947492223,ElasticNetCV,0.6230682947492223,,XGBRegressor,0.2687627128203309,,LGBMRegressor,0.24268056573792926,,STACK
2008-10-27,StackedEnsemble,BUY,0.003343621399177099,True,STACK,ElasticNetCV,0.9328093489018844,0.9328093489018844,ElasticNetCV,0.9328093489018844,,XGBRegressor,0.44092151437652466,,LGBMRegressor,-0.08037363806663728,,STACK
2008-11-25,StackedEnsemble,SELL,-0.04666494312306091,True,STACK,XGBRegressor,1.0481661818309804,1.0481661818309804,ElasticNetCV,0.7944012814629032,,XGBRegressor,1.0481661818309804,,LGBMRegressor,-0.534464382283925,,STACK
2008-12-15,StackedEnsemble,SELL,-0.05971514438782177,True,STACK,XGBRegressor,0.9447442687031626,0.9447442687031626,ElasticNetCV,0.363113443034484,,XGBRegressor,0.9447442687031626,,LGBMRegressor,-0.16321410343983478,,STACK
2009-07-21,StackedEnsemble,BUY,0.029163375660732793,True,STACK,ElasticNetCV,0.818265800370679,0.818265800370679,ElasticNetCV,0.818265800370679,,XGBRegressor,0.47975089270315746,,LGBMRegressor,-0.011985672769216318,,STACK
2009-10-12,StackedEnsemble,BUY,0.033989493005886384,True,STACK,ElasticNetCV,0.6932819330087968,0.6932819330087968,ElasticNetCV,0.6932819330087968,,XGBRegressor,0.032245900773072135,,LGBMRegressor,0.22691049459286528,,STACK
2009-10-22,StackedEnsemble,SELL,-0.0024663137632339183,True,STACK,ElasticNetCV,0.991107393727081,0.991107393727081,ElasticNetCV,0.991107393727081,,XGBRegressor,-0.05022390003248562,,LGBMRegressor,0.20981721524812197,,STACK
2010-01-05,StackedEnsemble,BUY,0.023136568284142234,True,STACK,ElasticNetCV,0.7961899245790828,0.7961899245790828,ElasticNetCV,0.7961899245790828,,XGBRegressor,0.20407325112691263,,LGBMRegressor,0.039601744492467714,,STACK
2010-03-01,StackedEnsemble,BUY,0.0044026415849509615,True,STACK,LGBMRegressor,0.6000208889321266,0.6000208889321266,ElasticNetCV,0.4932258226508884,,XGBRegressor,0.0018273442846723454,,LGBMRegressor,0.6000208889321266,,STACK
2010-07-30,StackedEnsemble,SELL,-0.006182675760086687,True,STACK,ElasticNetCV,0.32277829316836953,0.32277829316836953,ElasticNetCV,0.32277829316836953,,XGBRegressor,0.2950268799947252,,LGBMRegressor,0.2960276119027393,,STACK
2010-09-14,StackedEnsemble,BUY,0.01692515605894851,True,STACK,LGBMRegressor,0.5929659402928036,0.5929659402928036,ElasticNetCV,0.48249159639274614,,XGBRegressor,-0.03220954632330894,,LGBMRegressor,0.5929659402928036,,STACK
2010-11-26,StackedEnsemble,BUY,0.013468445356593195,True,STACK,XGBRegressor,1.1885417742509081,1.1885417742509081,ElasticNetCV,0.4025181820612369,,XGBRegressor,1.1885417742509081,,LGBMRegressor,-0.26626930829282114,,STACK
2010-12-22,StackedEnsemble,BUY,0.008384245417912384,True,STACK,ElasticNetCV,0.3914035941454161,0.3914035941454161,ElasticNetCV,0.3914035941454161,,XGBRegressor,0.13182103945054457,,LGBMRegressor,0.29655184622302816,,STACK
2011-03-02,StackedEnsemble,SELL,-0.01843797856049001,True,STACK,ElasticNetCV,0.6575419359483219,0.6575419359483219,ElasticNetCV,0.6575419359483219,,XGBRegressor,0.2336028227744761,,LGBMRegressor,0.14694524845264542,,STACK
2011-03-14,StackedEnsemble,SELL,-0.011130348750927554,True,STACK,ElasticNetCV,0.5149634456034231,0.5149634456034231,ElasticNetCV,0.5149634456034231,,XGBRegressor,0.223467029345783,,LGBMRegressor,0.3683795877526046,,STACK
2011-07-05,StackedEnsemble,BUY,0.0038602826723117545,True,STACK,XGBRegressor,1.0901868658287506,1.0901868658287506,ElasticNetCV,0.20861694917118292,,XGBRegressor,1.0901868658287506,,LGBMRegressor,-0.16678967124376912,,STACK
