Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2008-01-21,2.5,0.5,0,0.0,1.109907790546762
2008-01-22,2.5,0.5,0,-0.0,1.109907790546762
2008-01-23,2.5,0.5,0,0.0,1.109907790546762
2008-01-24,1.5,-0.5,0,0.0,1.109907790546762
2008-01-25,2.5,0.5,0,0.0,1.109907790546762
2008-01-28,2.0,0.0,0,0.0,1.109907790546762
2008-01-29,2.5,0.5,0,-0.0,1.109907790546762
2008-01-30,2.5,0.5,0,0.0,1.109907790546762
2008-01-31,2.5,0.5,0,-0.0,1.109907790546762
2008-02-01,2.5,0.5,0,0.0,1.109907790546762
2008-02-04,1.5,-0.5,0,-0.0,1.109907790546762
2008-02-05,1.5,-0.5,0,-0.0,1.109907790546762
2008-02-06,2.5,0.5,0,-0.0,1.109907790546762
2008-02-07,2.5,0.5,0,0.0,1.109907790546762
2008-02-08,1.5,-0.5,0,0.0,1.109907790546762
2008-02-11,2.5,0.5,0,0.0,1.109907790546762
2008-02-12,2.5,0.5,0,0.0,1.109907790546762
2008-02-13,1.5,-0.5,0,0.0,1.109907790546762
2008-02-14,1.5,-0.5,0,-0.0,1.109907790546762
2008-02-15,1.5,-0.5,0,-0.0,1.109907790546762
2008-02-18,2.5,0.5,0,-0.0,1.109907790546762
2008-02-19,2.5,0.5,0,-0.0,1.109907790546762
2008-02-20,2.5,0.5,0,0.0,1.109907790546762
2008-02-21,1.5,-0.5,0,0.0,1.109907790546762
2008-02-22,2.5,0.5,0,0.0,1.109907790546762
2008-02-25,2.0,0.0,0,0.0,1.109907790546762
2008-02-26,2.0,0.0,0,-0.0,1.109907790546762
2008-02-27,2.5,0.5,0,0.0,1.109907790546762
2008-02-28,2.5,0.5,0,0.0,1.109907790546762
2008-02-29,2.5,0.5,0,-0.0,1.109907790546762
2008-03-03,1.5,-0.5,0,0.0,1.109907790546762
2008-03-04,1.5,-0.5,-1,-0.002819170358437484,1.1067787714030537
2008-03-05,1.5,-0.5,-1,-0.008634538152610283,1.097222247874875
2008-03-06,2.5,0.5,-1,-0.0020903842325303845,1.0949286317883358
2008-03-07,2.5,0.5,-1,0.002036356412039253,1.0971582967284035
2008-03-10,1.5,-0.5,-1,0.001443288707509982,1.0987418129084225
2008-03-11,2.5,0.5,-1,-0.010267145135566258,1.0874608712487766
2008-03-12,2.5,0.5,-1,-0.003206709422792331,1.0839737002260252
2008-03-13,2.5,0.5,-1,0.0065404475043029375,1.0910633733083985
2008-03-14,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-17,2.5,0.5,0,0.0,1.0910633733083985
2008-03-18,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-19,2.5,0.5,0,0.0,1.0910633733083985
2008-03-20,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-21,2.5,0.5,0,0.0,1.0910633733083985
2008-03-24,2.5,0.5,0,0.0,1.0910633733083985
2008-03-25,2.5,0.5,0,0.0,1.0910633733083985
2008-03-26,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-27,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-28,2.5,0.5,0,-0.0,1.0910633733083985
2008-03-31,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-01,2.5,0.5,0,0.0,1.0910633733083985
2008-04-02,2.5,0.5,0,0.0,1.0910633733083985
2008-04-03,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-04,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-07,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-08,2.0,0.0,0,0.0,1.0910633733083985
2008-04-09,2.0,0.0,0,-0.0,1.0910633733083985
2008-04-10,2.0,0.0,0,-0.0,1.0910633733083985
2008-04-11,2.5,0.5,0,0.0,1.0910633733083985
2008-04-14,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-15,2.0,0.0,0,0.0,1.0910633733083985
2008-04-16,2.0,0.0,0,0.0,1.0910633733083985
2008-04-17,2.5,0.5,0,0.0,1.0910633733083985
2008-04-18,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-21,2.5,0.5,0,0.0,1.0910633733083985
2008-04-22,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-23,2.0,0.0,0,-0.0,1.0910633733083985
2008-04-24,2.0,0.0,0,0.0,1.0910633733083985
2008-04-25,2.5,0.5,0,0.0,1.0910633733083985
2008-04-28,2.5,0.5,0,-0.0,1.0910633733083985
2008-04-29,2.5,0.5,0,0.0,1.0910633733083985
2008-04-30,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-01,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-02,2.5,0.5,0,0.0,1.0910633733083985
2008-05-05,2.0,0.0,0,0.0,1.0910633733083985
2008-05-06,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-07,2.5,0.5,0,0.0,1.0910633733083985
2008-05-08,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-09,2.5,0.5,0,0.0,1.0910633733083985
2008-05-12,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-13,2.0,0.0,0,0.0,1.0910633733083985
2008-05-14,2.5,0.5,0,0.0,1.0910633733083985
2008-05-15,2.5,0.5,0,0.0,1.0910633733083985
2008-05-16,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-19,2.5,0.5,0,0.0,1.0910633733083985
2008-05-20,2.5,0.5,0,0.0,1.0910633733083985
2008-05-21,2.5,0.5,0,0.0,1.0910633733083985
2008-05-22,2.5,0.5,0,-0.0,1.0910633733083985
2008-05-23,2.5,0.5,0,0.0,1.0910633733083985
2008-05-26,2.0,0.0,0,-0.0,1.0910633733083985
2008-05-27,2.5,0.5,1,0.0025299802661540305,1.0938237421119923
2008-05-28,2.5,0.5,1,-0.002372179881895753,1.0912289954366143
2008-05-29,2.5,0.5,1,0.0028837397551351174,1.094375815872711
2008-05-30,2.0,0.0,1,-0.007667860566009099,1.0859842947097866
2008-06-02,2.0,0.0,1,-0.001880941487468868,1.0839416217951274
2008-06-03,2.0,0.0,1,-0.003921768361006439,1.0796906538375932
2008-06-04,2.5,0.5,1,0.0014317124303317996,1.0812364603676057
2008-06-05,2.0,0.0,1,0.006280316568802791,1.088026967624446
2008-06-06,2.5,0.5,0,0.0,1.088026967624446
2008-06-09,2.5,0.5,0,-0.0,1.088026967624446
2008-06-10,2.5,0.5,0,0.0,1.088026967624446
2008-06-11,2.5,0.5,0,-0.0,1.088026967624446
2008-06-12,2.0,0.0,0,0.0,1.088026967624446
2008-06-13,2.0,0.0,0,0.0,1.088026967624446
2008-06-16,2.0,0.0,0,-0.0,1.088026967624446
2008-06-17,2.5,0.5,0,0.0,1.088026967624446
2008-06-18,2.5,0.5,0,0.0,1.088026967624446
2008-06-19,2.5,0.5,0,0.0,1.088026967624446
2008-06-20,2.5,0.5,0,-0.0,1.088026967624446
2008-06-23,2.5,0.5,0,0.0,1.088026967624446
2008-06-24,1.5,-0.5,0,0.0,1.088026967624446
2008-06-25,2.5,0.5,0,0.0,1.088026967624446
2008-06-26,1.5,-0.5,0,0.0,1.088026967624446
2008-06-27,2.0,0.0,0,-0.0,1.088026967624446
2008-06-30,1.5,-0.5,0,0.0,1.088026967624446
2008-07-01,1.5,-0.5,0,-0.0,1.088026967624446
2008-07-02,2.5,0.5,0,-0.0,1.088026967624446
2008-07-03,1.5,-0.5,0,-0.0,1.088026967624446
2008-07-04,2.0,0.0,0,-0.0,1.088026967624446
2008-07-07,2.5,0.5,0,-0.0,1.088026967624446
2008-07-08,2.5,0.5,0,0.0,1.088026967624446
2008-07-09,2.0,0.0,0,-0.0,1.088026967624446
2008-07-10,2.5,0.5,0,0.0,1.088026967624446
2008-07-11,2.0,0.0,0,0.0,1.088026967624446
2008-07-14,2.5,0.5,0,0.0,1.088026967624446
2008-07-15,2.5,0.5,0,-0.0,1.088026967624446
2008-07-16,2.0,0.0,0,0.0,1.088026967624446
2008-07-17,2.0,0.0,0,-0.0,1.088026967624446
2008-07-18,2.5,0.5,0,0.0,1.088026967624446
2008-07-21,2.0,0.0,0,-0.0,1.088026967624446
2008-07-22,2.0,0.0,0,0.0,1.088026967624446
2008-07-23,2.5,0.5,0,-0.0,1.088026967624446
2008-07-24,2.5,0.5,0,0.0,1.088026967624446
2008-07-25,2.5,0.5,0,0.0,1.088026967624446
2008-07-28,1.5,-0.5,0,-0.0,1.088026967624446
2008-07-29,1.5,-0.5,0,0.0,1.088026967624446
2008-07-30,1.5,-0.5,0,0.0,1.088026967624446
2008-07-31,2.5,0.5,0,-0.0,1.088026967624446
2008-08-01,2.5,0.5,0,-0.0,1.088026967624446
2008-08-04,2.5,0.5,0,-0.0,1.088026967624446
2008-08-05,2.5,0.5,0,-0.0,1.088026967624446
2008-08-06,2.5,0.5,0,-0.0,1.088026967624446
2008-08-07,2.5,0.5,0,-0.0,1.088026967624446
2008-08-08,2.0,0.0,0,-0.0,1.088026967624446
2008-08-11,2.5,0.5,0,-0.0,1.088026967624446
2008-08-12,2.5,0.5,0,-0.0,1.088026967624446
2008-08-13,2.5,0.5,0,-0.0,1.088026967624446
2008-08-14,2.5,0.5,0,-0.0,1.088026967624446
2008-08-15,2.5,0.5,0,-0.0,1.088026967624446
2008-08-18,2.5,0.5,0,0.0,1.088026967624446
2008-08-19,2.0,0.0,0,-0.0,1.088026967624446
2008-08-20,2.5,0.5,0,0.0,1.088026967624446
2008-08-21,2.0,0.0,0,-0.0,1.088026967624446
2008-08-22,2.0,0.0,0,0.0,1.088026967624446
2008-08-25,2.0,0.0,0,-0.0,1.088026967624446
2008-08-26,2.5,0.5,0,-0.0,1.088026967624446
2008-08-27,2.5,0.5,0,-0.0,1.088026967624446
2008-08-28,2.5,0.5,0,-0.0,1.088026967624446
2008-08-29,2.5,0.5,1,-0.010817637691505122,1.0762570860900977
2008-09-01,2.5,0.5,1,-0.009714666370600589,1.0658016075697376
2008-09-02,1.5,-0.5,1,-0.003980043724424065,1.0615596705700485
2008-09-03,1.5,-0.5,1,-0.0046713192255740665,1.0566007864718205
2008-09-04,2.5,0.5,0,-0.0,1.0566007864718205
2008-09-05,1.5,-0.5,1,-0.004529754827020005,1.0518146439590668
2008-09-08,1.5,-0.5,1,0.001478869233831892,1.0533701402757116
2008-09-09,2.0,0.0,0,-0.0,1.0533701402757116
2008-09-10,2.0,0.0,0,0.0,1.0533701402757116
2008-09-11,2.0,0.0,0,0.0,1.0533701402757116
2008-09-12,2.5,0.5,0,0.0,1.0533701402757116
2008-09-15,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-16,2.5,0.5,0,0.0,1.0533701402757116
2008-09-17,2.5,0.5,0,0.0,1.0533701402757116
2008-09-18,2.5,0.5,0,0.0,1.0533701402757116
2008-09-19,2.5,0.5,0,0.0,1.0533701402757116
2008-09-22,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-23,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-24,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-25,2.5,0.5,0,0.0,1.0533701402757116
2008-09-26,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-29,2.5,0.5,0,-0.0,1.0533701402757116
2008-09-30,2.5,0.5,0,-0.0,1.0533701402757116
2008-10-01,2.5,0.5,0,-0.0,1.0533701402757116
2008-10-02,2.5,0.5,0,0.0,1.0533701402757116
2008-10-03,2.5,0.5,0,-0.0,1.0533701402757116
2008-10-06,1.5,-0.5,0,0.0,1.0533701402757116
2008-10-07,1.5,-0.5,0,-0.0,1.0533701402757116
2008-10-08,1.5,-0.5,0,-0.0,1.0533701402757116
2008-10-09,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-10,2.5,0.5,0,0.0,1.0533701402757116
2008-10-13,1.5,-0.5,0,0.0,1.0533701402757116
2008-10-14,1.5,-0.5,0,-0.0,1.0533701402757116
2008-10-15,2.5,0.5,0,0.0,1.0533701402757116
2008-10-16,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-17,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-20,2.5,0.5,0,-0.0,1.0533701402757116
2008-10-21,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-22,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-23,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-24,2.0,0.0,0,-0.0,1.0533701402757116
2008-10-27,1.5,-0.5,1,0.022440843621399198,1.0770086548690903
2008-10-28,2.0,0.0,1,0.029683667693855664,1.1089782218836308
2008-10-29,2.0,0.0,0,0.0,1.1089782218836308
2008-10-30,1.5,-0.5,0,-0.0,1.1089782218836308
2008-10-31,2.0,0.0,0,-0.0,1.1089782218836308
2008-11-03,2.0,0.0,1,0.008660471584802876,1.1185824962624191
2008-11-04,2.0,0.0,1,-0.0028829280521434075,1.1153577034053075
2008-11-05,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-06,2.0,0.0,0,0.0,1.1153577034053075
2008-11-07,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-10,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-11,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-12,1.5,-0.5,0,-0.0,1.1153577034053075
2008-11-13,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-14,2.0,0.0,0,0.0,1.1153577034053075
2008-11-17,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-18,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-19,2.0,0.0,0,-0.0,1.1153577034053075
2008-11-20,2.0,0.0,0,0.0,1.1153577034053075
2008-11-21,2.0,0.0,0,0.0,1.1153577034053075
2008-11-24,2.0,0.0,0,0.0,1.1153577034053075
2008-11-25,1.5,-0.5,-1,0.009436401240951353,1.125882666221826
2008-11-26,2.0,0.0,0,0.0,1.125882666221826
2008-11-27,2.0,0.0,0,-0.0,1.125882666221826
2008-11-28,2.0,0.0,0,-0.0,1.125882666221826
2008-12-01,2.0,0.0,0,0.0,1.125882666221826
2008-12-02,2.0,0.0,0,-0.0,1.125882666221826
2008-12-03,2.0,0.0,0,-0.0,1.125882666221826
2008-12-04,2.0,0.0,0,0.0,1.125882666221826
2008-12-05,2.0,0.0,0,0.0,1.125882666221826
2008-12-08,2.0,0.0,0,-0.0,1.125882666221826
2008-12-09,2.0,0.0,0,0.0,1.125882666221826
2008-12-10,2.0,0.0,0,0.0,1.125882666221826
2008-12-11,2.0,0.0,0,-0.0,1.125882666221826
2008-12-12,2.0,0.0,0,0.0,1.125882666221826
2008-12-15,2.0,0.0,-1,-0.01796681040114989,1.1056541458238773
2008-12-16,2.0,0.0,-1,0.002888132982478586,1.1088474220296454
2008-12-17,2.0,0.0,-1,0.033535015447991756,1.1460326374568754
2008-12-18,2.0,0.0,0,-0.0,1.1460326374568754
2008-12-19,2.0,0.0,0,-0.0,1.1460326374568754
2008-12-22,2.0,0.0,0,-0.0,1.1460326374568754
2008-12-23,2.0,0.0,0,0.0,1.1460326374568754
2008-12-24,2.0,0.0,0,0.0,1.1460326374568754
2008-12-25,2.0,0.0,0,-0.0,1.1460326374568754
2008-12-26,1.5,-0.5,0,-0.0,1.1460326374568754
2008-12-29,2.5,0.5,0,0.0,1.1460326374568754
2008-12-30,2.5,0.5,0,0.0,1.1460326374568754
2008-12-31,1.5,-0.5,0,0.0,1.1460326374568754
2009-01-01,2.0,0.0,0,-0.0,1.1460326374568754
2009-01-02,1.5,-0.5,0,0.0,1.1460326374568754
2009-01-05,1.5,-0.5,0,0.0,1.1460326374568754
2009-01-06,2.0,0.0,0,0.0,1.1460326374568754
2009-01-07,1.5,-0.5,0,0.0,1.1460326374568754
2009-01-08,1.5,-0.5,-1,0.0034174553101998795,1.149949152779415
2009-01-09,1.5,-0.5,-1,0.022553415985228198,1.17588443438391
2009-01-12,1.5,-0.5,0,-0.0,1.17588443438391
2009-01-13,2.5,0.5,0,0.0,1.17588443438391
2009-01-14,1.5,-0.5,0,0.0,1.17588443438391
2009-01-15,1.5,-0.5,0,0.0,1.17588443438391
2009-01-16,1.5,-0.5,0,-0.0,1.17588443438391
2009-01-19,2.5,0.5,0,-0.0,1.17588443438391
2009-01-20,2.5,0.5,0,0.0,1.17588443438391
2009-01-21,1.5,-0.5,0,-0.0,1.17588443438391
2009-01-22,1.5,-0.5,0,-0.0,1.17588443438391
2009-01-23,1.5,-0.5,0,0.0,1.17588443438391
2009-01-26,1.5,-0.5,0,0.0,1.17588443438391
2009-01-27,1.5,-0.5,0,0.0,1.17588443438391
2009-01-28,1.5,-0.5,0,0.0,1.17588443438391
2009-01-29,1.5,-0.5,0,0.0,1.17588443438391
2009-01-30,2.0,0.0,0,-0.0,1.17588443438391
2009-02-02,1.5,-0.5,0,0.0,1.17588443438391
2009-02-03,2.5,0.5,0,0.0,1.17588443438391
2009-02-04,2.5,0.5,0,0.0,1.17588443438391
2009-02-05,2.5,0.5,0,0.0,1.17588443438391
2009-02-06,2.5,0.5,0,0.0,1.17588443438391
2009-02-09,2.5,0.5,0,-0.0,1.17588443438391
2009-02-10,2.5,0.5,0,-0.0,1.17588443438391
2009-02-11,2.0,0.0,1,-0.00889074112662358,1.1654299502829766
2009-02-12,2.0,0.0,1,0.006027051650431048,1.1724540567882913
2009-02-13,2.5,0.5,0,-0.0,1.1724540567882913
2009-02-16,2.5,0.5,0,-0.0,1.1724540567882913
2009-02-17,2.5,0.5,0,-0.0,1.1724540567882913
2009-02-18,2.5,0.5,0,0.0,1.1724540567882913
2009-02-19,2.5,0.5,0,0.0,1.1724540567882913
2009-02-20,1.5,-0.5,0,0.0,1.1724540567882913
2009-02-23,1.5,-0.5,0,-0.0,1.1724540567882913
2009-02-24,1.5,-0.5,0,-0.0,1.1724540567882913
2009-02-25,1.5,-0.5,0,0.0,1.1724540567882913
2009-02-26,1.5,-0.5,0,0.0,1.1724540567882913
2009-02-27,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-02,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-03,1.5,-0.5,0,0.0,1.1724540567882913
2009-03-04,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-05,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-06,2.5,0.5,0,-0.0,1.1724540567882913
2009-03-09,2.0,0.0,0,-0.0,1.1724540567882913
2009-03-10,2.0,0.0,0,0.0,1.1724540567882913
2009-03-11,2.0,0.0,0,0.0,1.1724540567882913
2009-03-12,2.0,0.0,0,0.0,1.1724540567882913
2009-03-13,2.0,0.0,0,0.0,1.1724540567882913
2009-03-16,2.0,0.0,0,-0.0,1.1724540567882913
2009-03-17,2.0,0.0,0,0.0,1.1724540567882913
2009-03-18,1.5,-0.5,0,0.0,1.1724540567882913
2009-03-19,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-20,1.5,-0.5,0,0.0,1.1724540567882913
2009-03-23,1.5,-0.5,0,0.0,1.1724540567882913
2009-03-24,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-25,1.5,-0.5,0,-0.0,1.1724540567882913
2009-03-26,2.0,0.0,0,-0.0,1.1724540567882913
2009-03-27,2.0,0.0,0,-0.0,1.1724540567882913
2009-03-30,2.5,0.5,0,0.0,1.1724540567882913
2009-03-31,2.5,0.5,0,0.0,1.1724540567882913
2009-04-01,2.5,0.5,0,0.0,1.1724540567882913
2009-04-02,2.5,0.5,0,0.0,1.1724540567882913
2009-04-03,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-06,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-07,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-08,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-09,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-10,2.5,0.5,0,0.0,1.1724540567882913
2009-04-13,2.5,0.5,0,0.0,1.1724540567882913
2009-04-14,2.5,0.5,0,0.0,1.1724540567882913
2009-04-15,2.0,0.0,0,-0.0,1.1724540567882913
2009-04-16,2.0,0.0,0,-0.0,1.1724540567882913
2009-04-17,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-20,2.5,0.5,0,0.0,1.1724540567882913
2009-04-21,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-22,2.0,0.0,0,0.0,1.1724540567882913
2009-04-23,2.0,0.0,0,-0.0,1.1724540567882913
2009-04-24,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-27,2.5,0.5,0,-0.0,1.1724540567882913
2009-04-28,2.5,0.5,0,0.0,1.1724540567882913
2009-04-29,2.0,0.0,0,0.0,1.1724540567882913
2009-04-30,2.0,0.0,0,0.0,1.1724540567882913
2009-05-01,2.0,0.0,0,0.0,1.1724540567882913
2009-05-04,2.5,0.5,0,0.0,1.1724540567882913
2009-05-05,2.5,0.5,0,0.0,1.1724540567882913
2009-05-06,2.5,0.5,0,-0.0,1.1724540567882913
2009-05-07,2.0,0.0,0,0.0,1.1724540567882913
2009-05-08,2.5,0.5,0,-0.0,1.1724540567882913
2009-05-11,2.0,0.0,0,0.0,1.1724540567882913
2009-05-12,2.5,0.5,0,-0.0,1.1724540567882913
2009-05-13,2.5,0.5,0,0.0,1.1724540567882913
2009-05-14,2.5,0.5,0,-0.0,1.1724540567882913
2009-05-15,2.5,0.5,0,0.0,1.1724540567882913
2009-05-18,2.5,0.5,-1,-0.00840500390930421,1.162599575857506
2009-05-19,2.5,0.5,-1,-0.01796213736512242,1.1417168025753204
2009-05-20,1.5,-0.5,-1,-0.005649000317359709,1.1352672439952374
2009-05-21,1.5,-0.5,-1,-0.005680383741479389,1.1288184904002128
2009-05-22,1.5,-0.5,-1,0.0016317308899208571,1.1306604184001126
2009-05-25,2.5,0.5,-1,-0.0011315061604224574,1.129381069171347
2009-05-26,2.5,0.5,-1,-0.001820921763154626,1.1273245546035982
2009-05-27,2.5,0.5,-1,0.0006267627702913892,1.128031119664459
2009-05-28,2.5,0.5,0,0.0,1.128031119664459
2009-05-29,2.5,0.5,-1,-0.01562693020382966,1.1104034560897147
2009-06-01,2.5,0.5,0,0.0,1.1104034560897147
2009-06-02,2.5,0.5,-1,0.015862484921592257,1.1280172141688216
2009-06-03,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-04,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-05,2.5,0.5,0,0.0,1.1280172141688216
2009-06-08,2.5,0.5,0,0.0,1.1280172141688216
2009-06-09,2.5,0.5,0,0.0,1.1280172141688216
2009-06-10,2.5,0.5,0,0.0,1.1280172141688216
2009-06-11,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-12,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-15,2.0,0.0,0,0.0,1.1280172141688216
2009-06-16,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-17,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-18,2.5,0.5,0,0.0,1.1280172141688216
2009-06-19,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-22,2.5,0.5,0,0.0,1.1280172141688216
2009-06-23,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-24,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-25,2.5,0.5,0,0.0,1.1280172141688216
2009-06-26,2.5,0.5,0,0.0,1.1280172141688216
2009-06-29,2.5,0.5,0,-0.0,1.1280172141688216
2009-06-30,2.0,0.0,0,0.0,1.1280172141688216
2009-07-01,2.5,0.5,0,-0.0,1.1280172141688216
2009-07-02,2.5,0.5,0,-0.0,1.1280172141688216
2009-07-03,2.0,0.0,0,-0.0,1.1280172141688216
2009-07-06,2.5,0.5,0,-0.0,1.1280172141688216
2009-07-07,2.0,0.0,0,-0.0,1.1280172141688216
2009-07-08,2.5,0.5,0,0.0,1.1280172141688216
2009-07-09,2.5,0.5,0,-0.0,1.1280172141688216
2009-07-10,2.5,0.5,0,0.0,1.1280172141688216
2009-07-13,2.5,0.5,0,0.0,1.1280172141688216
2009-07-14,2.0,0.0,0,0.0,1.1280172141688216
2009-07-15,2.5,0.5,0,0.0,1.1280172141688216
2009-07-16,2.0,0.0,0,-0.0,1.1280172141688216
2009-07-17,2.0,0.0,0,0.0,1.1280172141688216
2009-07-20,2.0,0.0,0,-0.0,1.1280172141688216
2009-07-21,1.5,-0.5,1,0.0020657391093019672,1.130347403444096
2009-07-22,1.5,-0.5,1,-0.0008488449645304152,1.1293879137425122
2009-07-23,1.5,-0.5,1,-0.0032162145761270855,1.1257555598722317
2009-07-24,1.5,-0.5,1,0.003774503835382914,1.1300047285506731
2009-07-27,1.5,-0.5,1,-0.0035783600194080334,1.1259611648082855
2009-07-28,1.5,-0.5,1,-0.003043398867855651,1.1225344158740584
2009-07-29,1.5,-0.5,1,0.00696013187618294,1.130347403444096
2009-07-30,1.5,-0.5,1,0.013338992299763541,1.1454250987546943
2009-07-31,2.0,0.0,0,0.0,1.1454250987546943
2009-08-03,1.5,-0.5,1,0.0006498109640831196,1.1461694085424012
2009-08-04,1.5,-0.5,1,0.0029517681090973635,1.1495526348501597
2009-08-05,2.0,0.0,0,-0.0,1.1495526348501597
2009-08-06,1.5,-0.5,1,-0.0058988261931715025,1.1427716236572762
2009-08-07,1.5,-0.5,1,-0.012167345960201525,1.1288671259587368
2009-08-10,1.5,-0.5,1,-0.00018202778957587817,1.1286616407710737
2009-08-11,1.5,-0.5,1,0.000242747906299412,1.1289356210212913
2009-08-12,1.5,-0.5,1,0.006127897099866608,1.1358536223392839
2009-08-13,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-14,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-17,2.0,0.0,0,0.0,1.1358536223392839
2009-08-18,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-19,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-20,2.0,0.0,0,0.0,1.1358536223392839
2009-08-21,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-24,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-25,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-26,2.0,0.0,0,0.0,1.1358536223392839
2009-08-27,2.0,0.0,0,-0.0,1.1358536223392839
2009-08-28,2.0,0.0,0,0.0,1.1358536223392839
2009-08-31,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-01,2.0,0.0,0,0.0,1.1358536223392839
2009-09-02,2.0,0.0,0,0.0,1.1358536223392839
2009-09-03,2.0,0.0,0,0.0,1.1358536223392839
2009-09-04,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-07,2.0,0.0,0,0.0,1.1358536223392839
2009-09-08,2.0,0.0,0,0.0,1.1358536223392839
2009-09-09,2.0,0.0,0,0.0,1.1358536223392839
2009-09-10,2.0,0.0,0,0.0,1.1358536223392839
2009-09-11,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-14,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-15,2.5,0.5,0,0.0,1.1358536223392839
2009-09-16,2.5,0.5,0,-0.0,1.1358536223392839
2009-09-17,2.5,0.5,0,-0.0,1.1358536223392839
2009-09-18,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-21,2.0,0.0,0,0.0,1.1358536223392839
2009-09-22,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-23,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-24,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-25,2.0,0.0,0,-0.0,1.1358536223392839
2009-09-28,2.0,0.0,0,0.0,1.1358536223392839
2009-09-29,2.0,0.0,0,0.0,1.1358536223392839
2009-09-30,2.0,0.0,0,-0.0,1.1358536223392839
2009-10-01,2.0,0.0,0,-0.0,1.1358536223392839
2009-10-02,2.0,0.0,0,-0.0,1.1358536223392839
2009-10-05,2.0,0.0,0,-0.0,1.1358536223392839
2009-10-06,2.0,0.0,0,0.0,1.1358536223392839
