Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-17,ols,0.8595,0.8397884185043468,0.8397884185043468,0.8529583757092368,-0.3502874771611452,1.203245852870382,0.23142854043132655,0.22520528974655996,0.6869474527388474,0.6869474527388474,0.7045373970939948,0.6883254831162506,250,2,"MSCI World - S&P500, Gold",-0.018303042037267167,MSCI World - S&P500,Gold,,0.47341571680178207,0.27644166570318357,,,,,BETA,{},,,,,,,,,,,True,False,0.2994924380192448,0.01971158149565322,,,NEUTRAL,0,False,0.01966259453170438,,MSCI World - S&P500,0.47341571680178207,0.47341571680178207,BETA,0.0,0.0,1.0,,0.0
2001-07-18,ols,0.8735,0.8433074412805129,0.8433074412805129,1.615730475120733,0.41816131665661366,1.1975691584641195,0.22834956675313567,0.22210138510741206,0.6864856088238881,0.6864856088238881,0.7095192682356266,0.6878627127331286,250,2,"MSCI World - S&P500, Gold",-0.008837862810281507,MSCI World - S&P500,Gold,,0.4578489234472537,0.28213226311832773,,,,,BETA,{},,,,,,,,,,,True,False,0.46277911446376746,0.030192558719487117,,,NEUTRAL,0,False,0.008586147681740153,,MSCI World - S&P500,0.4578489234472537,0.4578489234472537,BETA,0.0,0.0,1.0,,0.0
2001-07-19,ols,0.8708,0.8428508191731593,0.8428508191731593,-0.3095800213718913,-0.054161240878189104,-0.25541878049370215,0.2324858170928037,0.22627112735266441,0.6906047956861182,0.6906047956861182,0.7137760673542903,0.6919901627668775,250,2,"MSCI World - S&P500, Gold",-0.0037436039663258647,MSCI World - S&P500,Gold,,0.4622371343293744,0.2883658358685769,,,,,BETA,{},,,,,,,,,,,True,False,0.3321976790169548,0.027949180826840725,,,NEUTRAL,0,False,0.014699127239320209,,MSCI World - S&P500,0.4622371343293744,0.4622371343293744,BETA,0.0,-0.0,1.0,,0.0
2001-07-20,ols,0.8711,0.8433112263772253,0.8433112263772253,0.0344451464453915,0.054610079348325416,-0.02016493290293392,0.22943030767648198,0.22319087696940887,0.6907158544271186,0.6907158544271186,0.7207338518031718,0.6921014442939413,250,2,"MSCI World - S&P500, Gold",-0.005361706838146421,MSCI World - S&P500,Gold,,0.46377781804972495,0.29020857615042295,,,,,BETA,{},,,,,,,,,,,True,False,0.268131749576975,0.027788773622774654,,,NEUTRAL,0,False,0.015268051888416956,,MSCI World - S&P500,0.46377781804972495,0.46377781804972495,BETA,0.0,0.0,1.0,,0.0
2001-07-23,ols,0.869,0.8434357094044777,0.8434357094044777,-0.2413655559454275,0.014760130857524341,-0.25612568680295184,0.22974385982044243,0.2235069679971261,0.6904316136064556,0.6904316136064556,0.7246212788502403,0.6918166332804871,250,2,"MSCI World - S&P500, Gold",-0.006693579347856025,MSCI World - S&P500,Gold,,0.4637837641222639,0.2904984154648255,,,,,BETA,{},,,,,,,,,,,True,False,0.17281221568971555,0.025564290595522343,,,NEUTRAL,0,False,0.014154200230149572,,MSCI World - S&P500,0.4637837641222639,0.4637837641222639,BETA,0.0,-0.0,1.0,,0.0
2001-07-24,ols,0.8739,0.8467361223955365,0.8467361223955365,0.562282736810657,0.39054220687801144,0.17174052993264555,0.22951527125846816,0.22327652851562163,0.6906167974212419,0.6906167974212419,0.724232170249773,0.6920021885777228,250,2,"MSCI World - S&P500, Gold",-0.0075930046663477135,MSCI World - S&P500,Gold,,0.4624258307075808,0.2913735009509063,,,,,BETA,{},,,,,,,,,,,True,False,0.17261736373388464,0.027163877604463482,,,NEUTRAL,0,False,0.004348323606820026,,MSCI World - S&P500,0.4624258307075808,0.4624258307075808,BETA,0.0,0.0,1.0,,0.0
2001-07-25,ols,0.8813,0.8414087778479139,0.8414087778479139,0.843213747211613,-0.6311498771715873,1.4743636243832003,0.2303669557904664,0.22413510927864821,0.690359420113718,0.690359420113718,0.7253158594823714,0.6917442949661543,250,2,"MSCI World - S&P500, Gold",-0.005533867938718254,MSCI World - S&P500,Gold,,0.4626245104797739,0.2913357427342446,,,,,BETA,{},,,,,,,,,,,True,False,0.4092985020337603,0.03989122215208607,,,NEUTRAL,0,False,-0.001021218654260747,,MSCI World - S&P500,0.4626245104797739,0.4626245104797739,BETA,0.0,0.0,1.0,,0.0
2001-07-26,ols,0.8777,0.8387021586247562,0.8387021586247562,-0.4093240507542783,-0.32219557719096376,-0.08712847356331455,0.22098746227926003,0.21467966845156172,0.6961248898440144,0.6961248898440144,0.7317515584764314,0.6975213303444441,250,2,"MSCI World - S&P500, Gold",0.0016287777338074745,MSCI World - S&P500,Gold,,0.4517152541268701,0.28489860883491624,,,,,BETA,{},,,,,,,,,,,True,False,0.3190390519252012,0.03899784137524387,,,NEUTRAL,0,False,0.016634385325281942,,MSCI World - S&P500,0.4517152541268701,0.4517152541268701,BETA,0.0,-0.0,1.0,,0.0
2001-07-27,ols,0.8774,0.8406989008432777,0.8406989008432777,-0.0341860865958415,0.23779229483615924,-0.27197838143200076,0.2196187034548004,0.21329982655969748,0.695423457591184,0.695423457591184,0.7225131303722953,0.6968184910044366,250,2,"MSCI World - S&P500, Gold",-0.0008015443380897883,MSCI World - S&P500,Gold,,0.44794016721765456,0.2849875002205138,,,,,BETA,{},,,,,,,,,,,True,False,0.21158133676934632,0.03670109915672226,,,NEUTRAL,0,False,0.018235696375655364,,MSCI World - S&P500,0.44794016721765456,0.44794016721765456,BETA,0.0,-0.0,1.0,,0.0
2001-07-30,ols,0.8742,0.8395836986736342,0.8395836986736342,-0.3653806302899409,-0.13273985384501766,-0.23264077644492323,0.22000379154940575,0.21368803277652637,0.6943981843302018,0.6943981843302018,0.716633094956823,0.6957911610247155,250,2,"MSCI World - S&P500, Gold",0.0006487590113705057,MSCI World - S&P500,Gold,,0.4422781778045797,0.28857736088110375,,,,,BETA,{},,,,,,,,,,,True,False,0.1308136798212973,0.03461630132636573,,,NEUTRAL,0,False,0.025509036833676557,,MSCI World - S&P500,0.4422781778045797,0.4422781778045797,BETA,0.0,-0.0,1.0,,0.0
2001-07-31,ols,0.8764,0.8421036321714356,0.8421036321714356,0.2513425292097276,0.29969130856180115,-0.048348779352073545,0.22187787528539515,0.21557729127960878,0.6935761708359196,0.6935761708359196,0.7140511590725269,0.6949674985548656,250,2,"MSCI World - S&P500, Gold",-0.002543863175259913,MSCI World - S&P500,Gold,,0.4444482735644381,0.2899751844261114,,,,,BETA,{},,,,,,,,,,,True,False,0.09823868724432076,0.03429636782856438,,,NEUTRAL,0,False,0.030579643998174477,,MSCI World - S&P500,0.4444482735644381,0.4444482735644381,BETA,0.0,0.0,1.0,,0.0
2001-08-01,ols,0.881,0.8435213836518082,0.8435213836518082,0.5235018214868103,0.16821675062722471,0.3552850708595856,0.22077947103292261,0.2144699930655778,0.6924690584120489,0.6924690584120489,0.7130935321224039,0.6938581652412525,250,2,"MSCI World - S&P500, Gold",-0.005293764533178518,MSCI World - S&P500,Gold,,0.43936596024835184,0.2905726741695375,,,,,BETA,{},,,,,,,,,,,True,False,0.14497439335618711,0.03747861634819183,,,NEUTRAL,0,False,0.03745743473325769,,MSCI World - S&P500,0.43936596024835184,0.43936596024835184,BETA,0.0,0.0,1.0,,0.0
2001-08-02,ols,0.8836,0.8449975790488343,0.8449975790488343,0.2946845609782658,0.17485095586501706,0.11983360511324873,0.22109427061658338,0.2147873416337216,0.6927812539895717,0.6927812539895717,0.7127860439885789,0.6941709870893698,250,2,"MSCI World - S&P500, Gold",-0.0033154765945288787,MSCI World - S&P500,Gold,,0.44045088985289244,0.2919934069404621,,,,,BETA,{},,,,,,,,,,,True,False,0.1404033409483801,0.03860242095116573,,,NEUTRAL,0,False,0.03157537347215933,,MSCI World - S&P500,0.44045088985289244,0.44045088985289244,BETA,0.0,0.0,1.0,,0.0
2001-08-03,ols,0.8844,0.8452527860430487,0.8452527860430487,0.0904977437329021,0.03019753776414533,0.06030020596875678,0.2222665136382701,0.2159690765017378,0.6924737700377346,0.6924737700377346,0.7140279305871312,0.693862886318554,250,2,"MSCI World - S&P500, Gold",-0.004168396319516616,MSCI World - S&P500,Gold,,0.4446790419813438,0.2912664723697704,,,,,BETA,{},,,,,,,,,,,True,False,0.1258391345884486,0.03914721395695131,,,NEUTRAL,0,False,0.03821800090456806,,MSCI World - S&P500,0.4446790419813438,0.4446790419813438,BETA,0.0,0.0,1.0,,0.0
2001-08-06,ols,0.8813,0.8457733232008657,0.8457733232008657,-0.3511358877676451,0.0615646525399849,-0.41270054030763,0.22276812910306765,0.21647475363021795,0.6897309999087592,0.6897309999087592,0.7047853587307599,0.6911146141376517,250,2,"MSCI World - S&P500, Gold",-4.968338119289324e-05,MSCI World - S&P500,Gold,,0.44550909416445317,0.2891094056958285,,,,,BETA,{},,,,,,,,,,,True,False,0.027922830061888837,0.03552667679913424,,,NEUTRAL,0,False,0.037558152728923266,,MSCI World - S&P500,0.44550909416445317,0.44550909416445317,BETA,0.0,-0.0,1.0,,0.0
2001-08-07,ols,0.8777,0.8452887422646597,0.8452887422646597,-0.4093240507542783,-0.057310841436934136,-0.35201320931734414,0.22107829609734952,0.21477123776615392,0.6901559203341606,0.6901559203341606,0.7039185267027097,0.6915403869619547,250,2,"MSCI World - S&P500, Gold",-0.0011201355639812848,MSCI World - S&P500,Gold,,0.4426992180010603,0.2897076314429428,,,,,BETA,{},,,,,,,,,,,True,False,-0.04115644982524443,0.03241125773534037,,,NEUTRAL,0,False,0.046143329155748036,,MSCI World - S&P500,0.4426992180010603,0.4426992180010603,BETA,0.0,-0.0,1.0,,0.0
2001-08-08,ols,0.8804,0.8472289767677307,0.8472289767677307,0.3071500054234594,0.22927208751407296,0.07787791790938642,0.22087362826232726,0.2145649127016983,0.6898473160260725,0.6898473160260725,0.7004981266913349,0.691231163587431,250,2,"MSCI World - S&P500, Gold",-0.0006086120852265998,MSCI World - S&P500,Gold,,0.44422592813558676,0.28796885272310224,,,,,BETA,{},,,,,,,,,,,True,False,-0.019513837509857003,0.03317102323226928,,,NEUTRAL,0,False,0.038618809631985496,,MSCI World - S&P500,0.44422592813558676,0.44422592813558676,BETA,0.0,0.0,1.0,,0.0
2001-08-09,ols,0.8923,0.8506376810408718,0.8506376810408718,1.3426049253799173,0.40152845186068986,0.9410764735192274,0.2258485874233318,0.21958015493283245,0.6870595862937839,0.6870595862937839,0.6849777768070795,0.688437841613349,250,2,"MSCI World - S&P500, Gold",-0.004163877051875196,MSCI World - S&P500,Gold,,0.44659532250353023,0.29348644587258305,,,,,BETA,{},,,,,,,,,,,True,False,0.1551389463136129,0.0416623189591282,,,NEUTRAL,0,False,0.025551944413313876,,MSCI World - S&P500,0.44659532250353023,0.44659532250353023,BETA,0.0,0.0,1.0,,0.0
2001-08-10,ols,0.8934,0.8502042897197915,0.8502042897197915,0.1232010011912546,-0.050961975058306415,0.174162976249561,0.22974875493925773,0.22351190275253097,0.6894027372229214,0.6894027372229214,0.691571145742186,0.690785692950278,250,2,"MSCI World - S&P500, Gold",0.00028402671876615916,MSCI World - S&P500,Gold,,0.4383678465302486,0.3075424660914903,,,,,BETA,{},,,,,,,,,,,True,False,0.15859786084742164,0.04319571028020852,,,NEUTRAL,0,False,0.023281844638459948,,MSCI World - S&P500,0.4383678465302486,0.4383678465302486,BETA,0.0,0.0,1.0,,0.0
2001-08-13,ols,0.8965,0.8514995531411206,0.8514995531411206,0.3463884127169261,0.15223138584357737,0.19415702687334874,0.23042937201039004,0.22419803089306523,0.6891342515418957,0.6891342515418957,0.685151407526934,0.6905166686815875,250,2,"MSCI World - S&P500, Gold",0.002394235781277742,MSCI World - S&P500,Gold,,0.43976568560079643,0.30857587708882345,,,,,BETA,{},,,,,,,,,,,True,False,0.16506316376122654,0.045000446858879384,,,NEUTRAL,0,False,0.01673173452314569,,MSCI World - S&P500,0.43976568560079643,0.43976568560079643,BETA,0.0,0.0,1.0,,0.0
2001-08-14,ols,0.9032,0.8553542737776743,0.8553542737776743,0.7445719790264732,0.4516763098459583,0.2928956691805149,0.2306906667069033,0.2244614413361089,0.6891927655400338,0.6891927655400338,0.684471425902742,0.6905753000599802,250,2,"MSCI World - S&P500, Gold",0.0036862937511559037,MSCI World - S&P500,Gold,,0.43939149174597364,0.3091895829683881,,,,,BETA,{},,,,,,,,,,,True,False,0.18830543747382442,0.047845726222325746,,,NEUTRAL,0,False,0.010739592559787514,,MSCI World - S&P500,0.43939149174597364,0.43939149174597364,BETA,0.0,0.0,1.0,,0.0
