Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2004-01-05,elasticnet,1.2676,1.21573048989936,1.21573048989936,0.7204813241395214,0.5123400946534946,0.20814122948602676,0.4655917185243543,0.46126452596179846,0.47280067910315393,0.47280067910315393,0.49199697715856927,0.4737491267546641,250,2,"Local Index, Gold",0.0840372800530695,Local Index,Gold,,-0.26606477227291314,0.3123182965438937,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.162773522162536,0.051869510100640115,1.951715806108083,1.951715806108083,NEUTRAL,0,False,-0.025717892079520355,,Gold,0.3123182965438937,0.3123182965438937,BETA,0.0,0.0,1.0180283920965212,-0.028120396873075354,-0.01769927811846206
2004-01-06,elasticnet,1.2728,1.2157103788635102,1.2157103788635102,0.4093849206811328,-0.0016542484013063186,0.4110391690824391,0.46743411302271787,0.46312183863423784,0.4729472595792824,0.4729472595792824,0.49199697715856927,0.4738960012741696,250,2,"Local Index, Gold",0.08517395200492228,Local Index,Gold,,-0.26557493246312874,0.3134651856805466,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.20791273069342747,0.05708962113648974,2.0703429760708345,2.0703429760708345,SELL,1,True,-0.011470773098680054,True,Gold,0.3134651856805466,0.3134651856805466,BETA,-1.0,0.0,1.0180283920965212,-0.028120396873075354,-0.01769927811846206
2004-01-07,elasticnet,1.2631,1.216438098954883,1.216438098954883,-0.765018124364758,0.05984175059429796,-0.824859874959056,0.4660666439946274,0.4617432969824381,0.47364279713541163,0.47364279713541163,0.49199697715856927,0.474592934092596,250,2,"Local Index, Gold",0.08711776802027257,Local Index,Gold,,-0.26659533718169354,0.31287853013311007,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.020135893302066832,0.046661901045116805,1.5452759218438292,1.5452759218438292,NEUTRAL,0,False,0.0010292138389675909,,Gold,0.31287853013311007,0.31287853013311007,BETA,0.0,0.007620993086109418,1.025786779434152,0.1964564767412284,-0.010213171108522379
2004-01-08,elasticnet,1.2767,1.2178218148625568,1.2178218148625568,1.0709607046375609,0.11368679645533378,0.9572739081822271,0.46691269630494714,0.46259619991875234,0.4748211267585813,0.4748211267585813,0.49199697715856927,0.47577362746863916,250,2,"Local Index, Gold",0.08631293573179813,Local Index,Gold,,-0.26622141099869534,0.31694171961210366,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.19052462328027778,0.05887818513744314,1.968554938424008,1.968554938424008,NEUTRAL,0,False,-0.0037596929584082783,,Gold,0.31694171961210366,0.31694171961210366,BETA,0.0,0.0,1.025786779434152,0.2925898685687226,-0.010213171108522379
2004-01-09,elasticnet,1.2818,1.2222931744078522,1.2222931744078522,0.3986716243821409,0.3664880195936731,0.03218360478846777,0.46364723903894156,0.45930430170322445,0.47853111403248605,0.47853111403248605,0.49199697715856927,0.4794910570514757,250,2,"Local Index, Gold",0.0902930155709679,Local Index,Gold,,-0.26045549708912225,0.32044899657088755,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.16173534719085778,0.059506825592147816,1.8961008067545126,1.8961008067545126,NEUTRAL,0,False,-0.01841160867530045,,Gold,0.32044899657088755,0.32044899657088755,BETA,0.0,0.0,1.025786779434152,0.32094103550903075,-0.010213171108522379
2004-01-12,elasticnet,1.2749,1.2220693479406686,1.2220693479406686,-0.5397595926049992,-0.018313688396289537,-0.5214459042087096,0.46178263260524466,0.45742459724172435,0.4785313172435273,0.4785313172435273,0.49199697715856927,0.47949126067016246,250,2,"Local Index, Gold",0.09029844485006679,Local Index,Gold,,-0.26052347753379046,0.32031151684735687,,,,,BETA,"{""alpha"": 0.0012328467394420659, ""l1_ratio"": 0.9}",0.0012328467394420659,0.9,,,,,,,,,False,False,0.037520574209118224,0.05283065205933135,1.5578967970412076,1.5578967970412076,NEUTRAL,0,False,-0.02251156953486544,,Gold,0.32031151684735687,0.32031151684735687,BETA,0.0,-0.0,1.025786779434152,0.3544761251299831,-0.010213171108522379
2004-01-13,elasticnet,1.2774,1.2778349339773554,1.2778349339773554,0.1959017983412359,0.034042582603446156,0.16185921573778972,0.4627256991803119,0.4583752999833913,0.47886793900523594,0.47886793900523594,0.5118541624922199,0.4798285577018811,250,2,"Local Index, Gold",0.09055076847581636,Local Index,Gold,,-0.2676423363542624,0.32120444107095375,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,True,True,0.06012759994160395,-0.0004349339773552785,-0.5842451583511616,-0.5842451583511616,NEUTRAL,0,False,-0.010020353843745222,,Gold,0.32120444107095375,0.32120444107095375,BETA,0.0,0.0,1.025786779434152,0.5776983738924221,-0.010213171108522379
2004-01-14,elasticnet,1.2647,1.2728407592345414,1.2728407592345414,-0.9991822241558228,-0.39159671597283896,-0.6075855081829838,0.46257592431148653,0.45822431236259165,0.4786341320979736,0.4786341320979736,0.5118541624922199,0.47959428177327024,250,2,"Local Index, Gold",0.0923264676341476,Local Index,Gold,,-0.2675219784850277,0.3209510365322803,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.061274783353775654,-0.008140759234541495,-0.8845621447357251,-0.8845621447357251,NEUTRAL,0,False,-0.013995413932157641,,Gold,0.3209510365322803,0.3209510365322803,BETA,0.0,-0.0,1.025786779434152,0.6469327058646247,-0.010213171108522379
2004-01-15,elasticnet,1.2579,1.2637822568301356,1.2637822568301356,-0.5391276041103954,-0.7142205092371999,0.17509290512680453,0.46770245683472433,0.46339235527063294,0.47883358917412133,0.47883358917412133,0.5118541624922199,0.4797941389643159,250,2,"Local Index, Gold",0.08785785756961058,Local Index,Gold,,-0.26933423563866216,0.32484050752539095,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.018298839993670164,-0.005882256830135546,-0.7893567639548489,-0.7893567639548489,NEUTRAL,0,False,-0.013355592654423987,,Gold,0.32484050752539095,0.32484050752539095,BETA,0.0,-0.0,1.025786779434152,0.5580782284745376,-0.010213171108522379
2004-01-16,elasticnet,1.2394,1.260176755772408,1.260176755772408,-1.4816272316819534,-0.2857022235495227,-1.1959250081324306,0.4697720630925897,0.4654787194739062,0.47861204611103786,0.47861204611103786,0.5118541624922199,0.4795721514814014,250,2,"Local Index, Gold",0.08945811722704705,Local Index,Gold,,-0.26619256243703543,0.32533987772513245,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.23241268874617207,-0.020776755772407896,-1.3600235625811492,-1.3600235625811492,NEUTRAL,0,False,0.006777472970792342,,Gold,0.32533987772513245,0.32533987772513245,BETA,0.0,-0.0,1.025786779434152,0.5580782284745376,-0.010213171108522379
2004-01-19,elasticnet,1.235,1.2611617812038887,1.2611617812038887,-0.3556421465929493,0.07813512284439574,-0.433777269437345,0.4674638238313378,0.4631517900162069,0.4841807129070308,0.4841807129070308,0.5118541624922199,0.48515198913475166,250,2,"Local Index, Gold",0.08635900480959402,Local Index,Gold,,-0.2727173313340586,0.3252342486642147,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.2690244306900217,-0.026161781203888568,-1.5375591664945971,-1.5375591664945971,NEUTRAL,0,False,0.006072874493926905,,Gold,0.3252342486642147,0.3252342486642147,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-20,elasticnet,1.2582,1.2689992115742081,1.2689992115742081,1.8611158073851608,0.6195222722902833,1.2415935350948775,0.4666395974002008,0.46232088968684204,0.4848424296698191,0.4848424296698191,0.5118541624922199,0.485815033314647,250,2,"Local Index, Gold",0.08410283906570386,Local Index,Gold,,-0.2745679145753795,0.3242273348124759,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.005633381270869098,-0.010799211574208156,-0.9370444595759778,-0.9370444595759778,NEUTRAL,0,False,-0.0030201875695438085,,Gold,0.3242273348124759,0.3242273348124759,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-21,elasticnet,1.2644,1.266694375407453,1.266694375407453,0.4915573205533374,-0.18179142884947724,0.6733487494028146,0.47107189510329206,0.46678907644016077,0.4886456943477847,0.4886456943477847,0.5118541624922199,0.4896259274178891,250,2,"Local Index, Gold",0.09330673569708259,Local Index,Gold,,-0.2856528386652927,0.3355440873344,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.12703617547667737,-0.002294375407453142,-0.6155556553167202,-0.6155556553167202,NEUTRAL,0,False,-0.008620689655172376,,Gold,0.3355440873344,0.3355440873344,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-22,elasticnet,1.2719,1.2667732493791326,1.2667732493791326,0.5914144115976183,0.006226562434285349,0.585187849163333,0.4645697091756358,0.460234241233738,0.4899726444828072,0.4899726444828072,0.5118541624922199,0.4909555394415146,250,2,"Local Index, Gold",0.09470167573098257,Local Index,Gold,,-0.2864818991098997,0.33798186913022193,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.21033647978334202,0.005126750620867426,-0.3389638061485913,-0.3389638061485913,NEUTRAL,0,False,-0.013365830647063537,,Gold,0.33798186913022193,0.33798186913022193,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-23,elasticnet,1.2582,1.2674078916510927,1.2674078916510927,-1.0829717321509558,0.05008657628708664,-1.1330583084380423,0.46264363767427574,0.4582925740117192,0.49116101425702563,0.49116101425702563,0.5118541624922199,0.492146293109351,250,2,"Local Index, Gold",0.0960000075535489,Local Index,Gold,,-0.2847170906691687,0.33821610272609653,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.03391711807509151,-0.009207891651092703,-0.9124376043444802,-0.9124376043444802,NEUTRAL,0,False,0.009855348911142814,,Gold,0.33821610272609653,0.33821610272609653,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-26,elasticnet,1.2462,1.2654723727934758,1.2654723727934758,-0.9583207025807672,-0.15283148291901838,-0.8054892196617488,0.45797112140387064,0.4535822236014728,0.4961071011904914,0.4961071011904914,0.5118541624922199,0.4971023019924745,250,2,"Local Index, Gold",0.0922309311453072,Local Index,Gold,,-0.28192935600907365,0.3398452826449494,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.174202954727211,-0.019272372793475823,-1.3132277020476122,-1.3132277020476122,NEUTRAL,0,False,0.01917830203819615,,Gold,0.3398452826449494,0.3398452826449494,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-27,elasticnet,1.2646,1.2725677093793797,1.2725677093793797,1.4656945514391202,0.5591208050679906,0.9065737463711296,0.4527979964996395,0.44836721104619526,0.49847743249190835,0.49847743249190835,0.5118541624922199,0.49947738822605525,250,2,"Local Index, Gold",0.08974514685881585,Local Index,Gold,,-0.2791447643550562,0.3410547522746263,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.022301900017941856,-0.00796770937937974,-0.8811776427665595,-0.8811776427665595,NEUTRAL,0,False,0.00197690969476505,,Gold,0.3410547522746263,0.3410547522746263,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-28,elasticnet,1.247,1.272360666476673,1.272360666476673,-1.401519994447625,-0.016271020051316698,-1.3852489743963083,0.4556477423471411,0.45124003175885885,0.5014483861513396,0.5014483861513396,0.5118541624922199,0.5024543016781551,250,2,"Local Index, Gold",0.09243841435649786,Local Index,Gold,,-0.2803188332016953,0.3450445162470415,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.2336164407846491,-0.02536066647667279,-1.584046907235953,-1.584046907235953,NEUTRAL,0,False,0.02902967121090594,,Gold,0.3450445162470415,0.3450445162470415,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-29,elasticnet,1.2411,1.2639648596927173,1.2639648596927173,-0.4742583544560946,-0.66204730926335,0.18778895480725538,0.4537731023136259,0.4493502124538171,0.5068105601051115,0.5068105601051115,0.5118541624922199,0.5078272322604985,250,2,"Local Index, Gold",0.0832002487271589,Local Index,Gold,,-0.27095969406791937,0.3573255033507599,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.15699727794975735,-0.022864859692717232,-1.4961465683509163,-1.4961465683509163,NEUTRAL,0,False,0.03222947385383912,,Gold,0.3573255033507599,0.3573255033507599,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-01-30,elasticnet,1.2478,1.269701839457834,1.269701839457834,0.5383917541210398,0.4528606364575881,0.08553111766345167,0.4522326559685296,0.44779729285896297,0.5058076049732914,0.5058076049732914,0.5118541624922199,0.5068222651805543,250,2,"Local Index, Gold",0.08191367010936043,Local Index,Gold,,-0.2727513770555668,0.352845608972634,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.11290120602008298,-0.021901839457834082,-1.4474487728823457,-1.4474487728823457,NEUTRAL,0,False,0.020596249398942224,,Gold,0.352845608972634,0.352845608972634,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-02,elasticnet,1.2425,1.2659001727635395,1.2659001727635395,-0.4256521705902238,-0.29986326912678335,-0.12578890146344046,0.4539099885514526,0.4494882070822336,0.50515941913758,0.50515941913758,0.5118541624922199,0.5061727790710473,250,2,"Local Index, Gold",0.0808168312005035,Local Index,Gold,,-0.2752046682239718,0.35513248875282516,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.1152444233734207,-0.023400172763539562,-1.5126649409171853,-1.5126649409171853,NEUTRAL,0,False,0.02792756539235408,,Gold,0.35513248875282516,0.35513248875282516,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-03,elasticnet,1.2544,1.2689980546528332,1.2689980546528332,0.9531891625359612,0.24441876190773895,0.7087704006282223,0.4529701144650512,0.4485407226793431,0.5049544388458832,0.5049544388458832,0.5118541624922199,0.5059673875847713,250,2,"Local Index, Gold",0.07937880640851028,Local Index,Gold,,-0.27638580161029525,0.35733327247369817,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.03457645371778713,-0.014598054652833259,-1.174753902265586,-1.174753902265586,NEUTRAL,0,False,0.023756377551020558,,Gold,0.35733327247369817,0.35733327247369817,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-04,elasticnet,1.2535,1.2721268892997273,1.2721268892997273,-0.0717731997795234,0.24625599268521614,-0.31802919246473954,0.4517949632866122,0.44735605610674667,0.5069223706475342,0.5069223706475342,0.5118541624922199,0.5079392670971135,250,2,"Local Index, Gold",0.08218296337097335,Local Index,Gold,,-0.2785446424278962,0.35769997706573786,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.029533663769944995,-0.018626889299727223,-1.3349864895600705,-1.3349864895600705,NEUTRAL,0,False,0.012365376944555084,,Gold,0.35769997706573786,0.35769997706573786,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-05,elasticnet,1.2549,1.2695041692843507,1.2695041692843507,0.1116249517914225,-0.2063809330180366,0.31800588480945907,0.45203399815942646,0.447597026484604,0.5063165708076942,0.5063165708076942,0.5118541624922199,0.5073322520106361,250,2,"Local Index, Gold",0.08315722912110338,Local Index,Gold,,-0.28176591456270295,0.3603394463567515,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.033655345062673925,-0.01460416928435082,-1.1602264010656897,-1.1602264010656897,NEUTRAL,0,False,0.01338752091800166,,Gold,0.3603394463567515,0.3603394463567515,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-06,elasticnet,1.2706,1.2759487988661538,1.2759487988661538,1.2433341716170472,0.5063651485817185,0.7369690230353286,0.44984059735390336,0.44538586534867175,0.5065095919202081,0.5065095919202081,0.5118541624922199,0.5075256603273757,250,2,"Local Index, Gold",0.08357858888046873,Local Index,Gold,,-0.282753508969553,0.35827224309568345,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.16153055923952025,-0.005348798866153803,-0.7850682445546876,-0.7850682445546876,NEUTRAL,0,False,-0.013300802770344622,,Gold,0.35827224309568345,0.35827224309568345,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-09,elasticnet,1.2701,1.2771573691054592,1.2771573691054592,-0.0393592322159019,0.09467450627314225,-0.13403373848904415,0.4511932224413747,0.44674944286600116,0.5083263889513735,0.5083263889513735,0.5118541624922199,0.5093461018898492,250,2,"Local Index, Gold",0.08723885739522111,Local Index,Gold,,-0.2777862553570459,0.36298909828216047,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.1077915960161449,-0.007057369105459177,-0.8537919474099038,-0.8537919474099038,NEUTRAL,0,False,-0.011416423903629624,,Gold,0.36298909828216047,0.36298909828216047,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-10,elasticnet,1.2671,1.2777800169653355,1.2777800169653355,-0.2364812705411306,0.04874075392982286,-0.28522202447095346,0.4545419205776805,0.4501252559669734,0.5067156742805511,0.5067156742805511,0.5118541624922199,0.5077321560930697,250,2,"Local Index, Gold",0.0895099802281265,Local Index,Gold,,-0.2801714795596253,0.36697748835982474,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.03633457410939974,-0.010680016965335604,-0.978437188530392,-0.978437188530392,NEUTRAL,0,False,0.0011838055402100256,,Gold,0.36697748835982474,0.36697748835982474,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-11,elasticnet,1.2832,1.283650426895283,1.283650426895283,1.2626133307387462,0.45837045642162433,0.8042428743171218,0.4536140327534468,0.44918985488100505,0.5069148196149823,0.5069148196149823,0.5118541624922199,0.5079317009170387,250,2,"Local Index, Gold",0.08929843004022402,Local Index,Gold,,-0.2829705490485608,0.36529171326711934,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.1759542650562583,-0.0004504268952831847,-0.568265372665425,-0.568265372665425,NEUTRAL,0,False,-0.025794887780548503,,Gold,0.36529171326711934,0.36529171326711934,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-12,elasticnet,1.2811,1.2859694930277246,1.2859694930277246,-0.1637874249862003,0.18049881572633025,-0.34428624071253056,0.4547511871213483,0.4503362169765819,0.5093414105224267,0.5093414105224267,0.5118541624922199,0.5103631596145456,250,2,"Local Index, Gold",0.09300883994500508,Local Index,Gold,,-0.281806312384096,0.3693081232930158,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.08136508218920578,-0.004869493027724658,-0.736704977575881,-0.736704977575881,NEUTRAL,0,False,-0.02895948794005143,,Gold,0.3693081232930158,0.3693081232930158,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-13,elasticnet,1.2735,1.2857775345314633,1.2857775345314633,-0.5950068442876211,-0.014928256516736918,-0.5800785877708842,0.4570000621333923,0.4526033015028934,0.5078785912260189,0.5078785912260189,0.5118541624922199,0.50889740587327,250,2,"Local Index, Gold",0.08864525397879475,Local Index,Gold,,-0.28028261652252845,0.37743288899051536,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.0388974032580833,-0.012277534531463186,-1.0141874174354888,-1.0141874174354888,NEUTRAL,0,False,-0.01900274833137028,,Gold,0.37743288899051536,0.37743288899051536,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-16,elasticnet,1.2772,1.2877217242729748,1.2877217242729748,0.2901166421115125,0.1510931160930381,0.1390235260184744,0.4556082331447602,0.45120020264390803,0.5089189851545152,0.5089189851545152,0.5118541624922199,0.509939886852868,250,2,"Local Index, Gold",0.08532094084116254,Local Index,Gold,,-0.28084977770326647,0.37702546902380624,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.006548143389618264,-0.01052172427297493,-0.9372234468720934,-0.9372234468720934,NEUTRAL,0,False,-0.024585029752583698,,Gold,0.37702546902380624,0.37702546902380624,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-17,elasticnet,1.2842,1.2906178428106656,1.2906178428106656,0.546577451932112,0.22464998735352626,0.3219274645785858,0.45995379055489327,0.4555809467537183,0.5059182051815829,0.5059182051815829,0.5118541624922199,0.5069330872550836,250,2,"Local Index, Gold",0.08235893689147526,Local Index,Gold,,-0.28114263682966556,0.37844176182598677,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,0.05317469442278247,-0.006417842810665597,-0.7715453208710388,-0.7715453208710388,NEUTRAL,0,False,-0.0487463011991901,,Gold,0.37844176182598677,0.37844176182598677,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-18,elasticnet,1.269,1.2865715670051543,1.2865715670051543,-1.1906767645560397,-0.3140071206877904,-0.8766696438682493,0.4631473861235509,0.45880040139580636,0.5047848797567589,0.5047848797567589,0.5118541624922199,0.5057974883567111,250,2,"Local Index, Gold",0.08627481124106069,Local Index,Gold,,-0.2834076403667281,0.38294578736790785,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.1158879125392233,-0.017571567005154387,-1.1807612828624041,-1.1807612828624041,NEUTRAL,0,False,-0.038140267927502025,,Gold,0.38294578736790785,0.38294578736790785,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-19,elasticnet,1.2717,1.2826736578620952,1.2826736578620952,0.2125399312313591,-0.30342857863208655,0.5159685098634457,0.46424531913427425,0.45990722455236555,0.5073171947093182,0.5073171947093182,0.5118541624922199,0.5083348831838895,250,2,"Local Index, Gold",0.08090600181004455,Local Index,Gold,,-0.277682494634657,0.388581374749073,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.0010049266478289326,-0.010973657862095143,-0.9085682202340417,-0.9085682202340417,NEUTRAL,0,False,-0.04041833765825287,,Gold,0.388581374749073,0.388581374749073,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-20,elasticnet,1.2537,1.2709215709832542,1.2709215709832542,-1.4255408904721767,-0.920441087675931,-0.5050998027962457,0.46414181017634304,0.4598028774652203,0.5074037027762703,0.5074037027762703,0.5118541624922199,0.5084215647877602,250,2,"Gold, Local Index",0.08467624115328914,Gold,Local Index,,0.3899905320447444,-0.27494548627455223,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.09265854049299561,-0.017221570983254164,-1.1210376836652054,-1.1210376836652054,NEUTRAL,0,False,-0.013639626704953445,,Gold,0.3899905320447444,0.3899905320447444,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-23,elasticnet,1.2556,1.2729806355613982,1.2729806355613982,0.1514366845819098,0.16188240432439516,-0.010445719742485371,0.4756364860443586,0.4713906276317623,0.5063093067095354,0.5063093067095354,0.5118541624922199,0.5073249733405506,250,2,"Gold, Local Index",0.0784959157122942,Gold,Local Index,,0.4038534339994792,-0.2589254813181533,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.07771075490199375,-0.017380635561398128,-1.099948765346747,-1.099948765346747,NEUTRAL,0,False,-0.011866836572156814,,Gold,0.4038534339994792,0.4038534339994792,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-24,elasticnet,1.2686,1.2834970210549417,1.2834970210549417,1.0300384231998194,0.8227292568730378,0.20730916632678165,0.47629906843257597,0.4720585750595604,0.5057333793649581,0.5057333793649581,0.5118541624922199,0.506747890674161,250,2,"Gold, Local Index",0.08035511677251832,Gold,Local Index,,0.40474311344932057,-0.2628106771760389,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.025888951042216404,-0.014897021054941728,-0.9789138789483788,-0.9789138789483788,NEUTRAL,0,False,-0.028377739240107225,,Gold,0.40474311344932057,0.40474311344932057,BETA,0.0,0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
2004-02-25,elasticnet,1.2501,1.2734743052490494,1.2734743052490494,-1.4690382103279247,-0.7839561620953227,-0.685082048232602,0.4811345893727963,0.4769332500154909,0.5053192436481482,0.5053192436481482,0.5118541624922199,0.5063329241927914,250,2,"Local Index, Gold",0.07976642163719795,Local Index,Gold,,-0.26397128124895847,0.40739620360616896,,,,,BETA,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",0.0001,0.1,,,,,,,,,False,False,-0.14574224144046832,-0.023374305249049376,-1.25452103750222,-1.25452103750222,NEUTRAL,0,False,-0.0220782337413008,,Gold,0.40739620360616896,0.40739620360616896,BETA,0.0,-0.0,1.025786779434152,0.5192010494399795,-0.010213171108522379
