Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2010-06-25,ols,89.23,90.08417666104242,90.08417666104242,-0.424961498406784,-0.13304680364902807,-0.2919146947577559,0.3493278589355663,0.3413928328250244,0.5592544433378278,0.5592544433378278,0.5800855851664407,0.5603763189755416,250,3,"10y yield, Oil, Local - Wilshire",-0.012303129231777727,10y yield,Oil,Local - Wilshire,5.869195251878884,0.02224465425663987,-0.03304459570823146,,,,BETA,{},,,,,,,True,False,-0.23626797040571215,-0.8541766610424162,-1.98898927612001,-1.98898927612001,NEUTRAL,0,False,-0.006836265829877841,,10y yield,5.869195251878884,5.869195251878884,BETA,0.0,-0.0,0.9750627392836492,1.307881196780494,-0.0430926763488686
2010-06-28,ols,89.37,89.54309038966971,89.54309038966971,0.1567749481241165,-0.6024563161624756,0.7592312642865922,0.3485967624186844,0.3406528204969611,0.5594453528879332,0.5594453528879332,0.5802094860957435,0.5605676114940361,250,3,"10y yield, Oil, Local - Wilshire",-0.014104025467801765,10y yield,Oil,Local - Wilshire,5.90444662398311,0.021593345994730048,-0.032750551852230275,,,,BETA,{},,,,,,,True,False,-0.05526810955256589,-0.17309038966971002,-1.1694597979465868,-1.1694597979465868,NEUTRAL,0,False,-0.008392077878482729,,10y yield,5.90444662398311,5.90444662398311,BETA,0.0,0.0,0.9750627392836492,1.307881196780494,-0.0430926763488686
2010-06-29,ols,88.6,89.22124236436834,89.22124236436834,-0.865319778226592,-0.3600811952760303,-0.5052385829505617,0.3429559182420461,0.33494318553768077,0.5614191715713791,0.5614191715713791,0.5809332457181133,0.562545389697376,250,3,"10y yield, Oil, Local - Wilshire",-0.011593997481797602,10y yield,Oil,Local - Wilshire,5.824033878346991,0.021528848806126398,-0.03312091842055091,,,,BETA,{},,,,,,,True,False,-0.13708092289765603,-0.6212423643683422,-1.6368432475656525,-1.6368432475656525,NEUTRAL,0,False,0.0015801354401805412,,10y yield,5.824033878346991,5.824033878346991,BETA,0.0,-0.0,0.9750627392836492,1.307881196780494,-0.0430926763488686
2010-06-30,ols,88.43,89.21312324680694,89.21312324680694,-0.1920579023391155,-0.009100396707978386,-0.1829575056311371,0.34288210539893516,0.3348684725379466,0.5622913062638104,0.5622913062638104,0.5821684228349816,0.5634192739095043,250,3,"10y yield, Oil, Local - Wilshire",-0.013862731021353011,10y yield,Oil,Local - Wilshire,5.808151831234215,0.02263166491191511,-0.03487958345188981,,,,BETA,{},,,,,,,True,False,-0.14542211975828895,-0.7831232468069373,-1.7521663883418135,-1.7521663883418135,NEUTRAL,0,False,-0.0002261675901844562,,10y yield,5.808151831234215,5.808151831234215,BETA,0.0,-0.0,0.9750627392836492,1.307881196780494,-0.0430926763488686
2010-07-01,ols,87.6,89.31040775058018,89.31040775058018,-0.943028064529816,0.10898788844199055,-1.0520159529718065,0.3397016840279339,0.3316492655404697,0.5622510996528359,0.5622510996528359,0.5816113188757306,0.5633789866432612,250,3,"10y yield, Oil, Local - Wilshire",-0.013710545744761582,10y yield,Oil,Local - Wilshire,5.826129579125866,0.023194311630100356,-0.035504727071198415,,,,BETA,{},,,,,,,True,False,-0.3102573621607467,-1.7104077505801882,-2.5922707545368033,-2.5922707545368033,BUY,1,True,-0.0022831050228309113,False,10y yield,5.826129579125866,5.826129579125866,BETA,1.0,-0.0,0.9750627392836492,1.307881196780494,-0.0430926763488686
2010-07-02,ols,87.75,89.23353179244884,89.23353179244884,0.1710864403629663,-0.08611433474451947,0.2572007751074858,0.3349297753158662,0.32681916281971823,0.5660544746732789,0.5660544746732789,0.5870569856390753,0.56718999131033,250,3,"10y yield, Oil, Local - Wilshire",-0.0179767395808058,10y yield,Oil,Local - Wilshire,5.746294651369537,0.027984870676445547,-0.03507098914768184,,,,BETA,{},,,,,,,True,False,-0.2070831553847044,-1.4835317924488436,-2.2559893374565103,-2.2559893374565103,BUY,2,False,-0.013447293447293562,False,10y yield,5.746294651369537,5.746294651369537,BETA,1.0,0.001712328767123461,0.9767323672618747,1.376645412491772,-0.04145413641110962
2010-07-05,ols,87.77,89.13208825547382,89.13208825547382,0.0227894258050476,-0.11374787123837422,0.13653729704342182,0.3350668158330641,0.3269578745627356,0.5658559945691604,0.5658559945691604,0.579023257939086,0.566991113051139,250,3,"10y yield, Oil, Local - Wilshire",-0.015662590293437705,10y yield,Oil,Local - Wilshire,5.778589296553106,0.0292657544836515,-0.03409262015789861,,,,BETA,{},,,,,,,True,False,-0.14460670948868143,-1.3620882554738216,-2.0410342793599368,-2.0410342793599368,BUY,3,False,-0.012304887774866158,False,10y yield,5.778589296553106,5.778589296553106,BETA,1.0,0.00022792022792028632,0.9769549843256382,1.3861900417907398,-0.0412356644194084
2010-07-06,ols,87.52,88.8386384308755,88.8386384308755,-0.2852417930355067,-0.32977343634226247,0.0445316433067558,0.33506842571208595,0.3269595040744284,0.5658607095960115,0.5658607095960115,0.5779403108711763,0.5669958375364287,250,3,"10y yield, Oil, Local - Wilshire",-0.0156416685278944,10y yield,Oil,Local - Wilshire,5.784911960858488,0.029008176129002118,-0.033917783894932114,,,,BETA,{},,,,,,,True,False,-0.11021791807132919,-1.3186384308755095,-1.922070997174922,-1.922070997174922,NEUTRAL,0,False,-0.00011425959780608785,,10y yield,5.784911960858488,5.784911960858488,BETA,0.0,-0.0028483536515894192,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-07,ols,87.7,89.18637560685342,89.18637560685342,0.205456070446619,0.3906615259779994,-0.1852054555313804,0.33646191748988175,0.32836998965439246,0.564967628476631,0.564967628476631,0.5670134977449303,0.5661009648783982,250,3,"10y yield, Oil, Local - Wilshire",-0.017394613161371808,10y yield,Oil,Local - Wilshire,5.8855976929637945,0.028181391025361407,-0.0329452486700411,,,,BETA,{},,,,,,,True,False,-0.12385201579133849,-1.4863756068534144,-1.9971715006470545,-1.9971715006470545,NEUTRAL,0,False,-0.007411630558722959,,10y yield,5.8855976929637945,5.8855976929637945,BETA,0.0,0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-08,ols,88.36,89.49415991734428,89.49415991734428,0.7497479173779631,0.34450827450430427,0.4052396428736588,0.33728459115717124,0.3292026959273806,0.5647387117490921,0.5647387117490921,0.5651403769342901,0.5658715889393097,250,3,"10y yield, Oil, Local - Wilshire",-0.016923272145764723,10y yield,Oil,Local - Wilshire,5.901292471228474,0.02791388777583966,-0.03215669575948506,,,,BETA,{},,,,,,,True,False,-0.0276535323977026,-1.1341599173442773,-1.6246779875333515,-1.6246779875333515,NEUTRAL,0,False,-0.015957446808510634,,10y yield,5.901292471228474,5.901292471228474,BETA,0.0,0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-09,ols,88.62,89.55793230271007,89.55793230271007,0.2938187219426957,0.07123333469236803,0.22258538725032767,0.3314276291819077,0.32327430758656517,0.5643299575188829,0.5643299575188829,0.5703347939985258,0.5654620147399108,250,3,"10y yield, Oil, Local - Wilshire",-0.01749503785698934,10y yield,Oil,Local - Wilshire,5.868437470416528,0.027364943210053637,-0.03160698473209854,,,,BETA,{},,,,,,,True,False,0.017844452992848363,-0.9379323027100668,-1.4279814527580723,-1.4279814527580723,NEUTRAL,0,False,-0.013089596027984762,,10y yield,5.868437470416528,5.868437470416528,BETA,0.0,0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-12,ols,88.62,89.74224433438143,89.74224433438143,0.0,0.20559053543425035,-0.20559053543425035,0.33201959908625667,0.3238734966360891,0.5642910379072931,0.5642910379072931,0.5689742684994806,0.5654230170547989,250,3,"10y yield, Oil, Local - Wilshire",-0.01562992435048178,10y yield,Oil,Local - Wilshire,5.867332005624371,0.02792394584541548,-0.03180021661561929,,,,BETA,{},,,,,,,True,False,-0.022780090357533228,-1.1222443343814206,-1.5701730111741425,-1.5701730111741425,NEUTRAL,0,False,-0.019634394041977088,,10y yield,5.867332005624371,5.867332005624371,BETA,0.0,0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-13,ols,88.74,90.13125090464519,90.13125090464519,0.1353180179419766,0.43253418323443377,-0.2972161652924572,0.3306877926319015,0.32252544863960764,0.5643774469362631,0.5643774469362631,0.5703586159891624,0.5655095994220153,250,3,"10y yield, Oil, Local - Wilshire",-0.017012999062451167,10y yield,Oil,Local - Wilshire,5.847408189079833,0.028295787768609894,-0.031797724653422614,,,,BETA,{},,,,,,,True,False,-0.0726775585275194,-1.3912509046451902,-1.7426710853599114,-1.7426710853599114,NEUTRAL,0,False,-0.009465855307640214,,10y yield,5.847408189079833,5.847408189079833,BETA,0.0,0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-14,ols,88.41,89.64748382426227,89.64748382426227,-0.3725660533050678,-0.5381818364258265,0.1656157831207587,0.3292618736532771,0.32108214040514627,0.5640442312669932,0.5640442312669932,0.5711074711110032,0.5651757153154252,250,3,"10y yield, Oil, Local - Wilshire",-0.016479875671401474,10y yield,Oil,Local - Wilshire,5.8268559610122095,0.02690107590761208,-0.031798248501839474,,,,BETA,{},,,,,,,True,False,-0.02935149640965065,-1.23748382426227,-1.5554502637065084,-1.5554502637065084,NEUTRAL,0,False,-0.010632281416129374,,10y yield,5.8268559610122095,5.8268559610122095,BETA,0.0,-0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-15,ols,87.4,89.66237710908078,89.66237710908078,-1.1489802756223355,0.01661178562654832,-1.165592061248884,0.3327034376396629,0.32456567468404907,0.5623058011857962,0.5623058011857962,0.5696764997661382,0.5634337979085946,250,3,"10y yield, Oil, Local - Wilshire",-0.01902033374689602,10y yield,Oil,Local - Wilshire,5.793762341281073,0.03128924062336241,-0.030953294356706927,,,,BETA,{},,,,,,,True,False,-0.23594069001678397,-2.2623771090807736,-2.2767283334361417,-2.2767283334361417,BUY,1,True,-0.006979405034324926,False,10y yield,5.793762341281073,5.793762341281073,BETA,1.0,-0.0,0.9741722710285958,1.257310308828506,-0.04396656431567303
2010-07-16,ols,86.57,89.14801766386252,89.14801766386252,-0.954194743380743,-0.5753142758703996,-0.3788804675103433,0.346656884206076,0.33868928523297936,0.5583875991481431,0.5583875991481431,0.5826370453048184,0.5595077358790146,250,3,"10y yield, Oil, MSCI EM",-0.03366782133202019,10y yield,Oil,MSCI EM,5.945632601734879,0.0004779693930994089,0.0952170910951645,,,,BETA,{},,,,,,,True,False,-0.2619297404701584,-2.578017663862525,-2.3683239015658573,-2.3683239015658573,BUY,2,False,-0.0011551345731777296,False,10y yield,5.945632601734879,5.945632601734879,BETA,1.0,-0.009496567505720921,0.9649209782945714,0.8015454499891979,-0.053045600375375535
2010-07-19,ols,86.69,89.25326790141747,89.25326790141747,0.1385201652866818,0.11799270328404575,0.02052746200263604,0.3458607105661957,0.33788340215846635,0.5588506444576606,0.5588506444576606,0.578133404305357,0.5599717100667165,250,3,"10y yield, Oil, MSCI EM",-0.03476565846837028,10y yield,Oil,MSCI EM,5.950965332889148,0.0008724614659394933,0.09605221849079974,,,,BETA,{},,,,,,,True,False,-0.21057388547510483,-2.5632679014174755,-2.215555913568081,-2.215555913568081,BUY,3,False,-0.002191717614488331,False,10y yield,5.950965332889148,5.950965332889148,BETA,1.0,0.0013861614878134532,0.9662585145934666,0.8539170443861928,-0.05173296865590038
2010-07-20,ols,87.51,89.24660652027914,89.24660652027914,0.9414535667191082,-0.007463737622224673,0.9489173043413328,0.3446424788482706,0.3366503139561763,0.5584274744212725,0.5584274744212725,0.5760314893792939,0.5595476911427423,250,3,"10y yield, Oil, MSCI EM",-0.03333032751290718,10y yield,Oil,MSCI EM,5.992761829177219,0.000884609835809666,0.09767953414274866,,,,BETA,{},,,,,,,True,False,0.00024269449152020117,-1.736606520279139,-1.5475032498041694,-1.5475032498041694,NEUTRAL,0,False,-0.019654896583247594,,10y yield,5.992761829177219,5.992761829177219,BETA,0.0,0.00945899180989751,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-21,ols,87.05,88.8184069024431,88.8184069024431,-0.5270406333542255,-0.48094843001483495,-0.046092203339390514,0.3271243677594847,0.31891856736630775,0.5681084530098345,0.5681084530098345,0.5859796484240728,0.5692480899686526,250,3,"10y yield, Oil, Local - Wilshire",-0.02219562158246389,10y yield,Oil,Local - Wilshire,5.902235225569172,0.028310620676969767,-0.0329012657956671,,,,BETA,{},,,,,,,True,False,-0.008181832386827202,-1.768406902443104,-1.5100828332998513,-1.5100828332998513,NEUTRAL,0,False,-0.008960367604824881,,10y yield,5.902235225569172,5.902235225569172,BETA,0.0,-0.0,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-22,ols,86.95,89.4156882046005,89.4156882046005,-0.1149425413905724,0.670223660202377,-0.7851662015929494,0.3330795211477471,0.32494634457637817,0.566026468125602,0.566026468125602,0.5843834137772063,0.5671619285809563,250,3,"10y yield, Oil, Local - Wilshire",-0.019298256289342564,10y yield,Oil,Local - Wilshire,5.9770842221479334,0.029627199300035233,-0.031525078490928116,,,,BETA,{},,,,,,,True,False,-0.14945171769703125,-2.4656882046004966,-1.901265887254518,-1.901265887254518,NEUTRAL,0,False,-0.01299597469810243,,10y yield,5.9770842221479334,5.9770842221479334,BETA,0.0,-0.0,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-23,ols,87.46,89.71874460522587,89.71874460522587,0.5848305184482427,0.33835671344787244,0.2464738050003703,0.3436702942262748,0.3356662734241562,0.5608193034918995,0.5608193034918995,0.5714842517310244,0.5619443182704895,250,3,"10y yield, Oil, MSCI EM",-0.031839309418695304,10y yield,Oil,MSCI EM,5.9966152988926,0.0026336278733066,0.09447428457587573,,,,BETA,{},,,,,,,True,False,-0.07746525902477641,-2.2587446052258713,-1.683631701397008,-1.683631701397008,NEUTRAL,0,False,-0.022295906700205648,,10y yield,5.9966152988926,5.9966152988926,BETA,0.0,0.0,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-26,ols,86.88,89.731134585945,89.731134585945,-0.6653689799149376,0.013808848236242587,-0.6791778281511802,0.34041784060812363,0.33237415573749096,0.5513854400031074,0.5513854400031074,0.5722704454362183,0.5524915302621989,250,3,"10y yield, Oil, MSCI EM",-0.03788720046193128,10y yield,Oil,MSCI EM,5.773226760360182,0.007521378774530338,0.09467961437669763,,,,BETA,{},,,,,,,True,False,-0.1868675443204862,-2.8511345859450046,-1.9713562819322223,-1.9713562819322223,NEUTRAL,0,False,-0.01081952117863716,,10y yield,5.773226760360182,5.773226760360182,BETA,0.0,-0.0,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-27,ols,87.9,90.07831131765155,90.07831131765155,1.167194850550679,0.3861612068132458,0.7810336437374332,0.33799601947564084,0.32992280020095355,0.5529619717966653,0.5529619717966653,0.5743125803964757,0.554071224610176,250,3,"10y yield, Oil, MSCI EM",-0.041126161834828576,10y yield,Oil,MSCI EM,5.789609766725312,0.00776988345582004,0.09360459965196898,,,,BETA,{},,,,,,,True,False,-0.010885510128137182,-2.1783113176515485,-1.479314600049266,-1.479314600049266,NEUTRAL,0,False,-0.027986348122866933,,10y yield,5.789609766725312,5.789609766725312,BETA,0.0,0.0,0.9753983459692499,1.1458495079292712,-0.042763318572820674
2010-07-28,ols,87.47,89.53288682085588,89.53288682085588,-0.4903927259368501,-0.607340944223065,0.11694821828621482,0.3353589705506247,0.32725359214270544,0.5543808957416978,0.5543808957416978,0.5779016722222414,0.5554929949451205,250,3,"10y yield, Oil, MSCI EM",-0.036238625140097416,10y yield,Oil,MSCI EM,5.818406623435863,0.00439598861402149,0.09575135780850266,,,,BETA,{},,,,,,,True,False,0.012356985947199549,-2.06288682085588,-1.3548712780565706,-1.3548712780565706,NEUTRAL,0,False,-0.02457985595061174,,10y yield,5.818406623435863,5.818406623435863,BETA,0.0,-0.0,0.9753983459692499,1.0015554673485845,-0.042763318572820674
2010-07-29,ols,86.79,89.55023622208387,89.55023622208387,-0.7804469775609668,0.019375808269901533,-0.7998227858308683,0.3372275905172172,0.329145000157671,0.5540710251325156,0.5540710251325156,0.5756811934746755,0.5551825027292769,250,3,"10y yield, Oil, MSCI EM",-0.034425548135831575,10y yield,Oil,MSCI EM,5.835546774604815,0.004839323377920701,0.09467304175725769,,,,BETA,{},,,,,,,True,False,-0.13531206346699462,-2.7602362220838614,-1.7313189302993792,-1.7313189302993792,NEUTRAL,0,False,-0.01025463763106349,,10y yield,5.835546774604815,5.835546774604815,BETA,0.0,-0.0,0.9753983459692499,0.6293684954976776,-0.042763318572820674
2010-07-30,ols,86.47,89.17316926097746,89.17316926097746,-0.3693874683814435,-0.4219565082163548,0.05256903983491129,0.3331369815886882,0.32500450575440387,0.5563277548684882,0.5563277548684882,0.5792784009449417,0.5574437595103932,250,3,"10y yield, MSCI EM, Oil",-0.03735857842280669,10y yield,MSCI EM,Oil,5.831313231414774,0.09681157907947491,0.002389033411160507,,,,BETA,{},,,,,,,True,False,-0.10115186286664808,-2.703169260977461,-1.6266878476279245,-1.6266878476279245,NEUTRAL,0,False,-0.0031224702208858535,,10y yield,5.831313231414774,5.831313231414774,BETA,0.0,-0.0,0.9753983459692499,0.6550133410920799,-0.042763318572820674
2010-08-02,ols,86.5,89.54151711731143,89.54151711731143,0.0346880965494733,0.41221948279027504,-0.37753138624080174,0.3531714574056073,0.34528330444713906,0.5475049681470715,0.5475049681470715,0.5649221098857291,0.5486032741017377,250,3,"5y yield, MSCI EM, Oil",-0.029336190640572926,5y yield,MSCI EM,Oil,6.036486185765719,0.09652984944520868,-0.006011963417051125,,,,BETA,{},,,,,,,True,False,-0.15140268529831236,-3.041517117311429,-1.7499313367545843,-1.7499313367545843,NEUTRAL,0,False,-0.013526011560693663,,5y yield,6.036486185765719,6.036486185765719,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-03,ols,85.79,89.26206565404588,89.26206565404588,-0.8241964352960096,-0.31257952046385046,-0.5116169148321592,0.33172084497442633,0.32357109918143157,0.5561025808878778,0.5561025808878778,0.5788510150659218,0.5572181338262583,250,3,"10y yield, MSCI EM, Oil",-0.03885966058469186,10y yield,MSCI EM,Oil,5.819015034411423,0.09926525577451975,-0.00031455960195582444,,,,BETA,{},,,,,,,True,False,-0.2168961815771936,-3.4720656540458776,-1.9053674128824558,-1.9053674128824558,NEUTRAL,0,False,-0.0030306562536426274,,10y yield,5.819015034411423,5.819015034411423,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-04,ols,86.27,89.67494698991986,89.67494698991986,0.5579463503613269,0.46148313590657863,0.09646321445474826,0.3558358028937202,0.34798014195339966,0.5473134167762217,0.5473134167762217,0.5663734760358203,0.5484113384749936,250,3,"5y yield, MSCI EM, Oil",-0.0323817975924664,5y yield,MSCI EM,Oil,6.082167764969149,0.10033974703020071,-0.007772491214060193,,,,BETA,{},,,,,,,True,False,-0.15992174593502234,-3.404946989919864,-1.7812272689693076,-1.7812272689693076,NEUTRAL,0,False,-0.009389127158919708,,5y yield,6.082167764969149,6.082167764969149,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-05,ols,85.82,89.40781434756322,89.40781434756322,-0.5229833525108418,-0.2983345113651964,-0.22464884114564543,0.35654276434277965,0.3486957248835453,0.546972775950649,0.546972775950649,0.5594042029934329,0.5480700143170879,250,3,"5y yield, MSCI EM, Oil",-0.030686980067834206,5y yield,MSCI EM,Oil,6.069727386231291,0.09870794479012901,-0.006055836620349309,,,,BETA,{},,,,,,,True,False,-0.17169030870059018,-3.5878143475632243,-1.7964515548949052,-1.7964515548949052,NEUTRAL,0,False,-0.005010487065951863,,5y yield,6.069727386231291,6.069727386231291,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-06,ols,85.51,89.02338276054566,89.02338276054566,-0.3618751395515041,-0.4309024297117115,0.06902729016020742,0.35727595241177,0.34943785427045015,0.5471557592835374,0.5471557592835374,0.5556861596881852,0.5482533647182146,250,3,"5y yield, MSCI EM, Oil",-0.031513804748766874,5y yield,MSCI EM,Oil,6.079925128862172,0.09854023205616708,-0.005915589355419151,,,,BETA,{},,,,,,,True,False,-0.1279234725440815,-3.513382760545653,-1.6799896288569187,-1.6799896288569187,NEUTRAL,0,False,0.001286399251549497,,5y yield,6.079925128862172,6.079925128862172,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-09,ols,85.94,89.20160830634275,89.20160830634275,0.5016050178985765,0.2000006891728554,0.30160432872572107,0.3656907901615951,0.35795531199283404,0.543683704670159,0.543683704670159,0.5425686323807019,0.5447743450935968,250,3,"5y yield, MSCI EM, Oil",-0.026838555798934443,5y yield,MSCI EM,Oil,6.277798436005366,0.09960483564566652,-0.00704952250788593,,,,BETA,{},,,,,,,True,False,-0.04982750867684466,-3.261608306342751,-1.4848907691943283,-1.4848907691943283,NEUTRAL,0,False,-0.009076099604375165,,5y yield,6.277798436005366,6.277798436005366,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-10,ols,85.44,88.56394272179338,88.56394272179338,-0.5835003134964545,-0.7174262008750413,0.1339258873785868,0.36937702087492996,0.36168649673925835,0.5426584966659054,0.5426584966659054,0.5426484482454144,0.5437470805015104,250,3,"5y yield, MSCI EM, Oil",-0.02753953406845052,5y yield,MSCI EM,Oil,6.361250416477447,0.0948490085010438,-0.005765869450691505,,,,BETA,{},,,,,,,True,False,-0.016417800303129847,-3.1239427217933837,-1.3623832150570123,-1.3623832150570123,NEUTRAL,0,False,-0.018024344569288253,,5y yield,6.361250416477447,6.361250416477447,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-11,ols,85.32,88.38671528301535,88.38671528301535,-0.1405481608735215,-0.20031290082461642,0.05976473995109491,0.37035037101277213,0.36267171700073275,0.5426388064991755,0.5426388064991755,0.5410849998408409,0.543727350835911,250,3,"5y yield, MSCI EM, Oil",-0.02641541915838764,5y yield,MSCI EM,Oil,6.350027963448425,0.09498602532554865,-0.006559746623162069,,,,BETA,{},,,,,,,True,False,-0.0025664293478162535,-3.0667152830153555,-1.2855212779384793,-1.2855212779384793,NEUTRAL,0,False,-0.00867323019221744,,5y yield,6.350027963448425,6.350027963448425,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-12,ols,85.9,88.82141189891652,88.82141189891652,0.677493538706031,0.4906067173377578,0.18688682136827323,0.3705700991268529,0.36289412472596083,0.542537834650264,0.542537834650264,0.5429963355257059,0.543626176435444,250,3,"5y yield, MSCI EM, Oil",-0.026884696856715982,5y yield,MSCI EM,Oil,6.350530263692689,0.09522577366500215,-0.0067726033488138965,,,,BETA,{},,,,,,,True,False,0.03187961623692729,-2.921411898916517,-1.1700285081397104,-1.1700285081397104,NEUTRAL,0,False,-0.016880093131548368,,5y yield,6.350530263692689,6.350530263692689,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-13,ols,86.2,88.74384244812049,88.74384244812049,0.3486348679437867,-0.08737008376519828,0.43600495170898496,0.3771649626134749,0.36956941337705385,0.5395635820957515,0.5395635820957515,0.5429533992853068,0.5406459574706132,250,3,"5y yield, MSCI EM, Oil",-0.022029423726740105,5y yield,MSCI EM,Oil,6.421443359302956,0.08970750876770989,-0.004703000408103911,,,,BETA,{},,,,,,,True,False,0.1053569499591196,-2.543842448120486,-0.9446409860010608,-0.9446409860010608,NEUTRAL,0,False,-0.011252900232018526,,5y yield,6.421443359302956,6.421443359302956,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-16,ols,85.33,88.4211643627606,88.4211643627606,-1.0144085121154056,-0.364268822578858,-0.6501396895365477,0.3764514176746854,0.36884716667071815,0.540177049483973,0.540177049483973,0.5411616959030545,0.5412606554867279,250,3,"5y yield, MSCI EM, Oil",-0.020940066383312646,5y yield,MSCI EM,Oil,6.419174538828076,0.09034849366898576,-0.005263386714498414,,,,BETA,{},,,,,,,True,False,-0.032006075403729004,-3.0911643627606082,-1.185248554938682,-1.185248554938682,NEUTRAL,0,False,-0.008320637524903196,,5y yield,6.419174538828076,6.419174538828076,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-17,ols,85.53,88.73416605111002,88.73416605111002,0.2341099044196326,0.3533644890201438,-0.1192545846005112,0.3767817866991896,0.3691815645857651,0.5417178642726804,0.5417178642726804,0.5441016219544957,0.542804561180826,250,3,"5y yield, MSCI EM, Oil",-0.023123523623116947,5y yield,MSCI EM,Oil,6.465222253848335,0.08858867378490144,-0.004969623813255067,,,,BETA,{},,,,,,,True,False,-0.047869440712234854,-3.204166051110022,-1.2009210455301087,-1.2009210455301087,NEUTRAL,0,False,-0.015550099380334359,,5y yield,6.465222253848335,6.465222253848335,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-18,ols,85.46,88.81102132662033,88.81102132662033,-0.0818761376811139,0.08657545884052388,-0.16845159652163777,0.37716940359514906,0.3695739085170411,0.5416394451972036,0.5416394451972036,0.5440961369693141,0.5427259847951099,250,3,"5y yield, MSCI EM, Oil",-0.024296651507975137,5y yield,MSCI EM,Oil,6.471730450295937,0.08762817512463246,-0.0044183771443958575,,,,BETA,{},,,,,,,True,False,-0.0697934690412172,-3.351021326620341,-1.2317246047178991,-1.2317246047178991,NEUTRAL,0,False,-0.011935408378188628,,5y yield,6.471730450295937,6.471730450295937,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-19,ols,85.39,88.55447666186106,88.55447666186106,-0.0819432296363942,-0.28928381965698824,0.20734059002059405,0.3755567213641704,0.36794155942958706,0.5411363051717787,0.5411363051717787,0.5474738771554619,0.5422218354606958,250,3,"5y yield, MSCI EM, Oil",-0.02327507005062293,5y yield,MSCI EM,Oil,6.456580876140024,0.08533400828848542,-0.0033540852504017477,,,,BETA,{},,,,,,,True,False,-0.019405458302706055,-3.164476661861059,-1.0996095064624443,-1.0996095064624443,NEUTRAL,0,False,-0.012999180231877294,,5y yield,6.456580876140024,6.456580876140024,BETA,0.0,-0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
2010-08-20,ols,85.62,88.86934651282189,88.86934651282189,0.2689902797285093,0.3549356291458064,-0.08594534941729709,0.3743020962077386,0.3666716339663695,0.5411397689349389,0.5411397689349389,0.5440744813414883,0.5422253061722344,250,3,"5y yield, MSCI EM, Oil",-0.023260397772300132,5y yield,MSCI EM,Oil,6.44226143944883,0.084665782278077,-0.00315054396969712,,,,BETA,{},,,,,,,True,False,-0.03150362032354079,-3.2493465128218872,-1.1049806579979502,-1.1049806579979502,NEUTRAL,0,False,-0.01530016351319785,,5y yield,6.44226143944883,6.44226143944883,BETA,0.0,0.0,0.9753983459692499,0.42237077137402934,-0.042763318572820674
