Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2014-02-10,102.26,107.5833542342283,107.5833542342283,-0.0391083305728123,0.03362094489346401,-0.0727292754662763,0.6605327934327608,0.6383936277870713,0.3280565964936853,0.33138720570523406,50,3,"10y yield, Local - S&P500, Gold",0.053590905224430135,10y yield,Local - S&P500,Gold,2.702270321764983,-0.40208177682142177,-0.1244954881171681,False,-0.13532298138427204,-5.32335423422829,-1.9003278235234693,-1.9003278235234693,NEUTRAL,0,False,0.0024447486798357954,,10y yield,2.702270321764983,2.702270321764983,0.0,-0.0,0.9088644316883208,-0.12158966916446456
2014-02-11,102.63,108.11726224220676,108.11726224220676,0.3611698005769881,0.49504642784761066,-0.13387662727062255,0.6556616747466362,0.6332048274475037,0.3278495797623893,0.33117808722735054,50,3,"10y yield, Local - S&P500, Gold",0.04977192072699441,10y yield,Local - S&P500,Gold,2.707209864492462,-0.40303491500978694,-0.119215415056656,False,-0.13506000790906303,-5.487262242206768,-1.878530039443928,-1.878530039443928,NEUTRAL,0,False,-0.0038000584624379163,,10y yield,2.707209864492462,2.707209864492462,0.0,0.0,0.9088644316883208,-0.12158966916446456
2014-02-12,102.53,108.24792205418422,108.24792205418422,-0.0974848975622499,0.12077712806270348,-0.2182620256249534,0.6560541258524346,0.6336228731906368,0.32728179645330097,0.33060453947292073,50,3,"10y yield, Local - S&P500, Gold",0.04416761286167002,10y yield,Local - S&P500,Gold,2.6074495357523446,-0.40618028569974185,-0.12443815979320019,False,-0.15018764749377037,-5.717922054184214,-1.8842645539097151,-1.8842645539097151,NEUTRAL,0,False,-0.0014629864429923645,,10y yield,2.6074495357523446,2.6074495357523446,0.0,-0.0,0.9088644316883208,-0.12158966916446456
2014-02-13,102.17,108.36915741583076,108.36915741583076,-0.3517346078668382,0.11193519421611625,-0.46366980208295444,0.653085210920235,0.6304603333715546,0.32856233163963133,0.3318980753497809,50,3,"10y yield, Local - S&P500, Gold",0.04102145601016382,10y yield,Local - S&P500,Gold,2.5911064725734296,-0.406577932197538,-0.12202366065036996,False,-0.207184402873622,-6.199157415830754,-1.9841063086131505,-1.9841063086131505,NEUTRAL,0,False,-0.00039150435548596096,,10y yield,2.5911064725734296,2.5911064725734296,0.0,-0.0,0.9088644316883208,-0.12158966916446456
2014-02-14,101.8,108.46880199277813,108.46880199277813,-0.3627988486909927,0.09190695598980617,-0.4547058046807989,0.6548138676855693,0.6323017286215846,0.32573187880271565,0.3290388862143356,50,3,"10y yield, Local - S&P500, Gold",0.04425171874744319,10y yield,Local - S&P500,Gold,2.9093952276895805,-0.3746789111092089,-0.14586911783370643,False,-0.2521882941112905,-6.668801992778128,-2.0648106941814914,-2.0648106941814914,BUY,1,True,0.0,False,10y yield,2.9093952276895805,2.9093952276895805,1.0,-0.0,0.9088644316883208,-0.12158966916446456
2014-02-17,101.92,108.31325313404837,108.31325313404837,0.1178087707430997,-0.14350716006813757,0.2613159308112373,0.714446119641503,0.695823040487688,0.2855979211285844,0.2884974667468611,50,3,"10y yield, Local - S&P500, Gold",0.012398212396609723,10y yield,Local - S&P500,Gold,3.7077219176540535,-0.34135605017791437,-0.1494131661353845,False,-0.15882388957992183,-6.393253134048365,-1.865605559374274,-1.865605559374274,NEUTRAL,0,False,-0.0046114599686027935,,10y yield,3.7077219176540535,3.7077219176540535,0.0,0.0011787819253439302,0.909935784652983,-0.12055421494344021
2014-02-18,102.36,108.33765795722205,108.33765795722205,0.4307819467735285,0.022529167455590148,0.40825277931793835,0.7208844967801142,0.702681311787513,0.28117933172388776,0.2840340174163754,50,3,"10y yield, Local - S&P500, Gold",0.009115829920328066,10y yield,Local - S&P500,Gold,3.7387629537637848,-0.337848739413617,-0.15187527206665852,False,-0.05571904068940178,-5.97765795722205,-1.6307410968109135,-1.6307410968109135,NEUTRAL,0,False,-0.0014654161781946229,,10y yield,3.7387629537637848,3.7387629537637848,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-02-19,102.31,108.36410162164663,108.36410162164663,-0.0488591400739757,0.024405583606902863,-0.07326472368087857,0.7239927393812369,0.7059922658626219,0.28009813773212167,0.28294184655443827,50,3,"10y yield, Local - S&P500, Gold",0.011594686907489429,10y yield,Local - S&P500,Gold,3.361824665056674,-0.3570473465017431,-0.17856943920329127,False,-0.05890916486967029,-6.054101621646623,-1.5983226286776677,-1.5983226286776677,NEUTRAL,0,False,-9.774215619207105e-05,,10y yield,3.361824665056674,3.361824665056674,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-02-20,102.28,108.54542929495133,108.54542929495133,-0.0293269467862344,0.16719202220160237,-0.19651896898783677,0.7322277099006101,0.7147642996767369,0.2742446395545697,0.2770289204758524,50,3,"10y yield, Local - S&P500, Gold",0.018522139528642238,10y yield,Local - S&P500,Gold,3.820652205160298,-0.33475490021689497,-0.17915956783479572,False,-0.08392912925479146,-6.265429294951332,-1.6184951868332789,-1.6184951868332789,NEUTRAL,0,False,0.007723895189675423,,10y yield,3.820652205160298,3.820652205160298,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-02-21,102.51,108.31263846344862,108.31263846344862,0.2246204372323923,-0.21469426830839988,0.4393147055407922,0.7438754865802755,0.7271717139659456,0.2595540719602011,0.2621892062394848,50,3,"10y yield, Local - S&P500, Gold",-0.002946693174209737,10y yield,Local - S&P500,Gold,3.8900289392292726,-0.34277674643588346,-0.14522048421929096,False,0.011206113435314677,-5.802638463448616,-1.3932149742416953,-1.3932149742416953,NEUTRAL,0,False,0.007511462296361238,,10y yield,3.8900289392292726,3.8900289392292726,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-02-24,102.51,108.44306427305568,108.44306427305568,0.0,0.12034361606297288,-0.12034361606297288,0.7352857723722455,0.718021801005218,0.26424139549416215,0.266924118034455,50,3,"10y yield, Local - S&P500, Gold",0.001673897032309097,10y yield,Local - S&P500,Gold,3.7854573234677633,-0.3432312263826854,-0.153531956434317,False,-0.012712019200737609,-5.9330642730556775,-1.3988774465817473,-1.3988774465817473,NEUTRAL,0,False,0.007413910837966942,,10y yield,3.7854573234677633,3.7854573234677633,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-02-25,102.24,102.0261393787237,102.0261393787237,-0.2637364166085731,-0.2093941757236086,-0.054342240884964504,0.7367356101697754,0.7195661934417172,0.26322074470544277,0.26589310504313085,50,3,"10y yield, Local - S&P500, Gold",0.0037637336799200265,10y yield,Local - S&P500,Gold,3.8473593553569336,-0.3386755850639753,-0.1551343956802667,True,-0.02028115041605159,0.21386062127629657,0.9888482820994482,0.9888482820994482,NEUTRAL,0,False,0.00762910798122074,,10y yield,3.8473593553569336,3.8473593553569336,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-02-26,102.38,101.98992337766765,101.98992337766765,0.136839040021286,-0.03550308828349407,0.17234212830478007,0.7392902135626626,0.7222874014037057,0.2614937011403116,0.2641485275912611,50,3,"10y yield, Local - S&P500, Gold",-0.0035863403700701554,10y yield,Local - S&P500,Gold,3.849788022718771,-0.35242953091641926,-0.14763187518851412,False,0.014741263896826895,0.3900766223323444,1.0551013062226036,1.0551013062226036,NEUTRAL,0,False,0.003711662434069174,,10y yield,3.849788022718771,3.849788022718771,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-02-27,102.13,102.05281170294437,102.05281170294437,-0.2444869439429453,0.061642309630106605,-0.3061292535730519,0.7143412206548079,0.6957113002627301,0.24628553489152036,0.24878595975707157,50,3,"10y yield, Local - S&P500, Gold",-0.013289956531280255,10y yield,Local - S&P500,Gold,3.6064891215256405,-0.3249953877116456,-0.14046917463352376,False,-0.04359883018860561,0.07718829705562769,0.9270962560730734,0.9270962560730734,NEUTRAL,0,False,-0.0028395182610397862,,10y yield,3.6064891215256405,3.6064891215256405,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-02-28,101.8,102.24441544546431,102.24441544546431,-0.3236407473585778,0.1875735675636116,-0.5112143149221894,0.7301357295446124,0.712535885819261,0.23985537913920968,0.24229052156200792,50,3,"10y yield, Local - S&P500, Gold",-0.0006973011442153107,10y yield,Local - S&P500,Gold,3.729225681856567,-0.3087429882433694,-0.1777818365271732,False,-0.12861982741289357,-0.44441544546431544,0.7368542114937585,0.7368542114937585,NEUTRAL,0,False,-0.0043222003929273,,10y yield,3.729225681856567,3.729225681856567,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-03,101.45,101.53279831210922,101.53279831210922,-0.3444037844598568,-0.6984294396573828,0.354025655197526,0.7093482554261875,0.6903927068670258,0.24972170369739277,0.25225701441983456,50,3,"10y yield, Local - S&P500, Gold",-0.01363078606807562,10y yield,Local - S&P500,Gold,3.791341462130607,-0.3026766131630962,-0.17201138796465346,False,-0.04086610330190818,-0.08279831210921884,0.8908175413422798,0.8908175413422798,NEUTRAL,0,False,0.0031542631838343826,,10y yield,3.791341462130607,3.791341462130607,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-04,102.21,102.54464379365916,102.54464379365916,0.7463454069161379,0.9916370596353802,-0.24529165271924225,0.7125290108647879,0.6937809028777089,0.24932630636022193,0.2518576027935822,50,3,"10y yield, Local - S&P500, Gold",-0.0017335465047137524,10y yield,Local - S&P500,Gold,3.9335934503659473,-0.2988122679384927,-0.16010341690928293,False,-0.07803438501415073,-0.3346437936591684,0.806503189943158,0.806503189943158,NEUTRAL,0,False,-0.007533509441346231,,10y yield,3.9335934503659473,3.9335934503659473,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-05,102.3,102.4495985878375,102.4495985878375,0.0880152616596241,-0.09272964111391688,0.180744902773541,0.7234031287687386,0.7053642023840911,0.2512026288673008,0.25375297474850855,50,3,"10y yield, Local - S&P500, Gold",-0.00656079391633483,10y yield,Local - S&P500,Gold,3.8390537871319594,-0.2923950825587882,-0.1531630488282965,False,-0.030983605416388595,-0.14959858783750235,0.8874536448027583,0.8874536448027583,NEUTRAL,0,False,0.00019550342130991716,,10y yield,3.8390537871319594,3.8390537871319594,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-06,103.07,102.40882774141308,102.40882774141308,0.7498696091119861,-0.03980392478187485,0.789673533893861,0.7233926791829902,0.70535307130362,0.25108947580899377,0.2536386728987359,50,3,"10y yield, Local - S&P500, Gold",-0.00690211867071748,10y yield,Local - S&P500,Gold,3.84445589032819,-0.2925132735086596,-0.15218344589384986,False,0.11822678354911133,0.661172258586916,1.2158347147079036,1.2158347147079036,NEUTRAL,0,False,-0.0065974580382264225,,10y yield,3.84445589032819,3.84445589032819,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-07,103.28,102.72624676505414,102.72624676505414,0.2035377489685963,0.30947343133941496,-0.10593568237081866,0.6930106144443096,0.6729895675602428,0.26933043567648923,0.2720648249239611,50,3,"10y yield, Local - S&P500, Gold",-0.0012321268321014017,10y yield,Local - S&P500,Gold,4.255219108599869,-0.28596151820768567,-0.1309893586380579,False,0.0774699715636695,0.5537532349458587,1.1793729888139846,1.1793729888139846,NEUTRAL,0,False,-0.009972889233152649,,10y yield,4.255219108599869,4.255219108599869,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-10,103.27,102.64941552383442,102.64941552383442,-0.0096828855074448,-0.07482020405695705,0.06513731854951225,0.6997446941672801,0.680162826395581,0.26539036548319705,0.26808475299249274,50,3,"10y yield, Local - S&P500, Gold",-0.010846296602692568,10y yield,Local - S&P500,Gold,4.109133193587499,-0.2910259603742643,-0.12979954353342868,False,0.0752276710156409,0.6205844761655754,1.2068783456262857,1.2068783456262857,NEUTRAL,0,False,-0.009973854943352345,,10y yield,4.109133193587499,4.109133193587499,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-11,103.02,102.34594176390753,102.34594176390753,-0.2423773545872976,-0.29607888260153437,0.05370152801423678,0.7001614229277286,0.6806067331186674,0.2652107390108106,0.26790330285434255,50,3,"10y yield, Local - S&P500, Gold",-0.012411151136489454,10y yield,Local - S&P500,Gold,4.239969591218853,-0.28929353288950493,-0.12356942572432696,False,0.07131382683356742,0.6740582360924634,1.2242082223862254,1.2242082223862254,NEUTRAL,0,False,-0.0073772083090660745,,10y yield,4.239969591218853,4.239969591218853,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-12,102.76,102.02874482160213,102.02874482160213,-0.2526971895756347,-0.3104075189495967,0.05771032937396198,0.7019677013091438,0.6825308122640878,0.26445638047110115,0.26714128565595036,50,3,"10y yield, Local - S&P500, Gold",-0.009056325797636544,10y yield,Local - S&P500,Gold,4.410255388732036,-0.2870992140780963,-0.11861923269777727,False,0.0688404636590937,0.7312551783978734,1.258304045070193,1.258304045070193,NEUTRAL,0,False,-0.007006617360840739,,10y yield,4.410255388732036,4.410255388732036,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-13,101.84,101.20190771132775,101.20190771132775,-0.8993217992531832,-0.8136977981089004,-0.08562400114428281,0.7027844363789937,0.6834008126645802,0.2645731151698266,0.26725920550890553,50,3,"10y yield, Local - S&P500, Gold",-0.008265825644980747,10y yield,Local - S&P500,Gold,4.3974637870956705,-0.28795512972901477,-0.1169562181218286,False,0.04075601551302524,0.6380922886722544,1.2227821770581415,1.2227821770581415,NEUTRAL,0,False,0.0033385703063628647,,10y yield,4.3974637870956705,4.3974637870956705,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-14,101.36,101.12147042941866,101.12147042941866,-0.4724418236267347,-0.07951358551467579,-0.3929282381120589,0.7198173697066276,0.7015445894701033,0.26315853127965755,0.2658302599927686,50,3,"10y yield, Local - S&P500, Gold",-0.01263362421236916,10y yield,Local - S&P500,Gold,4.45940128642307,-0.29380483022182546,-0.12180403844208404,False,-0.03809566696426279,0.23852957058133484,1.0654762994621532,1.0654762994621532,NEUTRAL,0,False,0.014502762430939287,,10y yield,4.45940128642307,4.45940128642307,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-17,101.77,101.71879011660539,101.71879011660539,0.4036829190956048,0.5889574507393242,-0.18527453164371938,0.714922034755749,0.6963299935441674,0.267114516482911,0.26982640851204603,50,3,"10y yield, Local - S&P500, Gold",-0.021556297908881666,10y yield,Local - S&P500,Gold,4.029923985717714,-0.30462481556656856,-0.14113752998344287,False,-0.0648554605423458,0.051209883394605527,0.9905901949600677,0.9905901949600677,NEUTRAL,0,False,0.014346074481674354,,10y yield,4.029923985717714,4.029923985717714,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-18,101.44,101.97394425874367,101.97394425874367,-0.3247874514924476,0.2505285977686859,-0.5753160492611336,0.7237631528373432,0.7057477062832569,0.2619448888083205,0.2646042959621709,50,3,"10y yield, Local - S&P500, Gold",-0.017610798206016694,10y yield,Local - S&P500,Gold,3.9318441392713646,-0.29916938086594996,-0.1392088018602211,False,-0.15766647667303446,-0.5339442587436736,0.7617115224957515,0.7617115224957515,NEUTRAL,0,False,0.021786277602523718,,10y yield,3.9318441392713646,3.9318441392713646,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-19,102.32,102.47182037613466,102.47182037613466,0.8637666581671866,0.487050541243077,0.37671611692410956,0.697856459889052,0.6781514464035554,0.2728255791465413,0.2755954529938093,50,3,"10y yield, Local - S&P500, Gold",-0.032653146548901266,10y yield,Local - S&P500,Gold,4.372074951086053,-0.280467329688512,-0.11660562392536343,False,-0.060506005109917355,-0.15182037613466548,0.9185563795334024,0.9185563795334024,NEUTRAL,0,False,0.015246286161063383,,10y yield,4.372074951086053,4.372074951086053,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-20,102.39,102.69604830927294,102.69604830927294,0.0683894316138022,0.21858005724767962,-0.15019062563387742,0.7071947534645813,0.6880987591253148,0.27665768509547883,0.2794664645691222,50,3,"10y yield, Local - S&P500, Gold",-0.022842196746135978,10y yield,Local - S&P500,Gold,4.784454532424416,-0.25945865260855794,-0.1292662298908142,False,-0.07681229975063736,-0.30604830927293847,0.8636248897406986,0.8636248897406986,NEUTRAL,0,False,0.015040531301885096,,10y yield,4.784454532424416,4.784454532424416,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-21,102.25,102.37960371341444,102.37960371341444,-0.1368256663814016,-0.3086127913223546,0.171787124940953,0.7062315841970683,0.6870727744707902,0.2772548275305157,0.2800696695193348,50,3,"10y yield, Local - S&P500, Gold",-0.027245479343890464,10y yield,Local - S&P500,Gold,4.80189731538285,-0.2567250138359842,-0.12833745667330004,False,-0.031612404352166376,-0.12960371341443988,0.9439715261997272,0.9439715261997272,NEUTRAL,0,False,0.010171149144254432,,10y yield,4.80189731538285,4.80189731538285,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-24,102.24,102.33967105704205,102.33967105704205,-0.0097804293686998,-0.03901211248781831,0.029231683119118508,0.6968119079054342,0.6770387714644843,0.27823969226066586,0.28106453313253565,50,3,"10y yield, Local - S&P500, Gold",-0.02350970066680861,10y yield,Local - S&P500,Gold,4.711673300973609,-0.2585358673564418,-0.1272077321799711,False,-0.02054984299375094,-0.09967105704205892,0.9600809905543493,0.9600809905543493,NEUTRAL,0,False,0.008411580594679169,,10y yield,4.711673300973609,4.711673300973609,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-25,102.26,102.53041610461887,102.53041610461887,0.0195599022628556,0.1862107888330173,-0.16665088657016172,0.6964726916802421,0.676677432441997,0.2645475014899022,0.26723333178495445,50,3,"10y yield, Local - S&P500, Gold",-0.010159385569188672,10y yield,Local - S&P500,Gold,4.733586113210995,-0.23278856307953527,-0.1293062611840256,False,-0.0471136690985529,-0.27041610461886023,0.8944842374557367,0.8944842374557367,NEUTRAL,0,False,-0.004400547623704343,,10y yield,4.733586113210995,4.733586113210995,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-26,102.04,102.06895617499548,102.06895617499548,-0.2153696378242031,-0.45108712403391144,0.23571748620970834,0.6703028758449969,0.6488008894870619,0.25783000946440443,0.26044764012238875,50,3,"10y yield, Local - S&P500, Gold",-0.02226874354875227,10y yield,Local - S&P500,Gold,4.240475379682887,-0.22879266005118676,-0.1316216584020848,False,0.004310177321130967,-0.02895617499547143,0.9918007622903846,0.9918007622903846,NEUTRAL,0,False,-0.00039200313602516523,,10y yield,4.240475379682887,4.240475379682887,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-03-27,102.18,102.11419610612673,102.11419610612673,0.1371070629041071,0.044313089856937354,0.09279397304716974,0.6618930203379907,0.6398425651426423,0.25971300688103144,0.2623497547541797,50,3,"10y yield, Local - S&P500, Gold",-0.017931597990171026,10y yield,Local - S&P500,Gold,3.987903881126142,-0.2284135913291897,-0.1391293813753313,False,0.020398140180410744,0.06580389387328012,1.0247015245893751,1.0247015245893751,NEUTRAL,0,False,-0.006361323155216314,,10y yield,3.987903881126142,3.987903881126142,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-28,102.83,102.34133140379608,102.34133140379608,0.6341175338447691,0.22218562039008447,0.4119319134546846,0.6624793416313777,0.6404671247812501,0.2596059457349165,0.2622416066650091,50,3,"10y yield, Local - S&P500, Gold",-0.017912258313245076,10y yield,Local - S&P500,Gold,4.069072901356435,-0.22565497641510396,-0.1405268052885106,False,0.09158609895755145,0.48866859620392233,1.183498812189683,1.183498812189683,NEUTRAL,0,False,-0.011766994067878955,,10y yield,4.069072901356435,4.069072901356435,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-03-31,103.23,102.56618591508274,102.56618591508274,0.388236923639873,0.2194693532800725,0.1687675703598005,0.678754467145352,0.6578036715243967,0.2588922247198686,0.26152063956555804,50,3,"10y yield, Local - S&P500, Gold",-0.017964705148493732,10y yield,Local - S&P500,Gold,4.173299350098732,-0.2428377019063654,-0.14278029933753458,False,0.10561909375796036,0.6638140849172629,1.228876422512123,1.228876422512123,NEUTRAL,0,False,-0.013368206916594128,,10y yield,4.173299350098732,4.173299350098732,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-01,103.65,103.02913374103444,103.02913374103444,0.4060330404290546,0.4503493651156469,-0.0443163246865923,0.6829733213220988,0.6622976683648443,0.25911836660250065,0.2617490773637286,50,3,"10y yield, Local - S&P500, Gold",-0.011971808359070562,10y yield,Local - S&P500,Gold,4.059042105005995,-0.2493173594663507,-0.14713614598108493,False,0.0783581085862235,0.6208662589655631,1.1873297780050072,1.1873297780050072,NEUTRAL,0,False,-0.016690786300048277,,10y yield,4.059042105005995,4.059042105005995,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-02,103.88,103.15246972244952,103.15246972244952,0.2216547912758493,0.1196382160720977,0.10201657520375161,0.6880115750009059,0.6676645038053128,0.25899277166856405,0.26162220732162966,50,3,"10y yield, Local - S&P500, Gold",-0.014380793412357632,10y yield,Local - S&P500,Gold,4.053387198834785,-0.24960131555129178,-0.1449277015658405,False,0.0826596479712286,0.7275302775504713,1.2042687914764127,1.2042687914764127,NEUTRAL,0,False,-0.015883711975356096,,10y yield,4.053387198834785,4.053387198834785,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-03,103.93,103.03521814288611,103.03521814288611,0.0481208805783062,-0.11373287456319334,0.16185375514149952,0.6874345395873142,0.6670498356473564,0.2592925025500537,0.26192498123424734,50,3,"10y yield, Local - S&P500, Gold",-0.011706177983465309,10y yield,Local - S&P500,Gold,4.16002633585164,-0.24788004140783826,-0.1421965436782588,False,0.0970585765476415,0.8947818571138981,1.2401753899327908,1.2401753899327908,NEUTRAL,0,False,-0.01481766573655352,,10y yield,4.16002633585164,4.16002633585164,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-04,103.29,102.22957142517396,102.22957142517396,-0.6177029581788673,-0.7849869005092409,0.16728394233037358,0.6525270266362979,0.6298657457647521,0.25402581394145535,0.25660482233490756,50,3,"10y yield, Local - S&P500, Gold",-0.0012690910663229141,10y yield,Local - S&P500,Gold,3.9133036983965,-0.2444592618581935,-0.1265694189868798,False,0.1098268248717746,1.060428574826048,1.2659114114542744,1.2659114114542744,NEUTRAL,0,False,-0.008326072223835745,,10y yield,3.9133036983965,3.9133036983965,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-04-07,103.1,102.0955321190331,102.0955321190331,-0.1841174995627525,-0.1312020138922941,-0.052915485670458395,0.6382596531798226,0.6146678914306806,0.2523643353876506,0.25492647554606274,50,3,"10y yield, Local - S&P500, Gold",0.008487428020288096,10y yield,Local - S&P500,Gold,3.976675944823883,-0.21675925870908197,-0.12210229059252366,False,0.08023731386409587,1.0044678809668994,1.2044035413722525,1.2044035413722525,NEUTRAL,0,False,-0.004655674102812757,,10y yield,3.976675944823883,3.976675944823883,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-04-08,101.81,101.99704392292091,101.99704392292091,-1.2591059903809487,-0.0965132643893134,-1.1625927259916353,0.63916845269016,0.6156359604743008,0.2519247507173822,0.254482427972845,50,3,"10y yield, Local - S&P500, Gold",0.004442149069718359,10y yield,Local - S&P500,Gold,3.887516314215957,-0.224723120092708,-0.1184395339858002,False,-0.14573178429149164,-0.18704392292090688,0.7358720271630647,0.7358720271630647,NEUTRAL,0,False,0.007955996464001691,,10y yield,3.887516314215957,3.887516314215957,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-04-09,102.0,102.21181556327232,102.21181556327232,0.1864482165165881,0.21034515356487674,-0.02389693704828863,0.5692457272298452,0.5411530572665743,0.2966827889747816,0.29969487420772223,50,3,"10y yield, Local - S&P500, Gold",-0.01841623697452473,10y yield,Local - S&P500,Gold,4.314171150959378,-0.1898954308049129,-0.13991115152137268,False,-0.12357999388363654,-0.21181556327232443,0.7080659302046203,0.7080659302046203,NEUTRAL,0,False,0.0052941176470588935,,10y yield,4.314171150959378,4.314171150959378,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-10,101.53,101.55165157808094,101.55165157808094,-0.4618491971139171,-0.6479731664423541,0.18612396932843706,0.5542232743009419,0.5251508791466555,0.2966915622686596,0.29970373657285715,50,3,"10y yield, Local - S&P500, Gold",-0.019131183450394516,10y yield,Local - S&P500,Gold,4.328854219431776,-0.18922709479619357,-0.14021944722571938,False,-0.06727018239053224,-0.02165157808093454,0.7582048888201356,0.7582048888201356,NEUTRAL,0,False,0.007780951442923234,,10y yield,4.328854219431776,4.328854219431776,0.0,-0.0,0.909935784652983,-0.12055421494344021
2014-04-11,101.62,101.2896337661233,101.2896337661233,0.0886044852454581,-0.25834775918160896,0.34695224442706707,0.5544095212028544,0.5253492725856492,0.2968065811116706,0.29981992314979616,50,3,"10y yield, Gold, Local - S&P500",-0.010996946390486376,10y yield,Gold,Local - S&P500,4.356478133286462,-0.1473537640967284,-0.1802414198543612,False,0.00804298612175855,0.3303662338767026,0.8660541224591698,0.8660541224591698,NEUTRAL,0,False,0.005313914583743307,,10y yield,4.356478133286462,4.356478133286462,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-14,101.85,101.40195292933849,101.40195292933849,0.226077650722889,0.11082766339041704,0.11524998733247195,0.5353212075461414,0.5050160689078462,0.2967520210727191,0.29976480918761844,50,3,"10y yield, Gold, Local - S&P500",0.0034311046779003825,10y yield,Gold,Local - S&P500,4.219423675708657,-0.15235925060616795,-0.16534263090107013,False,0.027535168160070074,0.4480470706615023,0.8838427586601127,0.8838427586601127,NEUTRAL,0,False,0.0062837506136474985,,10y yield,4.219423675708657,4.219423675708657,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-15,101.92,101.7241974489478,101.7241974489478,0.068704915103801,0.31728538087832403,-0.24858046577452303,0.48502305931455814,0.45143760666115973,0.2945719775043849,0.297562632629831,50,3,"10y yield, Local - S&P500, Gold",0.011751318733213703,10y yield,Local - S&P500,Gold,4.272034285949125,-0.14428663659283353,-0.14335108905479382,False,-0.022667674373492312,0.19580255105219635,0.7682928506500133,0.7682928506500133,NEUTRAL,0,False,0.00706436420722123,,10y yield,4.272034285949125,4.272034285949125,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-16,102.23,101.84516169091823,101.84516169091823,0.3036984945069321,0.11884328439087483,0.18485521011605727,0.4617423283096127,0.42663856711241355,0.2938018606220324,0.29678469710152006,50,3,"10y yield, Gold, Local - S&P500",0.001660331328415531,10y yield,Gold,Local - S&P500,4.298457170198218,-0.1287047546505828,-0.13227957519556954,False,0.015063759170062158,0.38483830908177197,0.8133836429967056,0.8133836429967056,NEUTRAL,0,False,9.781864423352715e-05,,10y yield,4.298457170198218,4.298457170198218,0.0,0.0,0.909935784652983,-0.12055421494344021
2014-04-17,102.39,102.40862502195925,102.40862502195925,0.1563874817803068,0.5517300505957393,-0.3953425688154325,0.47696041539450096,0.4428491381376205,0.29046640667335477,0.29341537980802657,50,3,"10y yield, Gold, Local - S&P500",0.012897941628873496,10y yield,Gold,Local - S&P500,4.577991509004115,-0.1251490159894869,-0.12777903347006098,False,-0.05955557319093687,-0.018625021959252308,0.6431419017884281,0.6431419017884281,NEUTRAL,0,False,-0.0005859947260474785,,10y yield,4.577991509004115,4.577991509004115,0.0,0.0,0.909935784652983,-0.12055421494344021
