Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2009-08-10,97.15,93.88034870462128,93.88034870462128,-0.4313893296409965,-1.9510954267097833,1.5197060970687868,0.5734034603297631,0.5455819468730085,0.5331663373537763,0.5385793323474996,50,3,"2y yield, Local - Dow Jones, BCOM Index",-0.05305675719564371,2y yield,Local - Dow Jones,BCOM Index,6.934769837014182,-0.2438821286210189,0.005537345063582333,False,0.5137426328572375,3.269651295378722,3.0204749744419335,3.0204749744419335,SELL,1,True,-0.02665980442614513,True,2y yield,6.934769837014182,6.934769837014182,-1.0,-0.0,0.9108527597337417,-0.11966796573401639
2009-09-25,89.64,90.83328772826492,90.83328772826492,-1.8130056621093795,0.3329845631255547,-2.145990225234934,0.3303934199272667,0.2867234255746971,0.494047856609853,0.4990636994850088,50,3,"2y yield, Local - Dow Jones, BCOM Index",-0.055465032831605865,2y yield,Local - Dow Jones,BCOM Index,7.5055865318089285,-0.02830788825493654,5.212016892594193e-06,False,-0.34624987293644305,-1.1932877282649201,-2.0759907068015777,-2.0759907068015777,BUY,1,True,0.0016733601070950677,True,2y yield,7.5055865318089285,7.5055865318089285,1.0,-0.0,0.9266200891092922,-0.10442896580149419
2010-01-27,90.01,91.025548370493,91.025548370493,0.4007575217852555,1.358202324369133,-0.9574448025838775,0.4495460700634618,0.4136469007197745,0.551424202420411,0.5570225612026516,50,3,"2y yield, MSCI World - Wilshire, Gold",-0.03022099999730979,2y yield,MSCI World - Wilshire,Gold,10.910646267002921,-0.0600847135051155,-0.12883996916444063,False,-0.30557570358083075,-1.0155483704929935,-2.7436704156310086,-2.7436704156310086,BUY,1,True,-0.0007776913676259545,False,2y yield,10.910646267002921,10.910646267002921,1.0,0.0,0.9265167178365222,-0.10452887332427407
2010-02-25,89.08,90.7361291501312,90.7361291501312,-1.194010726015904,-0.037484066109910924,-1.1565266599059931,0.5639865011911303,0.5355508382253344,0.41246651194572836,0.4166540965845523,50,3,"5y yield, MSCI World - Wilshire, Oil",-0.018818221704631738,5y yield,MSCI World - Wilshire,Oil,6.227732688701526,-0.3351689881923886,0.0634880567799116,False,-0.3269534874637122,-1.656129150131207,-2.496015513110516,-2.496015513110516,BUY,1,True,0.016052986079928333,True,5y yield,6.227732688701526,6.227732688701526,1.0,-0.0,0.9291930243206629,-0.1019422441393425
2010-03-03,88.47,90.1488899781671,90.1488899781671,-0.4286043105365955,-0.10197473961789083,-0.32662957091870465,0.5587405875393023,0.5299627997701264,0.4137330435935818,0.4179334867513874,50,3,"5y yield, MSCI World - Wilshire, Oil",-0.044304307225481766,5y yield,MSCI World - Wilshire,Oil,7.630713420368674,-0.20973299714251648,0.06274582737383164,False,-0.1793695211498922,-1.6788899781671063,-2.081420338973028,-2.081420338973028,BUY,1,True,0.020798010625070695,True,5y yield,7.630713420368674,7.630713420368674,1.0,-0.0,0.9297145740648931,-0.10143817041018854
2010-04-28,94.03,92.91020005088585,92.91020005088585,0.811536755021347,0.42614493959791705,0.38539181542343,0.5814827257923625,0.5535815741785199,0.3795491967206915,0.38348245407044557,49,3,"5y yield, VIX Index, MSCI World - Wilshire",0.5837798303452086,5y yield,VIX Index,MSCI World - Wilshire,8.182706647095834,-0.0295275248279962,0.3072650748944005,False,0.18777530143504198,1.119799949114153,2.003671620415894,2.003671620415894,SELL,1,True,-0.008401573965755693,True,5y yield,8.182706647095834,8.182706647095834,-1.0,0.0,0.9354944205183314,-0.09585199423437307
2010-06-18,90.71,91.71460568599348,91.71460568599348,-0.3301785962411152,0.23891128934840727,-0.5690898855895224,0.5025803804761748,0.47013997050722967,0.5787589239275472,0.5846347996877113,50,3,"10y yield, Oil, Local - Wilshire",0.03228814922716848,10y yield,Oil,Local - Wilshire,3.398734743934861,0.005166884922460119,-0.2047516360430182,False,-0.2874792305551863,-1.0046056859934822,-2.025646423036552,-2.025646423036552,BUY,1,True,-0.03263146290375918,False,10y yield,3.398734743934861,3.398734743934861,1.0,-0.0,0.9698603200038739,-0.0626376224490458
2010-07-07,87.7,89.33514209818053,89.33514209818053,0.205456070446619,0.8246933369842517,-0.6192372665376327,0.4738922904206855,0.4395809180568171,0.595228281069461,0.6012713627117545,50,3,"10y yield, Oil, Local - Wilshire",-0.030064828912080566,10y yield,Oil,Local - Wilshire,2.39877379517975,0.04510409692088402,-0.2017638308712335,False,-0.2373848849178536,-1.6351420981805234,-2.1468257110256443,-2.1468257110256443,BUY,1,True,-0.007411630558722959,False,10y yield,2.39877379517975,2.39877379517975,1.0,0.0,0.9741370714976625,-0.0585041757395276
2010-07-15,87.4,89.9879741873226,89.9879741873226,-1.1489802756223355,-0.08578534650430836,-1.0631949291180272,0.522888603448372,0.4917726428037005,0.5593937231681385,0.5650729928648301,50,3,"10y yield, Oil, Local - Wilshire",-0.09358609591710809,10y yield,Oil,Local - Wilshire,2.022669172216046,0.025764213962470417,-0.2534450138885721,False,-0.30068017524778995,-2.587974187322601,-2.5149300619568575,-2.5149300619568575,BUY,1,True,-0.006979405034324926,False,10y yield,2.022669172216046,2.022669172216046,1.0,-0.0,0.981468091648044,-0.05141880237565166
2010-09-14,83.04,82.62897445263658,82.62897445263658,-0.8036025254386736,-0.4962020101407681,-0.3074005152979055,0.4662626445899939,0.4314536866284717,0.41865029216770094,0.4229006579107296,50,3,"2y yield, Local - Wilshire, Oil",-0.09055820597503349,2y yield,Local - Wilshire,Oil,12.503511313834759,-0.08607090001807152,0.007421182503862457,True,-0.11883100089044167,0.41102554736342256,2.6709839142256464,2.6709839142256464,SELL,1,True,0.009995183044315903,False,2y yield,12.503511313834759,12.503511313834759,-1.0,-0.0,0.9827033489716287,-0.050224935879785604
2010-09-27,84.29,81.99748014030853,81.99748014030853,0.0949554967490051,-0.5036595441344918,0.5986150408834968,0.40197267029720996,0.36297088792528887,0.5533613247992532,0.5589793503027479,50,3,"5y yield, Local - Wilshire, Oil",-0.017484340392378922,5y yield,Local - Wilshire,Oil,7.51773657213391,-0.0159253495018421,-0.012213272072716042,False,0.042105970259586095,2.292519859691481,2.057879677311851,2.057879677311851,SELL,1,True,-0.02633764384861803,True,5y yield,7.51773657213391,7.51773657213391,-1.0,0.0,0.96791312337084,-0.06451957269265673
2010-12-07,83.49,84.22987164456974,84.22987164456974,0.9991055122323012,0.8822764251862484,0.11682908704605277,0.27051333317240256,0.22293811577060263,0.4132876306693168,0.41748355175256463,50,3,"2y yield, Local - S&P500, Oil",-0.014562100569373761,2y yield,Local - S&P500,Oil,8.279808920288447,0.12847134426750523,-0.0019338697434147234,True,0.006276513833675975,-0.739871644569746,-2.403060345537931,-2.403060345537931,BUY,1,True,0.003114145406635682,True,2y yield,8.279808920288447,8.279808920288447,1.0,0.0,0.9727360384475485,-0.05985826317232101
2010-12-14,83.66,84.65149659139513,84.65149659139513,0.3232567915158135,0.6562179388660099,-0.3329611473501964,0.3956042866680253,0.35618717492898344,0.40133770238523,0.40541230128917793,50,3,"2y yield, Local - S&P500, Oil",0.011091259764278888,2y yield,Local - S&P500,Oil,8.816817128184873,0.14069206708784282,0.00924151413803155,False,-0.05688964166251469,-0.9914965913951335,-2.0281265732753657,-2.0281265732753657,BUY,1,True,-0.015300023906287374,False,2y yield,8.816817128184873,8.816817128184873,1.0,0.0,0.9780954656566261,-0.054678418892278535
2010-12-23,82.91,84.77534938295992,84.77534938295992,-0.7928921885217655,0.25621276689087813,-1.0491049554126435,0.4007180749678325,0.3616344711613868,0.3943662559293559,0.3983700769125673,50,3,"2y yield, Local - S&P500, Oil",0.030351139160522088,2y yield,Local - S&P500,Oil,8.436484747109686,0.14797759409828115,0.006411830649929118,False,-0.24248337842128814,-1.86534938295992,-2.0961967976074813,-2.0961967976074813,BUY,1,True,0.005065733928355964,True,2y yield,8.436484747109686,8.436484747109686,1.0,-0.0,0.9848764287223786,-0.048124671378024564
2010-12-28,82.38,85.52054330329366,85.52054330329366,-0.5206138037674002,0.9189235594927628,-1.439537363260163,0.36882267819482173,0.32765893981622307,0.4115845792274008,0.41576321000500993,50,3,"2y yield, Local - S&P500, Oil",0.020452105461320366,2y yield,Local - S&P500,Oil,8.252365077991223,0.14013617577781576,0.004158327753148089,False,-0.408111007229809,-3.1405433032936685,-2.4982217805906948,-2.4982217805906948,BUY,1,True,0.010439427045399352,True,2y yield,8.252365077991223,8.252365077991223,1.0,-0.0,0.9845200628695059,-0.048469096174293624
2011-03-01,81.86,81.0244759640046,81.0244759640046,0.0977756127760187,-1.0259189641583053,1.123694576934324,0.4709019496592215,0.4363955550717794,0.3815591409296607,0.38543293710725235,50,3,"2y yield, MSCI World - Wilshire, Gold",-0.03162994244586645,2y yield,MSCI World - Wilshire,Gold,3.596535477417064,-0.5569668208067257,-0.2519323056159429,True,0.21238650960300928,0.8355240359954053,2.660855721524231,2.660855721524231,SELL,1,True,-0.013926215489860727,True,2y yield,3.596535477417064,3.596535477417064,-1.0,0.0,0.9768714486398812,-0.055861421719916926
2011-04-01,84.06,82.3719839940753,82.3719839940753,1.112518203397439,-0.08545113032853774,1.1979693337259767,0.09706284573348645,0.03817564002045293,0.5930897945307336,0.5991111650931683,50,3,"2y yield, Local - Wilshire, Gold",0.006907408137469896,2y yield,Local - Wilshire,Gold,4.16030510204977,-0.029623155302787037,-0.08043684025018878,False,0.42694811222479967,1.688016005924709,2.0153312559154557,2.0153312559154557,SELL,1,True,-0.011063526052819461,True,2y yield,4.16030510204977,4.16030510204977,-1.0,0.0,0.9768377347340327,-0.055894005944975844
2011-04-05,84.87,82.36355227285408,82.36355227285408,0.9589844404614744,0.09201170695916425,0.8669727335023101,0.08760139963152913,0.02809714308575928,0.6095948714000935,0.6157838104907821,50,3,"2y yield, Local - Wilshire, Gold",0.06414537417101926,2y yield,Local - Wilshire,Gold,3.225689957674572,-0.06711339667064273,-0.1029734925022373,False,0.4586501496979438,2.5064477271459253,2.201821546575508,2.201821546575508,SELL,1,True,-0.02686461647225169,True,2y yield,3.225689957674572,3.225689957674572,-1.0,0.0,0.9768377347340327,-0.055894005944975844
2011-07-12,79.24,82.64157149501138,82.64157149501138,-1.2790143008420962,0.0358503493216909,-1.314864650163787,0.18472004446660906,0.13154961258399656,0.3821335399148009,0.38601316770367994,50,3,"2y yield, MSCI World - Wilshire, Gold",-0.013918575779739812,2y yield,MSCI World - Wilshire,Gold,4.859312864840501,-0.1563255806375997,0.0566667220910403,False,-0.33123332510684134,-3.401571495011382,-2.5241517350321314,-2.5241517350321314,BUY,1,True,-0.01716304896516907,False,2y yield,4.859312864840501,4.859312864840501,1.0,-0.0,0.9762805138961307,-0.05643255550583903
2011-07-25,78.29,82.4066803594591,82.4066803594591,-0.3188168230041199,-0.019846087038042255,-0.29897073596607765,0.21351603924093143,0.16222360701751382,0.3870329477972779,0.39096231704296325,50,3,"2y yield, MSCI World - Wilshire, Gold",-0.04159398153129251,2y yield,MSCI World - Wilshire,Gold,4.121208949762099,-0.2929237594311676,-0.05180341885831856,False,-0.15032483715932862,-4.116680359459096,-2.0270412827667976,-2.0270412827667976,BUY,1,True,-0.006641972154809217,False,2y yield,4.121208949762099,4.121208949762099,1.0,-0.0,0.9676561277309709,-0.06476795695896731
