Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2014-05-12,0.9362,0.93690894162029,0.93690894162029,0.0,0.04036605725419069,-0.04036605725419069,0.36696394029006285,0.32567897987419736,0.3409536160566635,0.34441516283391616,50,3,"5y yield, Gold, Asia EMFX",0.12055640782459823,5y yield,Gold,Asia EMFX,3.3622546877040214,0.11075866996714342,-0.8202272186594631,False,-0.015798434710117822,-0.0007089416202900045,-0.7490191039740299,-0.7490191039740299,NEUTRAL,0,False,-0.013351847895748836,,5y yield,3.3622546877040214,3.3622546877040214,0.0,0.0,1.3126167530325745,-1.0000000000007359,-0.05500551693418154
2014-05-13,0.936,0.940073981562975,0.940073981562975,-0.0213652388378129,0.33724792095025435,-0.35861315978806724,0.36722980930702265,0.3259621881748719,0.34097443191748233,0.34443619002868936,50,3,"5y yield, Gold, Asia EMFX",0.1204349990278081,5y yield,Gold,Asia EMFX,3.3662749452456526,0.1116691738210489,-0.819314066969449,False,-0.07812838472429044,-0.004073981562974893,-1.0070246487265675,-1.0070246487265675,NEUTRAL,0,False,-0.010790598290598363,,5y yield,3.3662749452456526,3.3662749452456526,0.0,-0.0,1.3126167530325745,-1.0000000000007359,-0.05500551693418154
2014-05-14,0.9378,0.9446413216699897,0.9446413216699897,0.1921230177893779,0.48467256991337204,-0.29254955212399414,0.3620154506387844,0.3204077626369659,0.342577747024472,0.34605578286373395,50,3,"5y yield, Gold, Asia EMFX",0.10863924278672821,5y yield,Gold,Asia EMFX,3.24754227438433,0.12256948358355535,-0.8071457768127345,False,-0.11711405152423657,-0.006841321669989742,-1.2296788479469227,-1.2296788479469227,NEUTRAL,0,False,-0.015141821283855772,,5y yield,3.24754227438433,3.24754227438433,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-15,0.9356,0.9444843219356376,0.9444843219356376,-0.2348671945461941,-0.01662141798191695,-0.21824577656427713,0.3480376825248668,0.3055184009504015,0.3447876084845677,0.34828808004075745,50,3,"5y yield, Gold, Asia EMFX",0.10138871712404617,5y yield,Gold,Asia EMFX,3.19404493950899,0.1140065844810404,-0.7690533624193672,False,-0.13550163789515302,-0.008884321935637596,-1.4110158611326145,-1.4110158611326145,NEUTRAL,0,False,-0.005237280889268892,,5y yield,3.19404493950899,3.19404493950899,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-05-16,0.936,0.9433986686284417,0.9433986686284417,0.0427441767568162,-0.11501278758236594,0.15775696433918213,0.30205823450891023,0.2565402932812304,0.3346396774969619,0.33803712173168726,50,3,"5y yield, Gold, Asia EMFX",0.08239254826173276,5y yield,Gold,Asia EMFX,3.1075599962176774,0.09780644767750354,-0.6326637986522182,False,-0.0821818920343648,-0.007398668628441629,-1.2641172951280526,-1.2641172951280526,NEUTRAL,0,False,-0.005341880341880323,,5y yield,3.1075599962176774,3.1075599962176774,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-19,0.933,0.9434362463070587,0.9434362463070587,-0.3210275630248227,0.003983144293612573,-0.3250107073184353,0.302778070516989,0.257307075115923,0.33255622010511215,0.33593251194584406,50,3,"5y yield, Gold, MSCI World ex-US",0.07836787075564411,5y yield,Gold,MSCI World ex-US,2.6976271673565044,0.09478135795588824,0.22248338095318163,False,-0.1263325857223776,-0.010436246307058639,-1.6110947245494815,-1.6110947245494815,NEUTRAL,0,False,-0.009003215434083667,,5y yield,2.6976271673565044,2.6976271673565044,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-05-20,0.9243,0.9258676795856177,0.9258676795856177,-0.9368506576611936,0.16946355490753306,-1.1063142125687266,0.2922504178630164,0.24609283641930002,0.3306755397379263,0.3340327378874419,50,3,"5y yield, MSCI World ex-US, Asia EMFX",0.07975921806190388,5y yield,MSCI World ex-US,Asia EMFX,3.0618168179307403,0.16392205464042892,-0.28318102189767325,True,-0.3045110633308047,-0.001567679585617654,-0.6680960756031626,-0.6680960756031626,NEUTRAL,0,False,0.0024883695769770675,,5y yield,3.0618168179307403,3.0618168179307403,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-05-21,0.9251,0.9246228845453887,0.9246228845453887,0.0865145506541001,-0.13453678198804908,0.22105133264214918,0.24402729211119156,0.19472472420539966,0.35705556651987375,0.3606805890665816,50,3,"5y yield, Asia EMFX, MSCI World ex-US",0.06599559785195039,5y yield,Asia EMFX,MSCI World ex-US,2.5494782221654426,-0.33870637206469895,0.1864340590781236,False,-0.20895426406299486,0.0004771154546113765,-0.46415825226126173,-0.46415825226126173,NEUTRAL,0,False,0.0028105069722190734,,5y yield,2.5494782221654426,2.5494782221654426,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-22,0.9226,0.9271514739811731,0.9271514739811731,-0.2706068653552815,0.2730992570155449,-0.5437061223708264,0.24894132827736337,0.1999592409911044,0.355822721240013,0.35943522727009114,50,3,"5y yield, Asia EMFX, MSCI World ex-US",0.06286591786351688,5y yield,Asia EMFX,MSCI World ex-US,2.346938695082274,-0.37483838027555827,0.20823771876161468,False,-0.2698182383007824,-0.004551473981173171,-1.0011559393958809,-1.0011559393958809,NEUTRAL,0,False,0.012356384131801512,,5y yield,2.346938695082274,2.346938695082274,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-05-23,0.9231,0.9287376743496084,0.9287376743496084,0.0541799872385742,0.17093701486369947,-0.11675702762512527,0.21208137039702124,0.1606953728142182,0.36272738922081077,0.36640999520018214,50,3,"5y yield, MSCI World ex-US, Asia EMFX",0.04669229936179125,5y yield,MSCI World ex-US,Asia EMFX,2.033678611051216,0.2104541509237348,-0.31854091792326567,False,-0.24198892726884472,-0.005637674349608379,-1.1324603481144038,-1.1324603481144038,NEUTRAL,0,False,0.011049723756906049,,5y yield,2.033678611051216,2.033678611051216,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-26,0.9237,0.9300140810802984,0.9300140810802984,0.0649772602458478,0.13734022605165752,-0.07236296580580973,0.24485935568008765,0.1956110527896585,0.354979238717476,0.35858318125366506,50,3,"5y yield, MSCI World ex-US, Asia EMFX",0.033278517281261924,5y yield,MSCI World ex-US,Asia EMFX,2.454411364387461,0.24589368961862382,-0.3682262170718686,False,-0.2111478433664747,-0.006314081080298406,-1.206694798968488,-1.206694798968488,NEUTRAL,0,False,0.01288297066147015,,5y yield,2.454411364387461,2.454411364387461,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-27,0.9259,0.9295915551808714,0.9295915551808714,0.2378893855437006,-0.045442528077887165,0.28333191362158777,0.24351448101302064,0.1941784689051741,0.3472230795006722,0.35074827728485863,50,3,"5y yield, MSCI World ex-US, Asia EMFX",0.024340811359470818,5y yield,MSCI World ex-US,Asia EMFX,2.531313519352248,0.21363682179576027,-0.42718141010644256,False,-0.1212424330050088,-0.0036915551808714975,-0.9316908569555427,-0.9316908569555427,NEUTRAL,0,False,0.012312344745653014,,5y yield,2.531313519352248,2.531313519352248,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-28,0.9236,0.9296470731111738,0.9296470731111738,-0.2487159973661085,0.005972114549902086,-0.2546881119160106,0.22601343674474794,0.17553605218462276,0.34847430460911133,0.352012205511956,50,3,"5y yield, MSCI World ex-US, Asia EMFX",0.026945644669549813,5y yield,MSCI World ex-US,Asia EMFX,2.490619677349003,0.2009616899856258,-0.42019632067399193,False,-0.14550528371610003,-0.006047073111173806,-1.1753601188324505,-1.1753601188324505,NEUTRAL,0,False,0.015915980944131602,,5y yield,2.490619677349003,2.490619677349003,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-05-29,0.9307,0.9302089008014244,0.9302089008014244,0.7657913711324488,0.06041625966963664,0.7053751114628122,0.16749963072292373,0.11320612837876654,0.34096057774577376,0.3444221952018852,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.03307765823814167,2y yield,MSCI World ex-US,Asia EMFX,2.401987174897108,0.19522634949197945,-0.40093769534141294,False,0.009200242680065834,0.0004910991985755953,-0.4617773620554468,-0.4617773620554468,NEUTRAL,0,False,0.012786074997313879,,2y yield,2.401987174897108,2.401987174897108,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-05-30,0.931,0.9304199506243997,0.9304199506243997,0.032228608540237,0.022685859538163034,0.009542749002073966,0.20042672592267285,0.14828064283067321,0.3460163298211838,0.34952927602548584,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.02584198433261628,2y yield,MSCI World ex-US,Asia EMFX,1.0288757892004854,0.24042572630356074,-0.7645521494707869,False,0.009262516556794585,0.0005800493756003,-0.4454971995372293,-0.4454971995372293,NEUTRAL,0,False,0.009881847475832428,,2y yield,1.0288757892004854,1.0288757892004854,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-06-02,0.9246,0.9299428022450222,0.9299428022450222,-0.689806572294209,-0.05129627424589968,-0.6385102980483094,0.1890358991777623,0.13614693608065975,0.34455989686983085,0.3480580565737069,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.021706112426414723,2y yield,MSCI World ex-US,Asia EMFX,0.9090040889154504,0.24110590019125877,-0.7235998872705559,False,-0.10851435882595159,-0.00534280224502226,-1.065859587148582,-1.065859587148582,NEUTRAL,0,False,0.016764006056673164,,2y yield,0.9090040889154504,0.9090040889154504,0.0,-0.0,1.3126167530325745,,-0.05500551693418154
2014-06-03,0.9266,0.9294788929671427,0.9294788929671427,0.2160761428422933,-0.0498982332732341,0.2659743761155274,0.19547079842366022,0.1430015026686815,0.34885427592886437,0.3523960345074614,50,3,"2y yield, MSCI World ex-US, Asia EMFX",-0.002062539881010343,2y yield,MSCI World ex-US,Asia EMFX,1.0237896951143561,0.26033341036365004,-0.6934004160161643,False,-0.04042549792750085,-0.002878892967142721,-0.8111053641528191,-0.8111053641528191,NEUTRAL,0,False,0.007662421756960969,,2y yield,1.0237896951143561,1.0237896951143561,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-06-04,0.9277,0.9297618013045371,0.9297618013045371,0.1186431676677812,0.03043267506455425,0.08821049260322694,0.18393165030888547,0.13070980141598665,0.3495610021875297,0.353109935835954,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.0022905080279608248,2y yield,MSCI World ex-US,Asia EMFX,1.295445052935327,0.2334284184004819,-0.7118978778335738,False,-0.01703713601282307,-0.0020618013045371475,-0.7294251255207133,-0.7294251255207133,NEUTRAL,0,False,0.014120944270777258,,2y yield,1.295445052935327,1.295445052935327,0.0,0.0,1.3126167530325745,,-0.05500551693418154
2014-06-05,0.934,0.9301774545553807,0.9301774545553807,0.6768033569616888,0.044695358351456244,0.6321079986102326,0.17614076641543663,0.12241081639905205,0.34185500520034867,0.34532570337104146,50,3,"2y yield, MSCI World ex-US, Asia EMFX",-0.0029766696711359276,2y yield,MSCI World ex-US,Asia EMFX,1.484037130995422,0.1916022079765859,-0.7590658576997624,False,0.10098925210045978,0.003822545444619352,-0.11155022608350956,-0.11155022608350956,NEUTRAL,0,False,0.006209850107066206,,2y yield,1.484037130995422,1.484037130995422,0.0,0.0,1.3126167530325745,,-0.05500551693418154
