Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2008-06-03,1.0437,1.0541054930350595,1.0541054930350595,0.5572650854762752,0.46871802803027823,0.08854705744599695,0.6059593431274692,0.5891916556009785,0.5477061768992645,0.5532667882617552,50,2,"Gold, Local Index",-0.03585916655287275,Gold,Local Index,,-0.2883245393748162,0.3302130793434191,,False,-0.07583470707251463,-0.010405493035059443,-1.0575092456410398,-1.0575092456410398,NEUTRAL,0,False,-0.0008623167576891078,,Local Index,0.3302130793434191,0.3302130793434191,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-04,1.0408,1.0499076026408332,1.0499076026408332,-0.2782443627710643,-0.39903705667259654,0.12079269390153224,0.6852887178241032,0.6718967483698097,0.47754856698031506,0.4823969000824271,50,2,"Gold, Local Index",-0.0011708602373424332,Gold,Local Index,,-0.22199124496231623,0.4231719278596769,,False,-0.040084270531778834,-0.009107602640833212,-1.009874721220562,-1.009874721220562,NEUTRAL,0,False,0.0004803996925442089,,Local Index,0.4231719278596769,0.4231719278596769,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-05,1.0398,1.0537349658551278,1.0537349658551278,-0.0961261248680012,0.3638800140999311,-0.4600061389679323,0.6822648519532977,0.6687442073555656,0.4674357848889108,0.47218144752029306,50,2,"Gold, Local Index",0.01693362629164366,Gold,Local Index,,-0.21200377239537951,0.4183370191963426,,False,-0.11643370115653401,-0.013934965855127768,-1.1357777007495455,-1.1357777007495455,NEUTRAL,0,False,0.005674168109251809,,Local Index,0.4183370191963426,0.4183370191963426,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-06,1.0237,1.036929081882236,1.036929081882236,-1.560487202389029,-1.6077423814928635,0.04725517910383448,0.6974264171164088,0.6845509455043411,0.4556911415927548,0.46031756620982306,50,2,"Gold, Local Index",0.02409058727864588,Gold,Local Index,,-0.2141462188936058,0.4254356454818999,,False,-0.08667208656373973,-0.013229081882236038,-1.1120714945910823,-1.1120714945910823,NEUTRAL,0,False,0.01054996581029588,,Local Index,0.4254356454818999,0.4254356454818999,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-09,1.0237,1.0357337802448188,1.0357337802448188,0.0,-0.11533971991010021,0.11533971991010021,0.7196855966426314,0.7077573241593391,0.45421399702916093,0.4588254248702372,50,2,"Gold, Local Index",0.02018994778924156,Gold,Local Index,,-0.20841603405517437,0.42777492002746487,,False,-0.049942667204859736,-0.012033780244818715,-1.0777524002629773,-1.0777524002629773,NEUTRAL,0,False,0.023151313861482947,,Local Index,0.42777492002746487,0.42777492002746487,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-10,1.0404,1.0405468566826224,1.0405468566826224,1.6181739648771307,0.4636256750240539,1.1545482898530768,0.737636848739655,0.726472459324321,0.43684318390047583,0.44127825378735497,50,2,"Gold, Local Index",0.03915055991616802,Gold,Local Index,,-0.22481269206157903,0.41708300412889315,,False,0.169055688623856,-0.00014685668262237606,-0.7690791073138536,-0.7690791073138536,NEUTRAL,0,False,-0.0019223375624759509,,Local Index,0.41708300412889315,0.41708300412889315,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-11,1.0328,1.0298382546402713,1.0298382546402713,-0.7331694042063783,-1.0344643109186042,0.3012949067122259,0.7124008994580162,0.700162639860485,0.4520670039972607,0.4566566343959273,50,2,"Gold, Local Index",0.07189101961066229,Gold,Local Index,,-0.2758972040160149,0.4232196539712528,,False,0.19309918282174143,0.002961745359728596,-0.7058292418051011,-0.7058292418051011,NEUTRAL,0,False,0.009295120061967532,,Local Index,0.4232196539712528,0.4232196539712528,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-12,1.0441,1.0378670616364964,1.0378670616364964,1.0881709763631997,0.7765949320154502,0.31157604434774955,0.7194682312715133,0.7075307091979606,0.44952344292354296,0.45408724970508735,50,2,"Gold, Local Index",0.06663974526163058,Gold,Local Index,,-0.28672028704173735,0.40388394741080924,,False,0.21464043037192473,0.006232938363503582,-0.6274147963819782,-0.6274147963819782,NEUTRAL,0,False,-0.015994636529068074,,Local Index,0.40388394741080924,0.40388394741080924,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-13,1.0485,1.039741067283483,1.039741067283483,0.4205301045909944,0.1804003487602322,0.24012975583076218,0.7249615815964587,0.7132578191112016,0.4483722852582778,0.452924404860339,50,2,"Gold, Local Index",0.07957284531977968,Gold,Local Index,,-0.2920201335779393,0.40037520231066454,,False,0.21927485318262244,0.008758932716516954,-0.5655723462613281,-0.5655723462613281,NEUTRAL,0,False,-0.026704816404387266,,Local Index,0.40037520231066454,0.40037520231066454,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-16,1.0435,1.0360257893506657,1.0360257893506657,-0.4780123824719096,-0.3579671665201992,-0.12004521595171036,0.7294932388874045,0.7118514935974526,0.44465211534681154,0.44916646575810476,50,3,"Gold, Local Index, Real 2y yield",0.09638882637104797,Gold,Local Index,Real 2y yield,-0.2657309011898672,0.4177021238996325,0.24524203115235943,False,0.15758029515819827,0.007474210649334401,-0.6166444401621218,-0.6166444401621218,NEUTRAL,0,False,-0.022328701485385793,,Local Index,0.4177021238996325,0.4177021238996325,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-17,1.0428,1.0372306045463304,1.0372306045463304,-0.0671044457908914,0.11622444139899951,-0.18332888718989093,0.7388899944333495,0.7218610810268288,0.43442841387474124,0.4388389677013508,50,3,"Gold, Local Index, Real 2y yield",0.07843876827258953,Gold,Local Index,Real 2y yield,-0.276217712862809,0.404250290512757,0.24343160650242976,False,0.09559680745854567,0.005569395453669523,-0.6744943349925924,-0.6744943349925924,NEUTRAL,0,False,-0.023494438051400057,,Local Index,0.404250290512757,0.404250290512757,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-18,1.0413,1.030157216252548,1.030157216252548,-0.1439470523496445,-0.6842853404996382,0.5403382881499936,0.7380449522475478,0.7209609273941271,0.43516731849559936,0.439585374084292,50,3,"Gold, Local Index, Real 2y yield",0.07429383085084337,Gold,Local Index,Real 2y yield,-0.27623531419014763,0.4038221261524326,0.24648662316290443,False,0.17645889485699073,0.011142783747451812,-0.5149545550824265,-0.5149545550824265,NEUTRAL,0,False,-0.02516085662153078,,Local Index,0.4038221261524326,0.4038221261524326,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-19,1.0457,1.0286712847064081,1.0286712847064081,0.4216585068692977,-0.14434731241158177,0.5660058192808795,0.7212445919684056,0.703064891444606,0.4391042336707936,0.44356225896620066,50,3,"Gold, Local Index, Real 2y yield",0.0802418667919886,Gold,Local Index,Real 2y yield,-0.26845637235905767,0.41162092667119626,0.34019676031496787,False,0.24728560838860686,0.017028715293591956,-0.35399628068493,-0.35399628068493,NEUTRAL,0,False,-0.01759586879602182,,Local Index,0.41162092667119626,0.41162092667119626,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-20,1.0345,1.02283928372588,1.02283928372588,-1.076829941894545,-0.5685582887680201,-0.508271653126525,0.7202239933999321,0.7019777320999276,0.44028902556460986,0.444759079512504,50,3,"Gold, Local Index, Real 2y yield",0.0822618964484278,Gold,Local Index,Real 2y yield,-0.2606634350278205,0.4218351883840165,0.3294677801311784,False,0.10991156084040106,0.01166071627412002,-0.5372299897291415,-0.5372299897291415,NEUTRAL,0,False,-0.001643305944900919,,Local Index,0.4218351883840165,0.4218351883840165,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-23,1.0474,1.026741888521525,1.026741888521525,1.2392684659789717,0.3808201953566201,0.8584482706223515,0.7233907334896348,0.7053509987172196,0.4449508447495861,0.44946822802445013,50,3,"Gold, Local Index, Real 2y yield",0.07678760231022613,Gold,Local Index,Real 2y yield,-0.2615317612415359,0.4287398347417715,0.33524559056997827,False,0.2460091444371193,0.020658111478475183,-0.27416113803021175,-0.27416113803021175,NEUTRAL,0,False,-0.014321176245942424,,Local Index,0.4287398347417715,0.4287398347417715,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-24,1.0384,1.0253744220487897,1.0253744220487897,-0.8629835895561877,-0.13327379818563123,-0.7297097913705565,0.7140499313866367,0.6954010138683739,0.4593006651470383,0.4639637356128037,50,3,"Gold, Local Index, Real 2y yield",0.08731732743434084,Gold,Local Index,Real 2y yield,-0.28257902240129346,0.4167966508375466,0.30677760910275037,False,0.06860570156299642,0.013025577951210288,-0.5360638105518214,-0.5360638105518214,NEUTRAL,0,False,-0.007993066255778114,,Local Index,0.4167966508375466,0.4167966508375466,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-25,1.0424,1.0303569164781192,1.0303569164781192,0.3844679860809816,0.4847427377611016,-0.10027475168012001,0.7107108918966583,0.6918442109333969,0.4667806723280244,0.47151968389994553,50,3,"Gold, Local Index, Real 2y yield",0.06514178974292162,Gold,Local Index,Real 2y yield,-0.28272111657740867,0.41316886104399825,0.45828835780152244,False,0.03790016460970252,0.01204308352188077,-0.5775308560922969,-0.5775308560922969,NEUTRAL,0,False,-0.013622409823484283,,Real 2y yield,0.45828835780152244,0.45828835780152244,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-06-26,1.0274,1.0128124637282685,1.0128124637282685,-1.4494407777467782,-1.717418452875303,0.2679776751285248,0.7127199650498399,0.6939843105965686,0.4643112567213203,0.4690251974412764,50,3,"Gold, Local Index, Real 2y yield",0.0716821141298594,Gold,Local Index,Real 2y yield,-0.27135125555157413,0.4225695149282058,0.497729680451818,False,0.07973243924948838,0.014587536271731594,-0.4981811884957582,-0.4981811884957582,NEUTRAL,0,False,-0.009246642008954753,,Real 2y yield,0.497729680451818,0.497729680451818,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-27,1.0205,1.0047888207976992,1.0047888207976992,-0.6738635783268123,-0.795368766941299,0.12150518861448667,0.7368593923641271,0.7196980483878745,0.45692789626651925,0.46156687709051303,50,3,"Gold, Local Index, Real 2y yield",0.06580457372122198,Gold,Local Index,Real 2y yield,-0.2575921535305231,0.4326078918731189,0.4817508822254103,False,0.08732748458857897,0.015711179202300807,-0.4692356043850562,-0.4692356043850562,NEUTRAL,0,False,-0.004213620774130344,,Real 2y yield,0.4817508822254103,0.4817508822254103,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-06-30,1.0202,1.0120861430615693,1.0120861430615693,-0.0294016761073271,0.7236297973540161,-0.7530314734613432,0.7040842073673772,0.6847853513261192,0.4563235956156658,0.4609564412503789,50,3,"Gold, Local Index, Real 2y yield",0.06268008946400797,Gold,Local Index,Real 2y yield,-0.25488634086170225,0.41979204617931887,0.5015094610091045,False,-0.06546505323867963,0.008113856938430697,-0.71496975826143,-0.71496975826143,NEUTRAL,0,False,-0.011076259556949686,,Real 2y yield,0.5015094610091045,0.5015094610091045,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-01,1.0183,1.000645262236538,1.000645262236538,-0.1864116311206445,-1.136863470060471,0.9504518389398264,0.7282662744926522,0.7105445097856513,0.42667210602931105,0.43100391359495926,50,3,"Gold, Local Index, Real 2y yield",0.0712871950997357,Gold,Local Index,Real 2y yield,-0.2625521702150648,0.3899433598431154,0.5496878674343075,False,0.11924710897559422,0.017654737763461936,-0.4058871125930842,-0.4058871125930842,NEUTRAL,0,False,-0.0034371010507709965,,Real 2y yield,0.5496878674343075,0.5496878674343075,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-02,1.0151,0.9994535552709143,0.9994535552709143,-0.314744038723444,-0.11916482287911831,-0.19557921584432567,0.717207298276713,0.6987642959904117,0.4262911436611671,0.4306190834894,50,3,"Gold, Local Index, Real 2y yield",0.10148863310283973,Gold,Local Index,Real 2y yield,-0.2671943298403177,0.3539456551401627,0.4109659622872066,False,0.06200595900833605,0.015646444729085607,-0.4685926569126749,-0.4685926569126749,NEUTRAL,0,False,0.00453157324401543,,Real 2y yield,0.4109659622872066,0.4109659622872066,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-03,1.0273,1.003513307609651,1.003513307609651,1.1946871431832804,0.40537444462125977,0.7893126985620207,0.7384324651420008,0.721373712868653,0.39817007700802337,0.4022125164542045,50,3,"Gold, Local Index, 5y yield",0.06948597736727948,Gold,Local Index,5y yield,-0.23763213655897142,0.36006132876439584,1.337574154703793,False,0.1942435480180969,0.02378669239034914,-0.2132736001923306,-0.2132736001923306,NEUTRAL,0,False,-0.006424608196242687,,5y yield,1.337574154703793,1.337574154703793,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-07,1.0328,1.0081083026030107,1.0081083026030107,0.5339559310214594,0.4568456574333568,0.07711027358810263,0.7100460089300953,0.691135966034232,0.40366332426362633,0.4077615341473063,50,3,"Gold, Local Index, 5y yield",0.08638165306360564,Gold,Local Index,5y yield,-0.2440903718796491,0.3438504909267883,1.272561813747096,False,0.1729465890308252,0.024691697396989287,-0.18976619301276929,-0.18976619301276929,NEUTRAL,0,False,-0.01171572424477152,,5y yield,1.272561813747096,1.272561813747096,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-08,1.0324,1.0094348904361035,1.0094348904361035,-0.0387371687973904,0.13150529107374587,-0.17024245987113626,0.7130399147938622,0.6943251266282444,0.4036453511990293,0.4077433786103702,50,3,"Gold, Local Index, 5y yield",0.08627715107604522,Gold,Local Index,5y yield,-0.2452719532234552,0.34325590464650957,1.2781032006610609,False,0.11054858013955947,0.022965109563896524,-0.2505247521393401,-0.2505247521393401,NEUTRAL,0,False,-0.00397132894227048,,5y yield,1.2781032006610609,1.2781032006610609,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-09,1.0301,1.013335375392107,1.013335375392107,-0.2230303954811056,0.3856582090704914,-0.608688604551597,0.7195308510967935,0.7012393848639756,0.3990000738915117,0.4030509399180307,50,3,"Gold, Local Index, 5y yield",0.09015266885429371,Gold,Local Index,5y yield,-0.2653259908379429,0.32476018634339066,1.1425101243024915,False,-0.02022181707701444,0.016764624607892964,-0.45575918935770104,-0.45575918935770104,NEUTRAL,0,False,0.006892534705368325,,5y yield,1.1425101243024915,1.1425101243024915,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-10,1.0282,1.0036154034138136,1.0036154034138136,-0.1846184268243442,-0.9638358384785104,0.7792174116541661,0.729357828960761,0.7117072525886367,0.38651778644425155,0.39044192549134865,50,3,"Gold, Local Index, 5y yield",0.055459107605564564,Gold,Local Index,5y yield,-0.28700363314716126,0.2732515578268786,1.3070278113615297,False,0.1251307699650184,0.02458459658618639,-0.20632181783240633,-0.20632181783240633,NEUTRAL,0,False,0.010503793036374276,,5y yield,1.3070278113615297,1.3070278113615297,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-11,1.0179,0.9958725129534031,0.9958725129534031,-1.006801916311011,-0.7744912185667796,-0.2323106977442313,0.7131420097315586,0.6944338799314429,0.3957809316260065,0.3997991151672551,50,3,"Gold, Local Index, 5y yield",0.07625215036649588,Gold,Local Index,5y yield,-0.2907864694562008,0.25161350833435303,1.4200310934223959,False,0.06014141219970027,0.02202748704659696,-0.29255503267216315,-0.29255503267216315,NEUTRAL,0,False,0.020335985853227267,,5y yield,1.4200310934223959,1.4200310934223959,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-14,1.0162,0.9942114292741798,0.9942114292741798,-0.1671501298662666,-0.16693608040655783,-0.000214049459708765,0.7167719836633542,0.6983005912935729,0.3945237927534802,0.39852921313631706,50,3,"Gold, Local Index, 5y yield",0.06678890933378644,Gold,Local Index,5y yield,-0.3076541062529975,0.23844610380982362,1.1100919200588744,False,0.049167691897989536,0.021988570725820167,-0.29398757971874334,-0.29398757971874334,NEUTRAL,0,False,0.0167289903562291,,5y yield,1.1100919200588744,1.1100919200588744,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-15,1.0089,0.9888132485466954,0.9888132485466954,-0.7209551745297993,-0.5444404320382216,-0.17651474249157773,0.7222592724898148,0.7041457467826289,0.3905971307256357,0.39456268549729334,50,3,"Gold, Local Index, 5y yield",0.05931721012590074,Gold,Local Index,5y yield,-0.3214280469480128,0.2282376087404248,1.0153777222428615,False,0.008134522008977303,0.02008675145330452,-0.34475950428107666,-0.34475950428107666,NEUTRAL,0,False,0.03617801566062062,,5y yield,1.0153777222428615,1.0153777222428615,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-16,1.0148,0.9969692803037935,0.9969692803037935,0.5830920310793216,0.8214472129724515,-0.23835518189312987,0.7249366129236101,0.7069976963751499,0.3902976802832226,0.39426019487092256,50,3,"Gold, Local Index, 5y yield",0.0600737827813817,Gold,Local Index,5y yield,-0.3195849974634649,0.22971872473728983,1.0817385939244173,False,-0.036681787791405816,0.01783071969620642,-0.41081453052580763,-0.41081453052580763,NEUTRAL,0,False,0.033109972408356336,,5y yield,1.0817385939244173,1.0817385939244173,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-17,1.0197,1.0043080617648186,1.0043080617648186,0.4816917645053331,0.7334130260198202,-0.2517212615144871,0.7259506986391304,0.7080779181155954,0.3854659936337009,0.3893794543074292,50,3,"Gold, Local Index, 5y yield",0.0412141808949667,Gold,Local Index,5y yield,-0.30535340893884655,0.22380291722411744,1.3033185894030432,False,-0.07577987392287514,0.01539193823518148,-0.4860096537866006,-0.4860096537866006,NEUTRAL,0,False,0.028635873296067427,,5y yield,1.3033185894030432,1.3033185894030432,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-18,1.0207,1.00874122728023,1.00874122728023,0.0980200039272589,0.44044353073068504,-0.34242352680342614,0.7232782384511233,0.7052311670457617,0.3867864238277605,0.3907132902278621,50,3,"Gold, Local Index, 5y yield",0.03516877416858457,Gold,Local Index,5y yield,-0.3116223593359606,0.2100712148028333,1.210969424637054,False,-0.12426053808297531,0.011958772719769861,-0.5836581650088073,-0.5836581650088073,NEUTRAL,0,False,0.026746350543744635,,5y yield,1.210969424637054,1.210969424637054,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-21,1.0207,1.0053155581496807,1.0053155581496807,0.0,-0.3401763504203474,0.3401763504203474,0.7219280320439598,0.7037929036990007,0.38443331730784774,0.3883362936891699,50,3,"Gold, Local Index, 5y yield",0.03459145279948798,Gold,Local Index,5y yield,-0.3173979938945323,0.19128294213604963,1.1838221793990866,False,-0.039817467446007546,0.015384441850319286,-0.4556179218754558,-0.4556179218754558,NEUTRAL,0,False,0.02792201430390895,,5y yield,1.1838221793990866,1.1838221793990866,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-22,1.0283,1.0151186192089419,1.0151186192089419,0.7418286825692264,0.970399144543779,-0.22857046197455255,0.7177495830465846,0.6993419471583184,0.3871613190203214,0.39109199156056795,50,3,"Gold, Local Index, 5y yield",0.043001750378256653,Gold,Local Index,5y yield,-0.3140630902468041,0.19667976323514264,1.1257742539857005,False,-0.07413619372392483,0.013181380791058128,-0.5080848550333003,-0.5080848550333003,NEUTRAL,0,False,0.025770689487503606,,5y yield,1.1257742539857005,1.1257742539857005,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-23,1.0372,1.0285346385843768,1.0285346385843768,0.8617821429364302,1.3129636402904905,-0.4511814973540603,0.73005215094242,0.7124468564386648,0.3812847736314071,0.38515578428277963,50,3,"Gold, Local Index, 5y yield",0.05012346284332483,Gold,Local Index,5y yield,-0.3149073128769494,0.203657140958873,1.1941511743246989,False,-0.14268988529304036,0.00866536141562313,-0.6316866076969347,-0.6316866076969347,NEUTRAL,0,False,0.02217508677207891,,5y yield,1.1941511743246989,1.1941511743246989,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-24,1.039,1.0250960000496503,1.0250960000496503,0.1733937434718099,-0.3348841494332884,0.5082778929050984,0.7354114283135166,0.7181556518991807,0.37986660683988965,0.3837232194897287,50,3,"Gold, Local Index, 5y yield",0.028699988491340846,Gold,Local Index,5y yield,-0.299918825118626,0.19642081983710874,1.3230141858066986,False,-0.024332107438833295,0.013903999950349633,-0.4437484270077237,-0.4437484270077237,NEUTRAL,0,False,0.021847930702598717,,5y yield,1.3230141858066986,1.3230141858066986,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-25,1.0386,1.0256425490674597,1.0256425490674597,-0.038505968900878,0.05330265342552655,-0.09180862232640455,0.7293721821159693,0.7117225418191847,0.38411639932851616,0.38801615818593366,50,3,"Gold, Local Index, 5y yield",0.032206804222363425,Gold,Local Index,5y yield,-0.3078881676939937,0.18667356731280338,1.2676412247207856,False,-0.03660056469111898,0.012957450932540304,-0.4523369272237498,-0.4523369272237498,NEUTRAL,0,False,0.03995763527825935,,5y yield,1.2676412247207856,1.2676412247207856,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-28,1.0332,1.02289384466104,1.02289384466104,-0.5212870188533212,-0.268358039859535,-0.2529289789937862,0.7237410397606245,0.7057241510493609,0.38383061773559923,0.3877274751826625,50,3,"Gold, Local Index, 5y yield",0.03320698973803135,Gold,Local Index,5y yield,-0.30248732321673244,0.19021348976447217,1.2949102250390256,False,-0.07593300365524029,0.010306155338959844,-0.5171017232609507,-0.5171017232609507,NEUTRAL,0,False,0.04800619434765796,,5y yield,1.2949102250390256,1.2949102250390256,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-07-29,1.0454,1.0288599714919782,1.0288599714919782,1.173880505713624,0.5815652540177699,0.592315251695854,0.7366173134633394,0.7194401817326876,0.3701224397127365,0.37388012427169304,50,3,"Gold, Local Index, 5y yield",0.00798515869167981,Gold,Local Index,5y yield,-0.31457917263576296,0.16238667069528226,1.3871683074634624,False,0.04556667913586776,0.016540028508021942,-0.2864120756478891,-0.2864120756478891,NEUTRAL,0,False,0.040749952171417636,,5y yield,1.3871683074634624,1.3871683074634624,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-30,1.0484,1.0369502022488268,1.0369502022488268,0.2865605170429705,0.7832541653709257,-0.49669364832795526,0.7330889821816648,0.7156817418891648,0.3641871034572352,0.36788452925042536,50,3,"Gold, Local Index, 5y yield",0.030986660885767955,Gold,Local Index,5y yield,-0.32143726791675153,0.1419276187592747,1.3331530625535237,False,-0.053026107675736435,0.011449797751173163,-0.4322940304840239,-0.4322940304840239,NEUTRAL,0,False,0.03538725677222421,,5y yield,1.3331530625535237,1.3331530625535237,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-07-31,1.0489,1.0342871539413045,1.0342871539413045,0.0476803518306881,-0.25714578457081716,0.30482613640150524,0.7216710532529248,0.7035191654215938,0.36771361978915995,0.37144684869652406,50,3,"Gold, Local Index, 5y yield",0.0260217032606522,Gold,Local Index,5y yield,-0.31284821490688924,0.13109282660115598,1.3908001778801724,False,0.012037936701943877,0.014612846058695395,-0.29790247352819493,-0.29790247352819493,NEUTRAL,0,False,0.04023262465439981,,5y yield,1.3908001778801724,1.3908001778801724,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-01,1.048,1.035407934626957,1.035407934626957,-0.0858410086570643,0.10830395273164882,-0.19414496138871312,0.7203147118738753,0.7020743669960845,0.36821524761970376,0.37195356932596607,50,3,"Gold, Local Index, 5y yield",0.03785420907933802,Gold,Local Index,5y yield,-0.3095325267425973,0.13645033467914078,1.4274415438846249,False,-0.025449862950902853,0.012592065373043138,-0.34222054603875357,-0.34222054603875357,NEUTRAL,0,False,0.04580152671755733,,5y yield,1.4274415438846249,1.4274415438846249,0.0,-0.0,1.0574518025588537,-0.02816046743456635
2008-08-04,1.0492,1.0410770361392643,1.0410770361392643,0.1144383111731012,0.5460300148963445,-0.4315917037232433,0.7201520806799192,0.7019011294199139,0.36216292853334625,0.3658398038004402,50,3,"Gold, Local Index, 5y yield",0.042538941358579205,Gold,Local Index,5y yield,-0.3182486062110156,0.11911801258992105,1.307588715330173,False,-0.0992938340004193,0.008122963860735632,-0.4781159251918771,-0.4781159251918771,NEUTRAL,0,False,0.04451010293557012,,5y yield,1.307588715330173,1.307588715330173,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-05,1.0548,1.0516683084151137,1.0516683084151137,0.5323206486413067,1.0121979466050337,-0.479877297963727,0.717880080361643,0.699480955167837,0.36364566396303716,0.36733759276764016,50,3,"Gold, Local Index, 5y yield",0.0305296317946435,Gold,Local Index,5y yield,-0.29776333717267045,0.1437113163779198,1.4546219598088979,False,-0.16849082744829344,0.0031316915848862426,-0.6390473796724009,-0.6390473796724009,NEUTRAL,0,False,0.035930982176715975,,5y yield,1.4546219598088979,1.4546219598088979,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-06,1.0602,1.05096671094045,1.05096671094045,0.5106394074574152,-0.06673507234909633,0.5773744798065116,0.7202725335613402,0.7020294379240364,0.3624847454579332,0.36616488798569163,50,3,"Gold, Local Index, 5y yield",0.030203402661938952,Gold,Local Index,5y yield,-0.3028739839912432,0.13432556960032485,1.4799252505217968,False,-0.03287895340196524,0.00923328905955012,-0.3783805379475936,-0.3783805379475936,NEUTRAL,0,False,0.038294661384644435,,5y yield,1.4799252505217968,1.4799252505217968,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-07,1.0617,1.0511053488206434,1.0511053488206434,0.1413827465821727,0.013190592563255166,0.12819215401891754,0.70869848947591,0.6897005648765128,0.3651666231947145,0.36887399360567913,50,3,"Gold, Local Index, 5y yield",0.03261348092836877,Gold,Local Index,5y yield,-0.2965322357007667,0.13529296917667993,1.450765685255581,False,-0.0035932975072592785,0.010594651179356651,-0.296095250033573,-0.296095250033573,NEUTRAL,0,False,0.023076198549496052,,5y yield,1.450765685255581,1.450765685255581,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-08,1.0801,1.0605555891544522,1.0605555891544522,1.7182232404901048,0.895058790394382,0.8231644500957228,0.6974443341250995,0.6777124428723886,0.3655216783830684,0.3692326535076514,50,3,"Gold, Local Index, 5y yield",0.03537967721248857,Gold,Local Index,5y yield,-0.30183343274739555,0.13203995614880215,1.3756555201731246,False,0.1467262929660102,0.01954441084554781,0.11322034774753588,0.11322034774753588,NEUTRAL,0,False,0.01564669937968688,,5y yield,1.3756555201731246,1.3756555201731246,0.0,0.0,1.0574518025588537,-0.02816046743456635
2008-08-11,1.0828,1.0761877616539812,1.0761877616539812,0.249664931571758,1.4632034672756704,-1.2135385357039123,0.7043120602693744,0.6850280641999857,0.3810209375793788,0.3848892696234786,50,3,"Gold, Local Index, 5y yield",0.05633898008598903,Gold,Local Index,5y yield,-0.30581190110324513,0.14271108217575354,1.5509721620712165,False,-0.10059458497397573,0.006612238346018762,-0.41603018868893327,-0.41603018868893327,NEUTRAL,0,False,0.009050609530846021,,5y yield,1.5509721620712165,1.5509721620712165,0.0,0.0,1.0574518025588537,-0.02816046743456635
