Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2016-07-21,ols,0.9869,0.9806803120894481,0.9806803120894481,-0.0303935973161841,-0.17902871701476464,0.14863511969858054,0.2531478189911125,0.24403986556417478,0.5184889233332033,0.5184889233332033,0.5644109886158476,0.5195290225196134,250,3,"Local Index, Gold, 2y yield",0.020536761659432017,Local Index,Gold,2y yield,0.19474988994683712,-0.08714945002442549,1.2232737915790235,,,,BETA,{},,,,,,,True,False,0.032883255441830864,0.006219687910551941,0.9485402173586016,0.9485402173586016,NEUTRAL,0,False,-0.01327388793190798,,2y yield,1.2232737915790235,1.2232737915790235,BETA,0.0,-0.0,0.9370728235600495,-0.9369022367832123,-0.17336899106612103
2016-07-22,ols,0.9888,0.9820912999216146,0.9820912999216146,0.1923369525464844,0.14377506446390503,0.04856188808257936,0.25321710059419167,0.2441099920648525,0.5184664816489857,0.5184664816489857,0.5670161495078238,0.5195065358169269,250,3,"Local Index, Gold, 2y yield",0.020449477597468343,Local Index,Gold,2y yield,0.19519335714123637,-0.08661305892291986,1.214069254923499,,,,BETA,{},,,,,,,True,False,0.03573391592196695,0.006708700078385421,0.9609202740733086,0.9609202740733086,NEUTRAL,0,False,-0.009304207119741115,,2y yield,1.214069254923499,1.214069254923499,BETA,0.0,0.0,0.9370728235600495,-0.9369022367832123,-0.17336899106612103
2016-07-25,ols,0.9869,0.9830548993129935,0.9830548993129935,-0.1923369525464844,0.09806898529817078,-0.2904059378446552,0.25405730950788474,0.2449604474287126,0.5182043194069673,0.5182043194069673,0.5678344817115875,0.5192438476721895,250,3,"Local Index, Gold, 2y yield",0.019640644200991018,Local Index,Gold,2y yield,0.19545256787453005,-0.08710588259637016,1.202671063712766,,,,BETA,{},,,,,,,True,False,-0.023564239308327985,0.0038451006870064974,0.6811572456751398,0.6811572456751398,NEUTRAL,0,False,-0.0031411490525888874,,2y yield,1.202671063712766,1.202671063712766,BETA,0.0,-0.0,0.9370728235600495,-0.9369022367832123,-0.17336899106612103
2016-07-26,ols,0.9924,0.9843811200327923,0.9843811200327923,0.5557534639684396,0.13481718415568442,0.42093627981275517,0.25307759374206784,0.24396878390965404,0.5184838993458307,0.5184838993458307,0.5688934547062018,0.5195239884540215,250,3,"Local Index, Gold, 2y yield",0.018046621978489632,Local Index,Gold,2y yield,0.19521779745474493,-0.08703883529537891,1.1854431716617344,,,,BETA,{},,,,,,,True,False,0.05725403689550532,0.008018879967207626,1.020699967171326,1.020699967171326,NEUTRAL,0,False,-0.009875050382910033,,2y yield,1.1854431716617344,1.1854431716617344,BETA,0.0,0.0,0.9370728235600495,-0.9369022367832123,-0.17336899106612103
2016-07-27,ols,0.9936,0.9822228091663292,0.9822228091663292,0.1208459361568468,-0.219496330802036,0.3403422669588828,0.2555992283851206,0.24652117019469522,0.5183622391520096,0.5183622391520096,0.5688663902935377,0.5194020842074099,250,3,"Local Index, Gold, 2y yield",0.017786842086857817,Local Index,Gold,2y yield,0.1965207379562526,-0.08542398161046397,1.30570861346309,,,,BETA,{},,,,,,,True,False,0.10872462417975576,0.011377190833670836,1.280042237265287,1.280042237265287,NEUTRAL,0,False,-0.017814009661835772,,2y yield,1.30570861346309,1.30570861346309,BETA,0.0,0.0,0.9370728235600495,-0.9369022367832123,-0.17336899106612103
2016-07-28,ols,0.9806,0.9796065512129443,0.9796065512129443,-1.3170081962081452,-0.26671631663535017,-1.0502918795727951,0.24414861939734145,0.23493091963389434,0.5126298881475125,0.5126298881475125,0.5626843383788667,0.5136582339917479,250,3,"Local Index, Gold, 2y yield",0.02332589319342413,Local Index,Gold,2y yield,0.18955614226536613,-0.07908361889163755,1.4091871739390298,,,,BETA,{},,,,,,,True,False,-0.10200564922979898,0.0009934487870557618,0.3244373512587729,0.3244373512587729,NEUTRAL,0,False,-0.008566183968998664,,2y yield,1.4091871739390298,1.4091871739390298,BETA,0.0,-0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-07-29,ols,0.969,0.9794357459199642,0.9794357459199642,-1.19000173263667,-0.017437632016709288,-1.1725641006199607,0.24348310276204022,0.23425728694206505,0.5165453586500117,0.5165453586500117,0.5590414420896536,0.5175815590066596,250,3,"Local Index, Gold, 2y yield",0.017869482950307818,Local Index,Gold,2y yield,0.19369087536074564,-0.07427109362389933,1.4384521012155034,,,,BETA,{},,,,,,,True,False,-0.29665264039164657,-0.010435745919964212,-0.7209120328569636,-0.7209120328569636,NEUTRAL,0,False,0.004953560371516952,,2y yield,1.4384521012155034,1.4384521012155034,BETA,0.0,-0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-01,ols,0.9671,0.9798781980780938,0.9798781980780938,-0.1962709167848728,0.04516398885496185,-0.24143490563983466,0.24010729621297233,0.23084031202044764,0.5217077775347568,0.5217077775347568,0.5649931402433024,0.5227543338072985,250,3,"Local Index, Gold, 2y yield",0.012921561317844412,Local Index,Gold,2y yield,0.19023693898396937,-0.08041716393418614,1.4749472452727037,,,,BETA,{},,,,,,,True,False,-0.2866130522549535,-0.012778198078093883,-0.9102337410244357,-0.9102337410244357,NEUTRAL,0,False,0.004446282700858228,,2y yield,1.4749472452727037,1.4749472452727037,BETA,0.0,-0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-02,ols,0.9643,0.9761134276878964,0.9761134276878964,-0.2899453206578695,-0.3849479711080971,0.0950026504502276,0.23986855577939148,0.23059866011816454,0.5218693358396805,0.5218693358396805,0.5606486182422794,0.5229162162014245,250,3,"Local Index, Gold, 2y yield",0.01250510441185141,Local Index,Gold,2y yield,0.1905217341173016,-0.08064307058960804,1.4370784496076832,,,,BETA,{},,,,,,,True,False,-0.21722837903582964,-0.011813427687896394,-0.7998202231576989,-0.7998202231576989,NEUTRAL,0,False,-0.0021777455148812574,,2y yield,1.4370784496076832,1.4370784496076832,BETA,0.0,-0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-03,ols,0.9716,0.9766269570242893,0.9766269570242893,0.7541747611678671,0.05259576257564431,0.7015789985922227,0.2405845038877379,0.23132333930100302,0.5218512276045596,0.5218512276045596,0.5588780441215598,0.5228980716408205,250,3,"Local Index, Gold, 2y yield",0.013319534349873416,Local Index,Gold,2y yield,0.1901902125848277,-0.08052559671454992,1.4413026091027803,,,,BETA,{},,,,,,,True,False,-0.050172492194365564,-0.005026957024289236,-0.18622411134201372,-0.18622411134201372,NEUTRAL,0,False,-0.007822149032523762,,2y yield,1.4413026091027803,1.4413026091027803,BETA,0.0,0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-04,ols,0.9738,0.9777838591358593,0.9777838591358593,0.2261746620583076,0.11838885019767026,0.10778581186063735,0.23690783346453437,0.227601831433614,0.5236061773801611,0.5236061773801611,0.561860603251364,0.5246565418808942,250,3,"Local Index, Gold, 2y yield",0.01685084834762577,Local Index,Gold,2y yield,0.18952496141714348,-0.08137898424521126,1.4210311478379982,,,,BETA,{},,,,,,,True,False,-0.021452800548001395,-0.003983859135859302,-0.0903674981056171,-0.0903674981056171,NEUTRAL,0,False,-0.01663585951940849,,2y yield,1.4210311478379982,1.4210311478379982,BETA,0.0,0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-05,ols,0.9796,0.9827918541332953,0.9827918541332953,0.5938381329412175,0.5108709503512268,0.0829671825899907,0.2328633288371018,0.22350800357901768,0.5230669037751562,0.5230669037751562,0.5590894797430355,0.5241161864822141,250,3,"Local Index, Gold, 2y yield",0.018674346165321078,Local Index,Gold,2y yield,0.188885881775435,-0.07938742559229256,1.4007974901992282,,,,BETA,{},,,,,,,True,False,-0.002467349068366466,-0.0031918541332952577,-0.02413309994796836,-0.02413309994796836,NEUTRAL,0,False,-0.02062066149448749,,2y yield,1.4007974901992282,1.4007974901992282,BETA,0.0,0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-08,ols,0.9838,0.9824971686139181,0.9824971686139181,0.4278299283226739,-0.029989026364554763,0.45781895468722866,0.22371760648091688,0.21425074802336708,0.5213733606934278,0.5213733606934278,0.5556240802695713,0.522419246119074,250,3,"Local Index, Gold, 2y yield",0.021584758898882117,Local Index,Gold,2y yield,0.18287691220046778,-0.0810744739350476,1.3735298977095787,,,,BETA,{},,,,,,,True,False,0.0812210697962872,0.001302831386081893,0.36797355948448146,0.36797355948448146,NEUTRAL,0,False,-0.021650742020735914,,2y yield,1.3735298977095787,1.3735298977095787,BETA,0.0,0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-09,ols,0.9826,0.9831944126415668,0.9831944126415668,-0.1220504626691546,0.07094134843321762,-0.19299181110237223,0.21007008219934475,0.200436790518849,0.5195208789861865,0.5195208789861865,0.5597836232556002,0.5205630482963483,250,3,"Local Index, Gold, 2y yield",0.026992221387345715,Local Index,Gold,2y yield,0.1721665033242218,-0.08864152670511703,1.2797725183313475,,,,BETA,{},,,,,,,True,False,0.031364182360167296,-0.0005944126415667883,0.19477627198372455,0.19477627198372455,NEUTRAL,0,False,-0.02076124567474047,,2y yield,1.2797725183313475,1.2797725183313475,BETA,0.0,-0.0,0.9370728235600495,-0.8469336198154725,-0.17336899106612103
2016-08-10,ols,0.9759,0.9826721606014506,0.9826721606014506,-0.6841997587132442,-0.05313199374875852,-0.6310677649644857,0.1979993758451496,0.188218880428627,0.5167800998544617,0.5167800998544617,0.5554964910393457,0.5178167711066771,250,3,"Local Index, Gold, 2y yield",0.022284074752084042,Local Index,Gold,2y yield,0.16313648732447317,-0.08606851790911973,1.4884911433780692,,,,BETA,{},,,,,,,True,False,-0.0890779898806787,-0.006772160601450583,-0.3544548045064732,-0.3544548045064732,NEUTRAL,0,False,-0.00881237831745052,,2y yield,1.4884911433780692,1.4884911433780692,BETA,0.0,-0.0,0.9370728235600495,-0.79431209170287,-0.17336899106612103
2016-08-11,ols,0.9722,0.9859280224958555,0.9859280224958555,-0.3798577536060384,0.33077969727252443,-0.7106374508785629,0.1976132225710081,0.18782801796821547,0.5183090107019608,0.5183090107019608,0.5581901643589028,0.5193487489800219,250,3,"Local Index, Gold, 2y yield",0.019961890458638026,Local Index,Gold,2y yield,0.16300646237398625,-0.08725945454581163,1.484931125782303,,,,BETA,{},,,,,,,True,False,-0.20208880097120313,-0.013728022495855585,-0.9567700253569063,-0.9567700253569063,NEUTRAL,0,False,-0.003908660769388894,,2y yield,1.484931125782303,1.484931125782303,BETA,0.0,-0.0,0.9370728235600495,-0.79431209170287,-0.17336899106612103
2016-08-12,ols,0.9738,0.9854436858379187,0.9854436858379187,0.1644399137245459,-0.04913702125624638,0.21357693498079228,0.18310841504370978,0.17314632254424278,0.5148026482984509,0.5148026482984509,0.5578283073886393,0.515835352743157,250,3,"Local Index, Gold, 2y yield",0.012475095005517847,Local Index,Gold,2y yield,0.14895467303886792,-0.091468317050714,1.4522222277707297,,,,BETA,{},,,,,,,True,False,-0.12651321261629486,-0.011643685837918749,-0.7512843068978127,-0.7512843068978127,NEUTRAL,0,False,-0.0020538098172109276,,2y yield,1.4522222277707297,1.4522222277707297,BETA,0.0,0.0,0.9370728235600495,-1.2999407866690627,-0.17336899106612103
2016-08-15,ols,0.9714,0.986028767432941,0.986028767432941,-0.2467613836956039,0.059354784412900895,-0.3061161681085048,0.1827205169891153,0.17275369402556795,0.5149759427009442,0.5149759427009442,0.5575193800639231,0.5160089947776997,250,3,"Local Index, Gold, 2y yield",0.013460440596974854,Local Index,Gold,2y yield,0.1490280207881519,-0.09199196399745045,1.4154168637496038,,,,BETA,{},,,,,,,True,False,-0.1591682954330603,-0.014628767432940948,-0.9839874737269168,-0.9839874737269168,NEUTRAL,0,False,0.006794317479925871,,2y yield,1.4154168637496038,1.4154168637496038,BETA,0.0,-0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-16,ols,0.9622,0.984395769362097,0.984395769362097,-0.95160006462911,-0.16575092465772265,-0.7858491399713873,0.18178748352742535,0.17180928210702806,0.5142922395631886,0.5142922395631886,0.5583565823456925,0.5153239201177277,250,3,"Local Index, Gold, 2y yield",0.01028264674581695,Local Index,Gold,2y yield,0.14815019115059014,-0.09333861516350854,1.3536617298823301,,,,BETA,{},,,,,,,True,False,-0.2731102671673016,-0.022195769362096995,-1.5908318974709605,-1.5908318974709605,NEUTRAL,0,False,0.020785699438786054,,2y yield,1.3536617298823301,1.3536617298823301,BETA,0.0,-0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-17,ols,0.964,0.9829918233132613,0.9829918233132613,0.1868965345192194,-0.14272188076991552,0.32961841528913494,0.17989263936928523,0.16989133009330093,0.5165803388069836,0.5165803388069836,0.562426589131521,0.5176166093345285,250,3,"Local Index, Gold, 2y yield",0.007959767194833838,Local Index,Gold,2y yield,0.14983065610431429,-0.09475135011651944,1.2539165482662784,,,,BETA,{},,,,,,,True,False,-0.16352323399340402,-0.018991823313261325,-1.2639230777047898,-1.2639230777047898,NEUTRAL,0,False,0.01970954356846466,,2y yield,1.2539165482662784,1.2539165482662784,BETA,0.0,0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-18,ols,0.9576,0.9832423038465196,0.9832423038465196,-0.6661140366782183,0.025478200297028665,-0.691592236975247,0.1783633852365214,0.16834342651989365,0.5155911284182414,0.5155911284182414,0.5581291078669045,0.5166254145698927,250,3,"Local Index, Gold, 2y yield",0.006837846252433902,Local Index,Gold,2y yield,0.1496431723693347,-0.0937068747888472,1.2004907011758148,,,,BETA,{},,,,,,,True,False,-0.25953577999010274,-0.025642303846519554,-1.758564234652548,-1.758564234652548,NEUTRAL,0,False,0.022556390977443552,,2y yield,1.2004907011758148,1.2004907011758148,BETA,0.0,-0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-19,ols,0.9594,0.9833053425169099,0.9833053425169099,0.1877934824200178,0.006411100237358205,0.18138238218265962,0.1734111447878205,0.16333079289498897,0.5166656933974494,0.5166656933974494,0.55833977925419,0.5177021351480159,250,3,"Local Index, Gold, 2y yield",0.0021632068676187407,Local Index,Gold,2y yield,0.14585159009932586,-0.09369108846257572,1.2743122771997715,,,,BETA,{},,,,,,,True,False,-0.17936884141323683,-0.0239053425169099,-1.5500649127451898,-1.5500649127451898,NEUTRAL,0,False,0.021888680425265816,,2y yield,1.2743122771997715,1.2743122771997715,BETA,0.0,0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-22,ols,0.9625,0.9840321636253161,0.9840321636253161,0.3225977093975735,0.07388881055788536,0.2487088988396881,0.17334330974704515,0.16326213059761885,0.5167795013036852,0.5167795013036852,0.5581986244973973,0.5178161713551956,250,3,"Local Index, Gold, 2y yield",0.0026829441451129378,Local Index,Gold,2y yield,0.1453947683311289,-0.09431673802710364,1.2869668228082485,,,,BETA,{},,,,,,,True,False,-0.1015365250036141,-0.02153216362531607,-1.3134123952774748,-1.3134123952774748,NEUTRAL,0,False,0.009662337662337706,,2y yield,1.2869668228082485,1.2869668228082485,BETA,0.0,0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-23,ols,0.9622,0.9851005794758421,0.9851005794758421,-0.0311736896585923,0.10851639729364217,-0.13969008695223448,0.17389753934608732,0.16382311909421032,0.5169512738444705,0.5169512738444705,0.5587522605865034,0.5179882884751453,250,3,"Local Index, Gold, 2y yield",0.004223339294679335,Local Index,Gold,2y yield,0.14589504916835128,-0.09451121612904863,1.2864234889184067,,,,BETA,{},,,,,,,True,False,-0.10847353626699963,-0.02290057947584201,-1.3831346609866122,-1.3831346609866122,NEUTRAL,0,False,0.008314279775514244,,2y yield,1.2864234889184067,1.2864234889184067,BETA,0.0,-0.0,0.9370728235600495,-1.1450329465003362,-0.17336899106612103
2016-08-24,ols,0.9673,0.9862190158671269,0.9862190158671269,0.5286355923147981,0.1134708460192656,0.41516474629553246,0.1731977013940612,0.16311474653301317,0.5169354117384167,0.5169354117384167,0.5587244683070717,0.5179723945493884,250,3,"Local Index, Gold, 2y yield",0.003079766999828759,Local Index,Gold,2y yield,0.14532453331830428,-0.09488788706396942,1.270719217912775,,,,BETA,{},,,,,,,True,False,-0.013266575801084687,-0.018919015867126854,-1.0336508886467748,-1.0336508886467748,NEUTRAL,0,False,0.005479168820427871,,2y yield,1.270719217912775,1.270719217912775,BETA,0.0,0.0,0.9370728235600495,-1.6200917713891694,-0.17336899106612103
2016-08-25,ols,0.9684,0.9856816854788872,0.9856816854788872,0.1136539875402097,-0.054498728173508704,0.1681527157137184,0.17624420192124135,0.16619839950564674,0.5168391866466331,0.5168391866466331,0.5619193122298302,0.5178759764281394,250,3,"Local Index, Gold, 2y yield",0.006804080763236268,Local Index,Gold,2y yield,0.14586805966849656,-0.09894464499927373,1.2533665345525546,,,,BETA,{},,,,,,,True,False,0.01971874992887951,-0.0172816854788872,-0.8858061928990213,-0.8858061928990213,NEUTRAL,0,False,0.008880627839735533,,2y yield,1.2533665345525546,1.2533665345525546,BETA,0.0,0.0,0.9370728235600495,-1.3306271787097774,-0.17336899106612103
2016-08-26,ols,0.9718,0.9868937377106012,0.9868937377106012,0.3504796907899149,0.12289034629573817,0.22758934449417675,0.17517436755258287,0.16511551837639482,0.5168807019287311,0.5168807019287311,0.5641756413481182,0.5179175749907265,250,3,"Local Index, Gold, 2y yield",0.007992833254599358,Local Index,Gold,2y yield,0.14493535627121715,-0.09934926158371425,1.2582733130970756,,,,BETA,{},,,,,,,True,False,0.05751340348620629,-0.015093737710601185,-0.7010980887936986,-0.7010980887936986,NEUTRAL,0,False,0.001852232969746792,,2y yield,1.2582733130970756,1.2582733130970756,BETA,0.0,0.0,0.9370728235600495,-1.3306271787097774,-0.17336899106612103
2016-08-29,ols,0.978,0.9864869129092642,0.9864869129092642,0.63596480630147,-0.04123125530522291,0.6771960616066929,0.17580558622278353,0.16575443483525654,0.5170777535644043,0.5170777535644043,0.5658775317708558,0.5181150219159357,250,3,"Local Index, Gold, 2y yield",0.00877361476244884,Local Index,Gold,2y yield,0.14506908135828184,-0.09904603911300523,1.292145409305135,,,,BETA,{},,,,,,,True,False,0.17018297768993113,-0.008486912909264177,-0.18869879965993197,-0.18869879965993197,NEUTRAL,0,False,-0.004089979550102263,,2y yield,1.292145409305135,1.292145409305135,BETA,0.0,0.0,0.9370728235600495,-0.9692231348721573,-0.17336899106612103
2016-08-30,ols,0.9822,0.9884373505324582,0.9884373505324582,0.4285283570326866,0.19752030935293755,0.23100804767974906,0.1735999181795771,0.16352186840127925,0.5182688410902255,0.5182688410902255,0.5679529340205387,0.5193084987872393,250,3,"Local Index, Gold, 2y yield",0.013103088724789286,Local Index,Gold,2y yield,0.14466889471769537,-0.09963205247323231,1.2204397639080087,,,,BETA,{},,,,,,,True,False,0.18124208132444347,-0.006237350532458219,-0.03132167670798053,-0.03132167670798053,NEUTRAL,0,False,-0.011606597434331012,,2y yield,1.2204397639080087,1.2204397639080087,BETA,0.0,0.0,0.9370728235600495,-0.9692231348721573,-0.17336899106612103
2016-08-31,ols,0.983,0.9882189321028301,0.9882189321028301,0.0814166542022355,-0.022099788661878457,0.10351644286411396,0.17199743352069707,0.1618998412465592,0.517800038118542,0.517800038118542,0.5684808329360008,0.5188387553873856,250,3,"Local Index, Gold, 2y yield",0.012481700456193526,Local Index,Gold,2y yield,0.14353118444650526,-0.10102891294469074,1.1543463163517815,,,,BETA,{},,,,,,,True,False,0.16711014705892901,-0.005218932102830087,0.018736907300444836,0.018736907300444836,NEUTRAL,0,False,-0.01180061037639868,,2y yield,1.1543463163517815,1.1543463163517815,BETA,0.0,0.0,0.9370728235600495,-0.9692231348721573,-0.17336899106612103
2016-09-01,ols,0.9792,0.9869491720521725,0.9869491720521725,-0.3873208389104942,-0.12857237041292743,-0.2587484684975667,0.17289599335803163,0.1628093591306905,0.5159985992894729,0.5159985992894729,0.5657684747264653,0.51703370283587,250,3,"Local Index, Gold, 2y yield",0.015477423194965867,Local Index,Gold,2y yield,0.14708565141898605,-0.09645973641294035,1.131047130092108,,,,BETA,{},,,,,,,True,False,0.08968130786683887,-0.007749172052172515,-0.23534937161374217,-0.23534937161374217,NEUTRAL,0,False,0.0002042483660131822,,2y yield,1.131047130092108,1.131047130092108,BETA,0.0,-0.0,0.9370728235600495,-1.1901751571487003,-0.17336899106612103
2016-09-02,ols,0.9804,0.9890108413307616,0.9890108413307616,0.1224739895895964,0.2086752781190132,-0.0862012885294168,0.17624865555528113,0.1662029074522967,0.5152850238862546,0.5152850238862546,0.5674734627322366,0.5163186959860713,250,3,"Local Index, Gold, 2y yield",0.01228259772414319,Local Index,Gold,2y yield,0.1465466264386482,-0.09731017946790113,1.310303230341408,,,,BETA,{},,,,,,,True,False,0.05770265397661056,-0.00861084133076151,-0.34454140970708463,-0.34454140970708463,NEUTRAL,0,False,-0.000611995104039198,,2y yield,1.310303230341408,1.310303230341408,BETA,0.0,0.0,0.9370728235600495,-0.983536339906088,-0.17336899106612103
2016-09-06,ols,0.9718,0.98683739763869,0.98683739763869,-0.8810629682154945,-0.2200011646478099,-0.6610618035676845,0.17248177104082107,0.16239008532180665,0.5106480861639754,0.5106480861639754,0.5660201338015792,0.5116724564736566,250,3,"Local Index, Gold, 2y yield",0.011745419412027398,Local Index,Gold,2y yield,0.14212082787258887,-0.09515787961409505,1.3697064649592539,,,,BETA,{},,,,,,,True,False,-0.07298179284962492,-0.015037397638690053,-0.9378536313841116,-0.9378536313841116,NEUTRAL,0,False,0.006482815394113883,,2y yield,1.3697064649592539,1.3697064649592539,BETA,0.0,-0.0,0.9370728235600495,-0.7500515994933589,-0.17336899106612103
2016-09-07,ols,0.9702,0.9709398617498127,0.9709398617498127,-0.1647786160686504,0.07622962159700641,-0.24100823766565682,0.18175476439546123,0.1717761639612595,0.5099618361452258,0.5099618361452258,0.5643092722603644,0.5109848298235962,250,3,"Local Index, Gold, 2y yield",0.005823325759801722,Local Index,Gold,2y yield,0.15141265509380739,-0.09207845352187398,1.4580759242261812,,,,BETA,{},,,,,,,True,True,-0.1035320555434489,-0.0007398617498127757,0.3330871915114964,0.3330871915114964,NEUTRAL,0,False,0.005772005772005873,,2y yield,1.4580759242261812,1.4580759242261812,BETA,0.0,-0.0,0.9370728235600495,-0.7864851495084519,-0.17336899106612103
2016-09-08,ols,0.9726,0.9717145121218854,0.9717145121218854,0.2470662158569329,0.0797517482831971,0.1673144675737358,0.18287202329158558,0.1729070479658732,0.5089480783516739,0.5089480783516739,0.5597031049391733,0.509969038411564,250,3,"Local Index, Gold, 2y yield",0.002683219049781793,Local Index,Gold,2y yield,0.15176452200475135,-0.09266401346832023,1.4378958117445642,,,,BETA,{},,,,,,,True,False,-0.05428723315850622,0.0008854878781145992,0.4614426814265025,0.4614426814265025,NEUTRAL,0,False,-0.004935225169648394,,2y yield,1.4378958117445642,1.4378958117445642,BETA,0.0,0.0,0.9370728235600495,-0.6959942630992869,-0.17336899106612103
2016-09-09,ols,0.977,0.9716379154803736,0.9716379154803736,0.451375407309728,-0.007882938829160626,0.45925834613888866,0.18047266057176803,0.17047842472508223,0.5090540380281463,0.5090540380281463,0.5527507873836094,0.5100752106452741,250,3,"Local Index, Gold, 2y yield",0.0034575139793548786,Local Index,Gold,2y yield,0.15138343784423872,-0.09283446277226023,1.453076152216902,,,,BETA,{},,,,,,,True,False,0.03908469035011103,0.005362084519626387,0.8552425098549313,0.8552425098549313,NEUTRAL,0,False,-0.006960081883316316,,2y yield,1.453076152216902,1.453076152216902,BETA,0.0,0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
2016-09-12,ols,0.9736,0.9701612983585002,0.9701612983585002,-0.3486110369465282,-0.15208754808174418,-0.196523488864784,0.1792888802548006,0.169280208062786,0.509772435671902,0.509772435671902,0.54725801149252,0.5107950494091216,250,3,"Local Index, Gold, 2y yield",0.00607705463315739,Local Index,Gold,2y yield,0.15123885110897456,-0.09509373433431888,1.4402028580978463,,,,BETA,{},,,,,,,True,False,-0.0037531604162335183,0.0034387016414998417,0.6751622744554598,0.6751622744554598,NEUTRAL,0,False,-0.0069843878389482805,,2y yield,1.4402028580978463,1.4402028580978463,BETA,0.0,-0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
2016-09-13,ols,0.974,0.9706897845323389,0.9706897845323389,0.0410761969217635,0.05445922065418444,-0.013383023732420937,0.17973963130418924,0.1697364560761916,0.5098119894504874,0.5098119894504874,0.5475927641418593,0.5108346825333807,250,3,"Local Index, Gold, 2y yield",0.005994401623309556,Local Index,Gold,2y yield,0.15037276231702043,-0.09608511092718017,1.4628625847207406,,,,BETA,{},,,,,,,True,False,-0.005504044655540321,0.0033102154676610818,0.6488408267460857,0.6488408267460857,NEUTRAL,0,False,-0.0022587268993840004,,2y yield,1.4628625847207406,1.4628625847207406,BETA,0.0,0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
2016-09-14,ols,0.9708,0.9695989193942993,0.9695989193942993,-0.3290829790088764,-0.11244360189994401,-0.21663937710893238,0.1794477796668673,0.16944104527256076,0.5096940408796837,0.5096940408796837,0.5479276120846034,0.5107164973553767,250,3,"Local Index, Gold, 2y yield",0.006683432886059556,Local Index,Gold,2y yield,0.14985826945161196,-0.09671481203482679,1.4509664429949936,,,,BETA,{},,,,,,,True,False,-0.043892286919793425,0.0012010806057006773,0.44216476270071836,0.44216476270071836,NEUTRAL,0,False,0.0016481252575195615,,2y yield,1.4509664429949936,1.4509664429949936,BETA,0.0,-0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
2016-09-15,ols,0.9714,0.9701872404550637,0.9701872404550637,0.0617856059198177,0.060658343788697056,0.001127262131120646,0.17622310680417153,0.16617704713105164,0.5096891348979997,0.5096891348979997,0.5480411927759552,0.510711581532195,250,3,"Local Index, Gold, 2y yield",0.004825803252270583,Local Index,Gold,2y yield,0.14812817808196935,-0.09600812342310072,1.506924934412726,,,,BETA,{},,,,,,,True,False,-0.03570691436508177,0.0012127595449363815,0.42089021674294036,0.42089021674294036,NEUTRAL,0,False,-0.00607370805023677,,2y yield,1.506924934412726,1.506924934412726,BETA,0.0,0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
2016-09-16,ols,0.9794,0.9704246351267299,0.9704246351267299,0.820180935657256,0.024465961054593945,0.795714974602662,0.1768796682855317,0.16684161545974552,0.5092174115417761,0.5092174115417761,0.5475426809956924,0.5102389118894511,250,3,"Local Index, Gold, 2y yield",0.00619873925397046,Local Index,Gold,2y yield,0.1478885865612233,-0.09614775429454128,1.5308735749068227,,,,BETA,{},,,,,,,True,False,0.11546070181087166,0.008975364873270109,1.0914288316390803,1.0914288316390803,NEUTRAL,0,False,-0.010210332856851134,,2y yield,1.5308735749068227,1.5308735749068227,BETA,0.0,0.0,0.9370728235600495,-0.743652940092103,-0.17336899106612103
